Wavelength[nm],0.00,1000.69,2001.38,3002.08,4002.77,5003.46,6004.15,7004.85,8005.54,9006.23,10006.92,11007.62,12008.31,13009.00,14009.69,15010.38,16011.08,17011.77,18012.46,19013.15,20013.85,21014.54,22015.23,23015.92,24016.61,25017.31,26018.00,27018.69,28019.38,29020.08,30020.77,31021.46,32022.15,33022.85,34023.54,35024.23,36024.92,37025.61,38026.31,39027.00
402.5,-86.0147,24.5756,-59.3911,-81.9188,0.0000,-69.6309,-6.1439,4.0959,-32.7675,-69.6309,-53.2472,-45.0553,-2.0480,4.0959,-90.1106,-104.4464,-57.3431,-40.9594,-36.8634,-63.4870,8.1919,-49.1513,-106.4944,-71.6789,-61.4391,-73.7269,-47.1033,0.0000,0.0000,-67.5830,-102.3984,-6.1439,-18.4317,-104.4464,-8.1919,-65.5350,-49.1513,-88.0627,-110.5903,20.4797
402.8,45.0553,-4.0959,14.3358,6.1439,-36.8634,83.9667,32.7675,-24.5756,57.3431,-30.7195,10.2398,-38.9114,-32.7675,38.9114,55.2952,-40.9594,45.0553,10.2398,2.0480,-12.2878,28.6716,12.2878,10.2398,-16.3837,2.0480,63.4870,-26.6236,-67.5830,-40.9594,6.1439,6.1439,10.2398,43.0073,59.3911,4.0959,34.8155,-12.2878,-53.2472,26.6236,-40.9594
403.0,10.2398,-12.2878,-2.0480,32.7675,-8.1919,-18.4317,-28.6716,-18.4317,61.4391,-8.1919,-34.8155,53.2472,49.1513,8.1919,12.2878,40.9594,8.1919,-40.9594,28.6716,-30.7195,18.4317,20.4797,14.3358,24.5756,26.6236,-6.1439,-47.1033,38.9114,12.2878,-32.7675,-32.7675,-2.0480,26.6236,-43.0073,34.8155,-49.1512,-4.0959,90.1106,10.2398,-12.2878
403.2,36.8634,10.2398,20.4797,28.6716,14.3358,12.2878,36.8634,30.7195,49.1512,40.9594,51.1992,26.6236,8.1919,45.0553,-40.9594,26.6236,10.2398,73.7269,20.4797,49.1512,-2.0480,12.2878,-18.4317,20.4797,22.5277,40.9594,-18.4317,-2.0480,4.0959,-2.0480,61.4391,12.2878,8.1919,38.9114,36.8634,61.4391,-12.2878,49.1512,71.6789,16.3837
403.4,-77.8228,-6.1439,30.7195,-14.3358,30.7195,67.5830,26.6236,-49.1513,-28.6716,6.1439,-79.8708,36.8634,-81.9188,-16.3837,-30.7195,-51.1992,6.1439,-12.2878,-38.9114,-16.3837,26.6236,12.2878,-55.2952,18.4317,-90.1106,-49.1513,-88.0627,-30.7195,-36.8634,10.2398,-32.7675,-8.1919,-45.0553,-36.8634,8.1919,-6.1439,20.4797,-47.1033,-49.1513,38.9114
403.6,-22.5277,-73.7269,-57.3431,-73.7269,-18.4317,-104.4464,-51.1992,-108.5423,-69.6309,-120.8302,-61.4391,-73.7269,-24.5756,-114.6862,-75.7748,-34.8155,-75.7748,-40.9594,-106.4944,-30.7195,-45.0553,-32.7675,-43.0073,-20.4797,-57.3431,-75.7748,-98.3025,-40.9594,8.1919,-135.1659,-59.3911,-75.7748,-45.0553,-22.5277,-40.9594,-57.3431,-22.5277,-38.9114,-65.5350,-22.5277
403.8,137.2139,67.5830,108.5423,59.3911,75.7748,43.0073,155.6456,94.2066,36.8634,79.8708,67.5830,96.2545,104.4464,55.2952,71.6789,71.6789,65.5350,104.4464,110.5903,67.5830,43.0073,59.3911,34.8155,139.2619,94.2066,135.1659,120.8302,55.2952,55.2952,34.8155,38.9114,59.3911,102.3984,124.9261,90.1106,47.1033,57.3431,69.6309,153.5977,108.5423
404.0,-94.2066,-90.1106,-65.5350,-59.3911,-69.6309,-106.4944,-53.2472,-59.3911,-120.8302,-110.5903,-47.1033,-47.1033,-118.7822,-126.9741,-67.5830,-79.8708,-98.3025,-90.1106,-124.9261,-81.9188,-141.3098,-104.4464,-116.7342,-79.8708,-79.8708,-71.6789,-71.6789,-118.7822,-102.3984,-55.2952,-6.1439,-153.5977,-28.6716,-102.3984,-112.6383,-126.9741,-94.2066,-34.8155,-63.4870,-110.5903
404.2,32.7675,-24.5756,14.3358,8.1919,-38.9114,28.6716,4.0959,-22.5277,-20.4797,47.1033,8.1919,-12.2878,16.3837,-16.3837,-26.6236,65.5350,38.9114,-34.8155,65.5350,36.8634,-6.1439,-22.5277,14.3358,36.8634,-92.1586,55.2952,24.5756,67.5830,77.8228,18.4317,45.0553,34.8155,20.4797,-28.6716,12.2878,18.4317,-34.8155,-14.3358,26.6236,-2.0480
404.4,-63.4870,-110.5903,-75.7748,-131.0700,-157.6936,-108.5423,-155.6456,-43.0073,-71.6789,-120.8302,-133.1180,-102.3984,-28.6716,-83.9667,-65.5350,-114.6862,-122.8781,-110.5903,-153.5977,-161.7895,-122.8781,-96.2545,-149.5017,-51.1992,-86.0147,-102.3984,-32.7675,-143.3578,-155.6456,-83.9667,-71.6789,-122.8781,-69.6309,-73.7269,-61.4391,-167.9334,-77.8228,-20.4797,-98.3025,-38.9114
404.6,-40.9594,10.2398,-26.6236,-47.1033,20.4797,-20.4797,-2.0480,20.4797,-34.8155,-38.9114,2.0480,-2.0480,-16.3837,-14.3358,-32.7675,53.2472,-77.8228,-53.2472,-14.3358,-53.2472,18.4317,-30.7195,-47.1033,-16.3837,-30.7195,-22.5277,-24.5756,28.6716,4.0959,-30.7195,-8.1919,-40.9594,-38.9114,-45.0553,10.2398,24.5756,-2.0480,-4.0959,-53.2472,-57.3431
404.8,51.1992,-16.3837,40.9594,98.3025,86.0147,94.2066,30.7195,20.4797,98.3025,61.4391,129.0220,36.8634,83.9667,6.1439,28.6716,14.3358,43.0073,8.1919,-12.2878,77.8228,47.1033,67.5830,20.4797,59.3911,20.4797,55.2952,55.2952,14.3358,92.1586,69.6309,69.6309,96.2545,61.4391,49.1513,24.5756,4.0959,57.3431,53.2472,71.6789,12.2878
405.0,2.0480,24.5756,-24.5756,22.5277,45.0553,51.1992,-8.1919,47.1033,51.1992,30.7195,32.7675,77.8228,36.8634,51.1992,120.8302,86.0147,-36.8634,47.1033,59.3911,34.8155,30.7195,4.0959,-8.1919,71.6789,55.2952,-22.5277,49.1513,86.0147,22.5277,2.0480,86.0147,-12.2878,-4.0959,22.5277,-22.5277,28.6716,77.8228,59.3911,126.9741,102.3984
405.2,2.0480,-18.4317,-53.2472,14.3358,-36.8634,-69.6309,-18.4317,-30.7195,-63.4870,-34.8155,2.0480,43.0073,-20.4797,-10.2398,-49.1513,-26.6236,53.2472,-18.4317,-61.4391,-49.1513,-6.1439,-49.1513,-24.5756,6.1439,24.5756,-4.0959,-30.7195,8.1919,-75.7748,-14.3358,-53.2472,-43.0073,-36.8634,34.8155,-83.9667,-36.8634,-6.1439,-40.9594,-30.7195,-69.6309
405.4,36.8634,-2.0480,-22.5277,-45.0553,-20.4797,-38.9114,-45.0553,-51.1992,-34.8155,-55.2952,24.5756,49.1513,-40.9594,-49.1512,2.0480,-18.4317,-24.5756,-6.1439,20.4797,-26.6236,10.2398,-28.6716,14.3358,12.2878,-16.3837,-45.0553,-28.6716,-83.9667,-14.3358,49.1513,-53.2472,-34.8155,-24.5756,67.5830,30.7195,-40.9594,-18.4317,30.7195,26.6236,-73.7269
405.6,40.9594,24.5756,32.7675,-32.7675,-26.6236,14.3358,30.7195,-55.2952,-96.2545,-20.4797,-2.0480,-18.4317,8.1919,24.5756,0.0000,-69.6309,-22.5277,61.4391,49.1513,-67.5830,32.7675,38.9114,8.1919,-18.4317,-28.6716,47.1033,88.0627,22.5277,26.6236,4.0959,-16.3837,38.9114,-6.1439,67.5830,10.2398,40.9594,34.8155,-30.7195,-22.5277,-49.1512
405.8,88.0627,14.3358,2.0480,-8.1919,32.7675,14.3358,36.8634,8.1919,43.0073,98.3025,45.0553,73.7269,0.0000,22.5277,14.3358,30.7195,34.8155,79.8708,-20.4797,28.6716,2.0480,73.7269,24.5756,43.0073,24.5756,-6.1439,2.0480,49.1513,36.8634,96.2545,34.8155,-14.3358,40.9594,20.4797,55.2952,0.0000,20.4797,32.7675,32.7675,51.1992
406.0,51.1992,20.4797,53.2472,38.9114,73.7269,6.1439,-8.1919,34.8155,57.3431,47.1033,86.0147,12.2878,53.2472,73.7269,71.6789,34.8155,47.1033,51.1992,2.0480,65.5350,40.9594,83.9667,63.4870,-14.3358,49.1513,-16.3837,10.2398,30.7195,61.4391,20.4797,67.5830,38.9114,38.9114,40.9594,51.1992,118.7822,73.7269,47.1033,55.2952,53.2472
406.3,12.2878,4.0959,43.0073,-20.4797,16.3837,-45.0553,8.1919,38.9114,98.3025,6.1439,67.5830,73.7269,0.0000,65.5350,59.3911,57.3431,20.4797,49.1512,88.0627,90.1106,59.3911,26.6236,38.9114,14.3358,24.5756,55.2952,-14.3358,73.7269,100.3505,110.5903,0.0000,30.7195,47.1033,38.9114,69.6309,20.4797,63.4870,79.8708,16.3837,114.6862
406.5,4.0959,49.1512,-16.3837,47.1033,43.0073,18.4317,45.0553,6.1439,51.1992,57.3431,16.3837,8.1919,-51.1992,20.4797,59.3911,-6.1439,30.7195,32.7675,43.0073,-6.1439,20.4797,6.1439,-20.4797,10.2398,-28.6716,38.9114,40.9594,116.7342,-12.2878,14.3358,88.0627,47.1033,-14.3358,34.8155,79.8708,30.7195,-4.0959,49.1512,32.7675,-59.3911
406.7,-16.3837,36.8634,-59.3911,-45.0553,20.4797,-8.1919,4.0959,-20.4797,40.9594,57.3431,-10.2398,22.5277,12.2878,-14.3358,-26.6236,28.6716,-47.1033,-59.3911,-16.3837,81.9188,22.5277,-38.9114,-38.9114,-32.7675,2.0480,-53.2472,18.4317,-4.0959,-2.0480,73.7269,36.8634,0.0000,-22.5277,36.8634,-24.5756,-61.4391,-22.5277,-73.7269,-8.1919,18.4317
406.9,-6.1439,-18.4317,24.5756,10.2398,-22.5277,-67.5830,-83.9667,0.0000,-20.4797,-102.3984,-26.6236,20.4797,4.0959,61.4391,2.0480,12.2878,2.0480,45.0553,-20.4797,-6.1439,-6.1439,47.1033,-43.0073,16.3837,51.1992,8.1919,-6.1439,-30.7195,28.6716,2.0480,-30.7195,-14.3358,16.3837,-28.6716,-26.6236,-20.4797,49.1513,12.2878,34.8155,26.6236
407.1,20.4797,22.5277,73.7269,34.8155,32.7675,73.7269,67.5830,18.4317,12.2878,61.4391,88.0627,65.5350,49.1512,38.9114,43.0073,-24.5756,110.5903,96.2545,83.9667,43.0073,96.2545,12.2878,49.1512,61.4391,55.2952,110.5903,43.0073,51.1992,51.1992,36.8634,92.1586,69.6309,26.6236,71.6789,51.1992,43.0073,8.1919,83.9667,20.4797,145.4058
407.3,-22.5277,24.5756,51.1992,8.1919,0.0000,30.7195,32.7675,28.6716,22.5277,-22.5277,-12.2878,-24.5756,-28.6716,67.5830,55.2952,34.8155,0.0000,20.4797,73.7269,32.7675,-59.3911,30.7195,129.0220,36.8634,18.4317,22.5277,-53.2472,38.9114,47.1033,47.1033,2.0480,20.4797,40.9594,-75.7748,-40.9594,-12.2878,32.7675,-26.6236,53.2472,-96.2545
407.5,20.4797,-26.6236,-43.0073,-71.6789,-22.5277,-6.1439,-49.1512,-53.2472,8.1919,-147.4537,-61.4391,-14.3358,-43.0073,36.8634,-53.2472,-92.1586,-10.2398,-79.8708,-67.5830,-114.6862,-16.3837,-26.6236,-55.2952,20.4797,-49.1512,-32.7675,-86.0147,-38.9114,-40.9594,-22.5277,-135.1659,-67.5830,-24.5756,-71.6789,14.3358,-47.1033,-77.8228,-45.0553,20.4797,-24.5756
407.7,10.2398,53.2472,20.4797,73.7269,4.0959,32.7675,86.0147,112.6383,32.7675,73.7269,38.9114,-30.7195,65.5350,0.0000,18.4317,75.7748,108.5423,59.3911,-40.9594,22.5277,32.7675,-6.1439,-10.2398,63.4870,-14.3358,-34.8155,24.5756,18.4317,4.0959,-28.6716,2.0480,28.6716,24.5756,-16.3837,2.0480,-28.6716,98.3025,28.6716,-4.0959,26.6236
407.9,57.3431,20.4797,53.2472,-8.1919,49.1512,-6.1439,69.6309,34.8155,-26.6236,73.7269,10.2398,10.2398,-20.4797,6.1439,51.1992,14.3358,34.8155,2.0480,4.0959,30.7195,34.8155,53.2472,-20.4797,18.4317,6.1439,57.3431,96.2545,22.5277,43.0073,38.9114,45.0553,38.9114,47.1033,22.5277,77.8228,18.4317,73.7269,83.9667,61.4391,110.5903
408.1,-34.8155,-59.3911,-59.3911,-61.4391,-55.2952,-14.3358,49.1512,-55.2952,20.4797,22.5277,-22.5277,-26.6236,30.7195,-34.8155,24.5756,-10.2398,-10.2398,-26.6236,-16.3837,-30.7195,2.0480,-53.2472,28.6716,12.2878,-4.0959,-63.4870,-6.1439,-63.4870,-26.6236,-22.5277,-4.0959,4.0959,-77.8228,-61.4391,-36.8634,32.7675,18.4317,-92.1586,-40.9594,-69.6309
408.3,81.9188,18.4317,38.9114,-22.5277,67.5830,65.5350,83.9667,57.3431,-4.0959,45.0553,53.2472,8.1919,16.3837,45.0553,40.9594,2.0480,88.0627,77.8228,-10.2398,71.6789,22.5277,38.9114,73.7269,38.9114,86.0147,36.8634,53.2472,16.3837,22.5277,-12.2878,34.8155,38.9114,32.7675,86.0147,73.7269,8.1919,8.1919,26.6236,110.5903,10.2398
408.5,2.0480,-38.9114,-14.3358,-59.3911,2.0480,-77.8228,10.2398,8.1919,-18.4317,-16.3837,-43.0073,-75.7748,20.4797,-67.5830,-20.4797,14.3358,-4.0959,-73.7269,18.4317,-22.5277,-16.3837,-24.5756,-22.5277,8.1919,-20.4797,49.1512,-2.0480,-12.2878,-32.7675,32.7675,-57.3431,-8.1919,-40.9594,14.3358,22.5277,-4.0959,34.8155,-38.9114,-88.0627,-26.6236
408.7,61.4391,73.7269,6.1439,-2.0480,69.6309,96.2545,8.1919,16.3838,0.0000,-14.3358,67.5830,57.3431,69.6309,53.2472,12.2878,55.2952,-2.0480,38.9114,24.5756,-38.9114,75.7748,-10.2398,24.5756,43.0073,32.7675,47.1033,32.7675,-6.1439,55.2952,30.7195,47.1033,73.7269,6.1439,10.2398,26.6236,-32.7675,40.9594,28.6716,92.1586,32.7675
408.9,-28.6716,-10.2398,16.3837,-22.5277,12.2878,0.0000,0.0000,49.1512,28.6716,0.0000,-24.5756,-18.4317,16.3837,-49.1513,-14.3358,57.3431,-4.0959,-30.7195,26.6236,61.4391,-14.3358,-16.3837,-36.8634,-24.5756,-36.8634,8.1919,6.1439,-18.4317,34.8155,8.1919,69.6309,-34.8155,-4.0959,-8.1919,-38.9114,-45.0553,-10.2398,-100.3505,18.4317,-4.0959
409.1,-43.0073,-30.7195,38.9114,-10.2398,12.2878,-51.1992,0.0000,-61.4391,47.1033,32.7675,-8.1919,-10.2398,77.8228,-55.2952,4.0959,0.0000,-14.3358,20.4797,-16.3837,20.4797,86.0147,-49.1513,-4.0959,34.8155,-12.2878,-32.7675,-8.1919,0.0000,-4.0959,38.9114,-32.7675,-65.5350,-12.2878,-53.2472,-12.2878,-16.3837,81.9187,-47.1033,-4.0959,28.6716
409.3,-118.7822,-6.1439,-116.7342,-108.5423,-49.1513,-100.3505,-137.2139,-49.1513,-10.2398,-112.6383,-65.5350,-129.0220,-126.9741,-69.6309,4.0959,-90.1106,-65.5350,-43.0073,-96.2545,-98.3025,-57.3431,-96.2545,-96.2545,-129.0220,-106.4944,-83.9667,-49.1513,-112.6383,-151.5497,-172.0294,-118.7822,-83.9667,-61.4391,-43.0073,-40.9594,-59.3911,-137.2139,-92.1586,-100.3505,-143.3578
409.5,-12.2878,116.7342,98.3025,40.9594,135.1659,6.1439,61.4391,55.2952,81.9187,59.3911,67.5830,94.2066,28.6716,32.7675,77.8228,75.7748,69.6309,63.4870,86.0147,59.3911,55.2952,120.8302,90.1106,65.5350,79.8708,22.5277,73.7269,102.3984,53.2472,108.5423,86.0147,36.8634,8.1919,12.2878,71.6789,63.4870,-14.3358,51.1992,28.6716,120.8302
409.7,-8.1919,-63.4870,-14.3358,0.0000,-38.9114,-65.5350,-18.4317,-8.1919,-86.0147,-49.1512,-36.8634,2.0480,-73.7269,-53.2472,-83.9667,-86.0147,20.4797,-55.2952,-8.1919,-24.5756,-36.8634,-10.2398,-94.2066,-20.4797,4.0959,-67.5830,-92.1586,4.0959,8.1919,-51.1992,-16.3837,-6.1439,6.1439,-28.6716,-8.1919,-53.2472,-53.2472,2.0480,-53.2472,-57.3431
409.9,49.1512,-16.3838,-20.4797,-22.5277,28.6716,-12.2878,36.8634,-10.2398,-86.0147,20.4797,-18.4317,-38.9114,8.1919,4.0959,30.7195,57.3431,18.4317,34.8155,4.0959,12.2878,57.3431,14.3358,14.3358,-28.6716,30.7195,-28.6716,-4.0959,-38.9114,30.7195,34.8155,6.1439,43.0073,32.7675,34.8155,18.4317,88.0627,6.1439,40.9594,14.3358,-36.8634
410.2,12.2878,-6.1439,-32.7675,18.4317,-30.7195,34.8155,4.0959,51.1992,-34.8155,-40.9594,51.1992,18.4317,-2.0480,-45.0553,20.4797,-12.2878,53.2472,-12.2878,6.1439,-34.8155,-6.1439,53.2472,92.1586,20.4797,59.3911,59.3911,-2.0480,10.2398,22.5277,14.3358,-20.4797,-26.6236,4.0959,-36.8634,-34.8155,20.4797,12.2878,12.2878,-28.6716,36.8634
410.4,-22.5277,-63.4870,-18.4317,12.2878,-51.1992,14.3358,45.0553,24.5756,0.0000,14.3358,-26.6236,118.7822,4.0959,6.1439,43.0073,14.3358,20.4797,63.4870,-4.0959,-22.5277,51.1992,0.0000,59.3911,47.1033,57.3431,-26.6236,69.6309,65.5350,24.5756,30.7195,-34.8155,4.0959,24.5756,-16.3837,6.1439,71.6789,12.2878,-2.0480,28.6716,40.9594
410.6,-10.2398,36.8634,-86.0147,-36.8634,-45.0553,6.1439,-10.2398,-38.9114,-65.5350,-4.0959,-45.0553,-36.8634,51.1992,-94.2066,-32.7675,-14.3358,28.6716,61.4391,-30.7195,4.0959,-34.8155,2.0480,47.1033,-94.2066,-45.0553,-14.3358,-20.4797,-38.9114,24.5756,4.0959,32.7675,-24.5756,-43.0073,28.6716,30.7195,-51.1992,24.5756,-6.1439,-73.7269,-16.3837
410.8,61.4391,-38.9114,16.3837,43.0073,63.4870,102.3984,133.1180,16.3837,34.8155,40.9594,30.7195,16.3837,30.7195,12.2878,45.0553,116.7342,8.1919,75.7748,100.3505,14.3358,49.1512,47.1033,45.0553,38.9114,2.0480,106.4944,28.6716,88.0627,14.3358,45.0553,51.1992,61.4391,16.3837,104.4464,43.0073,57.3431,36.8634,38.9114,114.6862,38.9114
411.0,-30.7195,30.7195,10.2398,22.5277,-4.0959,-24.5756,0.0000,69.6309,63.4870,24.5756,-12.2878,-75.7748,2.0480,79.8708,-59.3911,16.3837,-10.2398,45.0553,-18.4317,49.1512,-8.1919,-30.7195,2.0480,8.1919,32.7675,26.6236,-26.6236,38.9114,55.2952,67.5830,22.5277,49.1512,65.5350,28.6716,18.4317,43.0073,51.1992,16.3837,59.3911,4.0959
411.2,47.1033,-28.6716,47.1033,24.5756,-36.8634,63.4870,-16.3837,24.5756,6.1439,40.9594,2.0480,2.0480,10.2398,-59.3911,-10.2398,10.2398,61.4391,24.5756,2.0480,-45.0553,6.1439,12.2878,40.9594,38.9114,12.2878,-26.6236,-49.1512,43.0073,51.1992,47.1033,53.2472,-30.7195,-14.3358,43.0073,2.0480,-49.1512,73.7269,24.5756,34.8155,-28.6716
411.4,65.5350,-14.3358,112.6383,32.7675,63.4870,-18.4317,94.2066,45.0553,22.5277,10.2398,36.8634,98.3025,57.3431,4.0959,118.7822,83.9667,86.0147,71.6789,34.8155,83.9667,69.6309,16.3837,20.4797,36.8634,104.4464,32.7675,22.5277,34.8155,28.6716,34.8155,98.3025,32.7675,28.6716,53.2472,114.6862,86.0147,16.3837,49.1512,36.8634,32.7675
411.6,-34.8155,-40.9594,-43.0073,-28.6716,100.3505,-59.3911,-43.0073,4.0959,-32.7675,-47.1033,-43.0073,92.1586,24.5756,53.2472,-14.3358,63.4870,24.5756,38.9114,30.7195,43.0073,22.5277,-2.0480,55.2952,57.3431,38.9114,20.4797,-55.2952,57.3431,55.2952,-10.2398,-16.3838,57.3431,28.6716,-49.1513,-24.5756,-4.0959,-38.9114,8.1919,-16.3838,-18.4317
411.8,57.3431,55.2952,63.4870,-18.4317,-12.2878,30.7195,104.4464,110.5903,30.7195,75.7748,10.2398,4.0959,40.9594,86.0147,20.4797,53.2472,43.0073,53.2472,129.0220,-28.6716,8.1919,24.5756,-4.0959,63.4870,77.8228,75.7748,45.0553,30.7195,57.3431,49.1512,6.1439,57.3431,-22.5277,100.3505,65.5350,14.3358,65.5350,86.0147,49.1512,61.4391
412.0,-14.3358,-86.0147,-45.0553,10.2398,-22.5277,-49.1512,-55.2952,-10.2398,-75.7748,-12.2878,-8.1919,-8.1919,14.3358,-67.5830,-20.4797,-20.4797,4.0959,-16.3837,-8.1919,-55.2952,-49.1512,-59.3911,-45.0553,-4.0959,-90.1106,24.5756,-16.3837,-24.5756,-32.7675,0.0000,-49.1512,40.9594,-16.3837,-22.5277,-63.4870,-10.2398,-18.4317,-36.8634,-55.2952,12.2878
412.2,49.1512,-30.7195,8.1919,-20.4797,16.3837,-45.0553,22.5277,-16.3838,-24.5756,-8.1919,-38.9114,22.5277,-26.6236,-51.1992,-30.7195,49.1512,14.3358,-40.9594,22.5277,45.0553,-30.7195,0.0000,16.3837,-18.4317,61.4391,0.0000,2.0480,-16.3838,10.2398,-8.1919,-45.0553,73.7269,4.0959,36.8634,-34.8155,-36.8634,12.2878,0.0000,49.1512,-53.2472
412.4,53.2472,-16.3838,-18.4317,-8.1919,22.5277,-10.2398,6.1439,8.1919,-49.1513,-8.1919,16.3837,51.1992,108.5423,-38.9114,-18.4317,32.7675,-32.7675,-14.3358,20.4797,-49.1513,-8.1919,47.1033,-16.3838,-77.8228,32.7675,-43.0073,-10.2398,12.2878,-18.4317,10.2398,-6.1439,22.5277,-10.2398,-43.0073,-6.1439,14.3358,-2.0480,26.6236,-2.0480,26.6236
412.6,-47.1033,-73.7269,-14.3358,-22.5277,-12.2878,-71.6789,53.2472,-129.0220,12.2878,-126.9741,-45.0553,-51.1992,-10.2398,-4.0959,10.2398,-22.5277,-96.2545,-30.7195,-36.8634,-40.9594,4.0959,-16.3837,-18.4317,-30.7195,2.0480,4.0959,-43.0073,-47.1033,-53.2472,-32.7675,-2.0480,-43.0073,-45.0553,-28.6716,-47.1033,-43.0073,-79.8708,10.2398,-38.9114,-59.3911
412.8,-32.7675,-4.0959,-12.2878,-38.9114,-2.0480,-12.2878,-10.2398,-61.4391,-141.3098,-20.4797,-47.1033,-4.0959,4.0959,-73.7269,-67.5830,20.4797,61.4391,-14.3358,-4.0959,4.0959,-28.6716,-59.3911,-30.7195,10.2398,12.2878,40.9594,-8.1919,-12.2878,-26.6236,-16.3837,-6.1439,-4.0959,-114.6862,-12.2878,10.2398,-12.2878,-34.8155,6.1439,-65.5350,-43.0073
413.0,-47.1033,-26.6236,-36.8634,-135.1659,-71.6789,-81.9188,-16.3837,-22.5277,-43.0073,-59.3911,-120.8302,-28.6716,-49.1512,-43.0073,-38.9114,-59.3911,-43.0073,-6.1439,-30.7195,-65.5350,12.2878,-96.2545,-45.0553,-61.4391,-77.8228,-104.4464,-53.2472,30.7195,-36.8634,-49.1512,-20.4797,-79.8708,-32.7675,-118.7822,-2.0480,-6.1439,-45.0553,-61.4391,-61.4391,-108.5423
413.2,45.0553,2.0480,-2.0480,63.4870,24.5756,-8.1919,16.3837,-71.6789,-43.0073,6.1439,24.5756,-36.8634,4.0959,-18.4317,6.1439,51.1992,-10.2398,-18.4317,45.0553,-65.5350,24.5756,32.7675,36.8634,-47.1033,-12.2878,-4.0959,61.4391,18.4317,6.1439,-22.5277,34.8155,34.8155,6.1439,14.3358,79.8708,-4.0959,2.0480,16.3837,-24.5756,-8.1919
413.4,-75.7748,-69.6309,-55.2952,-40.9594,-55.2952,-26.6236,0.0000,14.3358,-63.4870,-57.3431,-53.2472,-16.3837,-14.3358,-49.1512,-8.1919,-6.1439,-104.4464,-30.7195,-36.8634,6.1439,-88.0627,-51.1992,-75.7748,-16.3837,-83.9667,-65.5350,-75.7748,30.7195,-61.4391,-40.9594,-6.1439,-94.2066,0.0000,-77.8228,10.2398,-16.3837,-88.0627,10.2398,-51.1992,-77.8228
413.6,22.5277,63.4870,12.2878,-43.0073,-28.6716,-24.5756,10.2398,-24.5756,61.4391,-59.3911,77.8228,18.4317,-88.0627,-6.1439,-71.6789,-26.6236,40.9594,-16.3837,-8.1919,-16.3837,8.1919,-47.1033,-16.3837,-20.4797,24.5756,-14.3358,-57.3431,-2.0480,4.0959,-24.5756,26.6236,-24.5756,18.4317,-28.6716,12.2878,6.1439,22.5277,-12.2878,22.5277,47.1033
413.8,-36.8634,-43.0073,-12.2878,-16.3837,24.5756,-32.7675,12.2878,-49.1513,-22.5277,10.2398,-51.1992,47.1033,16.3837,0.0000,30.7195,-14.3358,-12.2878,34.8155,-24.5756,-26.6236,-57.3431,32.7675,-49.1513,-30.7195,26.6236,8.1919,10.2398,-18.4317,12.2878,-14.3358,-16.3837,-47.1033,24.5756,-20.4797,-45.0553,2.0480,4.0959,-106.4944,-63.4870,-30.7195
414.1,-36.8634,-26.6236,-2.0480,-20.4797,-34.8155,24.5756,-49.1513,26.6236,-38.9114,-45.0553,-47.1033,-28.6716,-28.6716,-67.5830,-18.4317,-16.3837,-10.2398,30.7195,-8.1919,-8.1919,-18.4317,6.1439,-71.6789,-133.1180,-22.5277,38.9114,-73.7269,53.2472,-24.5756,-59.3911,-45.0553,-14.3358,-30.7195,-36.8634,-47.1033,-26.6236,-18.4317,-51.1992,10.2398,-49.1513
414.3,88.0627,114.6862,43.0073,0.0000,88.0627,34.8155,12.2878,75.7748,32.7675,61.4391,73.7269,16.3837,51.1992,65.5350,86.0147,4.0959,120.8302,47.1033,98.3025,98.3025,-18.4317,-43.0073,30.7195,65.5350,-4.0959,49.1512,10.2398,-8.1919,16.3837,6.1439,16.3837,8.1919,20.4797,57.3431,10.2398,-6.1439,47.1033,43.0073,49.1512,88.0627
414.5,77.8228,20.4797,26.6236,-6.1439,26.6236,-20.4797,75.7748,67.5830,4.0959,63.4870,61.4391,4.0959,38.9114,71.6789,-4.0959,-34.8155,24.5756,26.6236,34.8155,43.0073,-14.3358,45.0553,30.7195,12.2878,53.2472,57.3431,12.2878,-6.1439,36.8634,-36.8634,16.3838,-10.2398,0.0000,2.0480,53.2472,40.9594,45.0553,43.0073,61.4391,45.0553
414.7,4.0959,20.4797,-6.1439,24.5756,55.2952,-6.1439,40.9594,14.3358,-40.9594,2.0480,98.3025,-59.3911,18.4317,30.7195,-2.0480,-12.2878,8.1919,45.0553,49.1512,-22.5277,-4.0959,18.4317,-28.6716,-20.4797,16.3837,10.2398,-65.5350,51.1992,16.3837,49.1512,-10.2398,51.1992,-4.0959,10.2398,0.0000,26.6236,18.4317,57.3431,-22.5277,32.7675
414.9,-53.2472,-49.1513,108.5423,16.3837,-8.1919,59.3911,12.2878,38.9114,-4.0959,53.2472,61.4391,22.5277,51.1992,-8.1919,-2.0480,53.2472,34.8155,53.2472,4.0959,-14.3358,131.0700,14.3358,45.0553,49.1512,43.0073,79.8708,71.6789,45.0553,4.0959,69.6309,-6.1439,38.9114,20.4797,61.4391,-77.8228,34.8155,30.7195,-4.0959,38.9114,10.2398
415.1,28.6716,24.5756,43.0073,-10.2398,-24.5756,40.9594,-47.1033,47.1033,-8.1919,30.7195,16.3837,26.6236,-30.7195,38.9114,-43.0073,2.0480,55.2952,12.2878,-30.7195,79.8708,24.5756,-20.4797,20.4797,20.4797,-2.0480,-75.7748,-24.5756,104.4464,6.1439,2.0480,4.0959,22.5277,-2.0480,8.1919,18.4317,30.7195,-12.2878,14.3358,22.5277,2.0480
