Wavelength[nm],0.00,100.07,200.14,300.21,400.28,500.35,600.42,700.48,800.55,900.62,1000.69,1100.76,1200.83,1300.90,1400.97,1501.04,1601.11,1701.18,1801.25,1901.32,2001.38,2101.45,2201.52,2301.59,2401.66,2501.73,2601.80,2701.87,2801.94,2902.01,3002.08,3102.15,3202.22,3302.28,3402.35,3502.42,3602.49,3702.56,3802.63,3902.70,4002.77,4102.84,4202.91,4302.98,4403.05,4503.12,4603.18,4703.25,4803.32,4903.39,5003.46,5103.53,5203.60,5303.67,5403.74,5503.81,5603.88,5703.95,5804.02,5904.08,6004.15,6104.22,6204.29,6304.36,6404.43,6504.50,6604.57,6704.64,6804.71,6904.78,7004.85,7104.92,7204.98,7305.05,7405.12,7505.19,7605.26,7705.33,7805.40,7905.47,8005.54,8105.61,8205.68,8305.75,8405.82,8505.88,8605.95,8706.02,8806.09,8906.16,9006.23,9106.30,9206.37,9306.44,9406.51,9506.58,9606.65,9706.72,9806.78,9906.85
580.9,2314.2047,2185.1827,2166.7509,2179.0388,2045.9208,2181.0867,2312.1567,2191.3266,2263.0055,2185.1827,2179.0388,2070.4964,2172.8948,2168.7989,2205.6623,2111.4558,2150.3672,2181.0867,2013.1533,2174.9428,2097.1200,2312.1567,2275.2933,2097.1200,2099.1680,2246.6217,2263.0055,2209.7583,2203.6144,2086.8802,2207.7103,2101.2159,2127.8395,2207.7103,2248.6697,2131.9355,2123.7436,2156.5111,2183.1347,2215.9022,2121.6956,2146.2712,2191.3266,2203.6144,2168.7989,2172.8948,2090.9761,2273.2453,2244.5738,2224.0941,2248.6697,2105.3119,2277.3412,2109.4078,2193.3745,2226.1420,2179.0388,2244.5738,2164.7030,2179.0388,2164.7030,2150.3672,2250.7177,2031.5850,2308.0608,2222.0461,2176.9908,2136.0314,2062.3045,2211.8063,2123.7436,2209.7583,2297.8209,2123.7436,2297.8209,2113.5037,2166.7509,2170.8469,2224.0941,2156.5111,2133.9834,2133.9834,2213.8542,2142.1753,2183.1347,2160.6070,2039.7769,2248.6697,2209.7583,2275.2933,2258.9095,2226.1420,2211.8063,2234.3339,2238.4298,2166.7509,2359.2600,2357.2120,2246.6217,2170.8469
581.1,2502.6178,2383.8356,2494.4259,2500.5698,2416.6031,2402.2673,2461.6584,2475.9942,2451.4186,2318.3006,2484.1861,2385.8836,2351.0681,2525.1455,2332.6364,2441.1788,2361.3080,2338.7803,2455.5145,2310.1088,2342.8763,2318.3006,2465.7544,2398.1714,2465.7544,2314.2047,2375.6438,2338.7803,2412.5072,2383.8356,2451.4186,2328.5405,2342.8763,2400.2194,2502.6178,2488.2820,2324.4445,2394.0755,2408.4113,2408.4113,2385.8836,2539.4812,2478.0422,2543.5772,2361.3080,2414.5552,2318.3006,2400.2194,2308.0608,2254.8136,2316.2527,2256.8616,2371.5478,2402.2673,2385.8836,2389.9795,2428.8909,2295.7730,2414.5552,2428.8909,2377.6917,2428.8909,2398.1714,2340.8283,2349.0202,2254.8136,2344.9242,2428.8909,2496.4739,2373.5958,2394.0755,2463.7064,2490.3300,2488.2820,2455.5145,2326.4925,2439.1308,2336.7323,2459.6105,2430.9389,2426.8430,2363.3559,2295.7730,2404.3153,2338.7803,2428.8909,2451.4186,2465.7544,2488.2820,2437.0828,2359.2600,2435.0348,2338.7803,2385.8836,2445.2747,2404.3153,2396.1234,2422.7470,2406.3633,2336.7323
581.3,2199.5184,2308.0608,2285.5331,2254.8136,2127.8395,2066.4005,2084.8322,2142.1753,2064.3525,2203.6144,2392.0275,2111.4558,2209.7583,2265.0534,2076.6403,2107.3598,2127.8395,2211.8063,2222.0461,2279.3892,2275.2933,2158.5591,2109.4078,2373.5958,2236.3819,2338.7803,2201.5664,2144.2233,2256.8616,2113.5037,2340.8283,2181.0867,2164.7030,2226.1420,2070.4964,2191.3266,2297.8209,2127.8395,2224.0941,2258.9095,2252.7656,2148.3192,2185.1827,2187.2306,2209.7583,2299.8689,2281.4372,2287.5811,2351.0681,2314.2047,2172.8948,2115.5517,2283.4852,2187.2306,2281.4372,2256.8616,2267.1014,2293.7250,2258.9095,2275.2933,2369.4998,2252.7656,2291.6770,2252.7656,2084.8322,2230.2380,2150.3672,2185.1827,2289.6291,2090.9761,2189.2786,2179.0388,2357.2120,1966.0500,2293.7250,2363.3559,2256.8616,2250.7177,2129.8875,2312.1567,2234.3339,2185.1827,2125.7916,2125.7916,2242.5258,2179.0388,2115.5517,2322.3966,2160.6070,2281.4372,2129.8875,2150.3672,2275.2933,2267.1014,2138.0794,2138.0794,2242.5258,2248.6697,2367.4519,2189.2786
581.4,2340.8283,2389.9795,2271.1973,2357.2120,2422.7470,2291.6770,2471.8983,2238.4298,2416.6031,2287.5811,2316.2527,2361.3080,2439.1308,2439.1308,2371.5478,2469.8503,2467.8023,2297.8209,2213.8542,2543.5772,2416.6031,2404.3153,2381.7877,2342.8763,2398.1714,2375.6438,2326.4925,2328.5405,2492.3780,2488.2820,2203.6144,2383.8356,2422.7470,2529.2414,2383.8356,2338.7803,2338.7803,2318.3006,2525.1455,2406.3633,2424.7950,2363.3559,2349.0202,2408.4113,2242.5258,2281.4372,2424.7950,2400.2194,2402.2673,2424.7950,2451.4186,2475.9942,2383.8356,2412.5072,2308.0608,2379.7397,2447.3227,2529.2414,2332.6364,2334.6844,2486.2341,2410.4592,2549.7211,2381.7877,2293.7250,2389.9795,2281.4372,2488.2820,2459.6105,2338.7803,2494.4259,2334.6844,2334.6844,2269.1494,2381.7877,2459.6105,2260.9575,2338.7803,2422.7470,2428.8909,2412.5072,2394.0755,2459.6105,2279.3892,2416.6031,2289.6291,2289.6291,2340.8283,2531.2894,2365.4039,2265.0534,2332.6364,2174.9428,2385.8836,2385.8836,2312.1567,2308.0608,2441.1788,2367.4519,2396.1234
581.6,2236.3819,2289.6291,2258.9095,2254.8136,2160.6070,2297.8209,2238.4298,2258.9095,2252.7656,2213.8542,2156.5111,2117.5997,2299.8689,2258.9095,2238.4298,2275.2933,2115.5517,2209.7583,2209.7583,2224.0941,2205.6623,2168.7989,2283.4852,2189.2786,2187.2306,2244.5737,2127.8395,2265.0534,2228.1900,2170.8469,2144.2233,2224.0941,2273.2453,2166.7509,2189.2786,2314.2047,2103.2639,2238.4298,2306.0128,2215.9022,2230.2380,2265.0534,2172.8948,2142.1753,2217.9502,2297.8209,2242.5258,2265.0534,2291.6770,2306.0128,2318.3006,2383.8356,2207.7103,2306.0128,2209.7583,2219.9981,2275.2933,2168.7989,2355.1641,2324.4445,2254.8136,2174.9428,2252.7656,2283.4852,2316.2527,2254.8136,2144.2233,2150.3672,2256.8616,2219.9981,2205.6623,2230.2380,2275.2933,2176.9908,2244.5737,2252.7656,2209.7583,2320.3486,2248.6697,2353.1161,2123.7436,2295.7730,2209.7583,2258.9095,2365.4039,2213.8542,2215.9022,2291.6770,2234.3339,2258.9095,2265.0534,2222.0461,2215.9022,2160.6070,2330.5884,2248.6697,2222.0461,2308.0608,2291.6770,2217.9502
581.8,2351.0681,2375.6438,2322.3966,2432.9869,2314.2047,2346.9722,2435.0348,2252.7656,2285.5331,2480.0902,2281.4372,2322.3966,2371.5478,2529.2414,2346.9722,2432.9869,2369.4998,2297.8209,2240.4778,2363.3559,2207.7103,2445.2747,2414.5552,2357.2120,2369.4998,2379.7397,2418.6511,2273.2453,2426.8430,2310.1088,2492.3780,2265.0534,2306.0128,2299.8689,2314.2047,2416.6031,2437.0828,2473.9462,2596.8244,2398.1714,2306.0128,2363.3559,2355.1641,2445.2747,2351.0681,2371.5478,2424.7950,2453.4666,2389.9795,2316.2527,2445.2747,2238.4298,2301.9169,2447.3227,2373.5958,2486.2341,2254.8136,2260.9575,2353.1161,2392.0275,2258.9095,2447.3227,2363.3559,2359.2600,2424.7950,2400.2194,2400.2194,2371.5478,2410.4592,2412.5072,2445.2747,2338.7803,2475.9942,2484.1861,2381.7877,2389.9795,2457.5625,2332.6364,2373.5958,2285.5331,2295.7730,2422.7470,2402.2673,2430.9389,2437.0828,2342.8763,2406.3633,2369.4998,2412.5072,2400.2194,2224.0941,2297.8209,2432.9869,2490.3300,2385.8836,2285.5331,2392.0275,2353.1161,2447.3227,2281.4372
582.0,2344.9242,2136.0314,2310.1087,2252.7656,2289.6291,2332.6364,2379.7397,2344.9242,2379.7397,2349.0202,2381.7877,2269.1494,2392.0275,2285.5331,2310.1087,2420.6991,2195.4225,2258.9095,2217.9502,2271.1973,2326.4925,2125.7916,2267.1014,2349.0202,2273.2453,2346.9722,2396.1234,2320.3486,2435.0348,2312.1567,2279.3892,2301.9169,2299.8689,2396.1234,2303.9648,2365.4039,2246.6217,2263.0055,2308.0608,2222.0461,2248.6697,2306.0128,2275.2933,2242.5258,2357.2120,2306.0128,2150.3672,2219.9981,2156.5111,2357.2120,2322.3966,2301.9169,2387.9316,2371.5478,2326.4925,2201.5664,2328.5405,2330.5884,2320.3486,2377.6917,2314.2047,2371.5478,2328.5405,2187.2306,2138.0794,2211.8063,2187.2306,2289.6291,2248.6697,2404.3153,2275.2933,2406.3633,2289.6291,2215.9022,2312.1567,2295.7730,2320.3486,2398.1714,2254.8136,2293.7250,2363.3559,2258.9095,2375.6437,2342.8762,2291.6770,2248.6697,2389.9795,2273.2453,2455.5145,2287.5811,2295.7730,2412.5072,2189.2786,2301.9169,2277.3412,2355.1641,2336.7323,2285.5331,2324.4445,2291.6770
582.2,2375.6437,2375.6437,2287.5811,2353.1161,2344.9242,2398.1714,2379.7397,2275.2933,2316.2527,2260.9575,2357.2120,2424.7950,2439.1308,2349.0202,2279.3892,2412.5072,2342.8762,2263.0055,2340.8283,2265.0534,2215.9022,2367.4519,2269.1494,2545.6252,2371.5478,2308.0608,2314.2047,2455.5145,2310.1087,2424.7950,2308.0608,2340.8283,2359.2600,2381.7877,2381.7877,2416.6031,2310.1087,2326.4925,2420.6991,2258.9095,2406.3633,2385.8836,2402.2673,2301.9169,2361.3080,2301.9169,2232.2859,2387.9316,2381.7877,2490.3300,2310.1087,2344.9242,2306.0128,2473.9462,2312.1567,2359.2600,2351.0681,2525.1455,2281.4372,2314.2047,2281.4372,2301.9169,2283.4852,2416.6031,2486.2341,2414.5552,2486.2341,2508.7617,2287.5811,2291.6770,2510.8097,2461.6584,2351.0681,2289.6291,2365.4039,2346.9722,2289.6291,2351.0681,2310.1087,2246.6217,2252.7656,2437.0828,2381.7877,2426.8430,2301.9169,2387.9316,2369.4998,2308.0608,2340.8283,2344.9242,2295.7730,2387.9316,2404.3153,2301.9169,2320.3486,2230.2380,2502.6178,2369.4998,2283.4852,2367.4519
582.4,2109.4078,2068.4484,2160.6070,2219.9981,2209.7583,2119.6477,2193.3745,2115.5517,2045.9208,2109.4078,2127.8395,2271.1973,2127.8395,2174.9428,2187.2306,2019.2972,2148.3192,2095.0720,2166.7509,2136.0314,2076.6403,2095.0720,2035.6809,2109.4078,2078.6883,2219.9981,2172.8948,2326.4925,2088.9281,2105.3119,2027.4891,2023.3931,2164.7030,2119.6477,2252.7656,2119.6477,2166.7509,2140.1273,2031.5850,2037.7289,2168.7989,2123.7436,2115.5517,2064.3525,1998.8175,2152.4152,2252.7656,2217.9502,2093.0241,2093.0241,2113.5037,2154.4631,2041.8248,2174.9428,2197.4705,2219.9981,2146.2712,2338.7803,2189.2786,2258.9095,2035.6809,1986.5297,2217.9502,2086.8802,2103.2639,2021.3452,2195.4225,2121.6956,2174.9428,2176.9908,2039.7769,2217.9502,2213.8542,2070.4964,2236.3819,2062.3045,2283.4852,2088.9281,2166.7509,2099.1680,2226.1420,2047.9687,2207.7103,2109.4078,2166.7509,2111.4558,2222.0461,2187.2306,2013.1533,2062.3045,2289.6291,2164.7030,2093.0241,2150.3672,2320.3486,2088.9281,2105.3119,2213.8542,2127.8395,2097.1200
582.6,2430.9389,2400.2194,2445.2747,2277.3412,2328.5405,2455.5145,2574.2967,2437.0828,2344.9242,2252.7656,2355.1641,2475.9942,2328.5405,2455.5145,2432.9869,2420.6991,2295.7730,2340.8283,2224.0941,2291.6770,2465.7544,2355.1641,2490.3300,2471.8983,2289.6291,2205.6623,2392.0275,2281.4372,2295.7730,2254.8136,2289.6291,2316.2527,2400.2194,2461.6584,2373.5958,2404.3153,2369.4998,2414.5552,2398.1714,2306.0128,2428.8909,2293.7250,2422.7470,2293.7250,2420.6991,2383.8356,2322.3966,2353.1161,2340.8283,2316.2527,2490.3300,2394.0755,2482.1381,2389.9795,2455.5145,2240.4778,2293.7250,2357.2120,2267.1014,2289.6291,2387.9316,2342.8763,2402.2673,2437.0828,2453.4666,2527.1934,2369.4998,2394.0755,2275.2933,2580.4406,2508.7617,2383.8356,2441.1788,2443.2267,2498.5219,2351.0681,2389.9795,2451.4186,2342.8763,2336.7323,2351.0681,2308.0608,2475.9942,2377.6917,2269.1494,2555.8650,2381.7877,2289.6291,2430.9389,2359.2600,2314.2047,2461.6584,2402.2673,2408.4113,2469.8503,2424.7950,2447.3227,2303.9648,2322.3966,2443.2267
582.8,2258.9095,2193.3745,2283.4852,2232.2859,2303.9648,2324.4445,2228.1900,2303.9648,2170.8469,2123.7436,2334.6844,2291.6770,2211.8063,2181.0867,2349.0202,2328.5405,2219.9981,2191.3266,2238.4298,2025.4411,2219.9981,2156.5111,2265.0534,2150.3672,2138.0794,2217.9502,2273.2453,2232.2859,2240.4778,2242.5258,2187.2306,2252.7656,2344.9242,2144.2233,2170.8469,2269.1494,2248.6697,2174.9428,2117.5997,2217.9502,2213.8542,2226.1420,2381.7877,2215.9022,2236.3819,2240.4778,2260.9575,2258.9095,2133.9834,2258.9095,2152.4152,2334.6844,2183.1347,2136.0314,2179.0388,2088.9281,2189.2786,2314.2047,2334.6844,2191.3266,2258.9095,2123.7436,2367.4519,2312.1567,2242.5258,2207.7103,2291.6770,2209.7583,2205.6623,2269.1494,2279.3892,2256.8616,2140.1273,2183.1347,2133.9834,2140.1273,2394.0755,2299.8689,2375.6438,2185.1827,2312.1567,2217.9502,2115.5517,2084.8322,2199.5184,2215.9022,2213.8542,2185.1827,2222.0461,2326.4925,2244.5738,2279.3892,2273.2453,2346.9722,2172.8948,2025.4411,2279.3892,2236.3819,2291.6770,2211.8063
583.0,2447.3227,2422.7470,2408.4113,2473.9462,2289.6291,2338.7803,2463.7064,2379.7397,2531.2894,2385.8836,2271.1973,2443.2267,2355.1641,2416.6031,2297.8209,2244.5738,2504.6658,2428.8909,2330.5884,2351.0681,2562.0089,2465.7544,2473.9462,2392.0275,2506.7137,2387.9316,2447.3227,2490.3300,2471.8983,2441.1788,2385.8836,2320.3486,2435.0348,2484.1861,2330.5884,2377.6917,2295.7730,2344.9242,2430.9389,2467.8023,2445.2747,2363.3559,2375.6437,2449.3706,2447.3227,2338.7803,2422.7470,2435.0348,2414.5552,2357.2120,2426.8430,2334.6844,2428.8909,2320.3486,2508.7617,2523.0975,2318.3006,2367.4519,2316.2527,2375.6437,2389.9795,2465.7544,2443.2267,2263.0055,2443.2267,2461.6584,2445.2747,2439.1308,2418.6511,2435.0348,2449.3706,2428.8909,2377.6917,2340.8283,2414.5552,2400.2194,2295.7730,2455.5145,2275.2933,2424.7950,2426.8430,2353.1161,2496.4739,2369.4998,2363.3559,2623.4480,2449.3706,2344.9242,2332.6364,2418.6511,2310.1087,2332.6364,2414.5552,2478.0422,2428.8909,2435.0348,2553.8170,2383.8356,2422.7470,2465.7544
583.2,2187.2306,2152.4152,2242.5258,2273.2453,2224.0941,2109.4078,2154.4631,2219.9981,2230.2380,2146.2712,2211.8063,2160.6070,2230.2380,2228.1900,2060.2566,2154.4631,2172.8948,2072.5444,2152.4152,2164.7030,2054.1127,2031.5850,2174.9428,2168.7989,1974.2419,2226.1420,2133.9834,2179.0388,2133.9834,2230.2380,2119.6477,2156.5111,2217.9502,2064.3525,2109.4078,2119.6477,2205.6623,2066.4005,2072.5444,2115.5517,2123.7436,2035.6809,2125.7916,2273.2453,2144.2233,2099.1680,2244.5738,2109.4078,2205.6623,2058.2086,2267.1014,2107.3598,2164.7030,2230.2380,2226.1420,2144.2233,2244.5738,2209.7583,2078.6883,2123.7436,2179.0388,2129.8875,2250.7177,2191.3266,2093.0241,2207.7103,2250.7177,1976.2898,2211.8063,2256.8616,2088.9281,2211.8063,2115.5517,2176.9908,2164.7030,2101.2159,2303.9648,2156.5111,2111.4558,2064.3525,2240.4778,2150.3672,2252.7656,2256.8616,2074.5923,2084.8322,2088.9281,2205.6623,2193.3745,2105.3119,2148.3192,2148.3192,2238.4298,2060.2566,2213.8542,2095.0720,2158.5591,2062.3045,2160.6070,2121.6956
583.4,2260.9575,2346.9722,2402.2673,2404.3153,2332.6364,2293.7250,2314.2047,2346.9722,2293.7250,2422.7470,2385.8836,2308.0608,2377.6917,2293.7250,2420.6991,2330.5884,2314.2047,2367.4519,2330.5884,2461.6584,2385.8836,2252.7656,2299.8689,2408.4113,2400.2194,2342.8763,2297.8209,2455.5145,2301.9169,2285.5331,2455.5145,2308.0608,2400.2194,2385.8836,2357.2120,2256.8616,2365.4039,2383.8356,2160.6070,2269.1494,2263.0055,2334.6844,2205.6623,2318.3006,2363.3559,2260.9575,2361.3080,2250.7177,2258.9095,2537.4333,2361.3080,2389.9795,2324.4445,2387.9316,2297.8209,2146.2712,2244.5738,2246.6217,2326.4925,2478.0422,2314.2047,2353.1161,2529.2414,2322.3966,2279.3892,2394.0755,2473.9462,2269.1494,2215.9022,2263.0055,2406.3633,2179.0387,2287.5811,2398.1714,2344.9242,2351.0681,2297.8209,2322.3966,2342.8763,2326.4925,2338.7803,2369.4998,2279.3892,2355.1641,2375.6438,2277.3413,2361.3080,2275.2933,2312.1567,2281.4372,2332.6364,2322.3966,2316.2527,2355.1641,2332.6364,2355.1641,2219.9981,2361.3080,2359.2600,2422.7470
583.6,2185.1827,2232.2859,2119.6477,2254.8136,2291.6770,2203.6144,2289.6291,2166.7509,2187.2306,2209.7583,2377.6917,2140.1273,2359.2600,2289.6291,2154.4631,2322.3966,2279.3892,2258.9095,2324.4445,2195.4225,2361.3080,2176.9908,2176.9908,2277.3412,2279.3892,2289.6291,2154.4631,2183.1347,2219.9981,2236.3819,2230.2380,2439.1308,2287.5811,2103.2639,2150.3672,2293.7250,2295.7730,2263.0055,2410.4592,2351.0681,2174.9428,2301.9169,2363.3559,2357.2120,2244.5738,2189.2786,2303.9648,2195.4225,2238.4298,2238.4298,2316.2527,2111.4558,2078.6883,2289.6291,2267.1014,2287.5811,2256.8616,2172.8948,2226.1420,2166.7509,2187.2306,2201.5664,2158.5591,2375.6438,2125.7916,2164.7030,2308.0608,2215.9022,2164.7030,2287.5811,2211.8063,2109.4078,2281.4372,2316.2527,2287.5811,2201.5664,2263.0055,2277.3412,2277.3412,2258.9095,2260.9575,2301.9169,2131.9355,2197.4705,2285.5331,2387.9316,2295.7730,2281.4372,2238.4298,2265.0534,2246.6217,2263.0055,2090.9761,2160.6070,2181.0867,2226.1420,2203.6144,2183.1347,2119.6477,2326.4925
583.8,2435.0348,2562.0089,2398.1714,2459.6105,2256.8616,2498.5219,2570.2008,2306.0128,2332.6364,2404.3153,2385.8836,2408.4113,2389.9795,2334.6844,2453.4666,2447.3227,2430.9389,2480.0902,2363.3559,2486.2341,2330.5884,2439.1308,2475.9942,2424.7950,2392.0275,2408.4113,2641.8797,2455.5145,2230.2380,2451.4186,2443.2267,2322.3966,2510.8097,2443.2267,2424.7950,2461.6584,2367.4519,2510.8097,2428.8909,2312.1567,2334.6844,2295.7730,2484.1861,2506.7137,2373.5958,2486.2341,2451.4186,2420.6991,2334.6844,2324.4445,2519.0016,2488.2820,2580.4406,2486.2341,2340.8283,2539.4813,2478.0422,2467.8023,2494.4259,2463.7064,2451.4186,2480.0902,2346.9722,2385.8836,2523.0975,2523.0975,2283.4852,2373.5958,2557.9130,2371.5478,2553.8170,2435.0348,2367.4519,2406.3633,2535.3853,2367.4519,2306.0128,2455.5145,2389.9795,2324.4445,2435.0348,2361.3080,2392.0275,2396.1234,2447.3227,2441.1788,2428.8909,2514.9056,2293.7250,2308.0608,2416.6031,2559.9609,2349.0202,2490.3300,2441.1788,2486.2341,2414.5552,2256.8616,2445.2747,2559.9609
584.0,2289.6291,2080.7362,2373.5958,2172.8948,2140.1273,2125.7916,2187.2306,2086.8802,2244.5737,2121.6956,2258.9095,2209.7583,2084.8322,2222.0461,2217.9502,2226.1420,2209.7583,2209.7583,2084.8322,2250.7177,2213.8542,2246.6217,2248.6697,2150.3672,2117.5997,2215.9022,2146.2712,2101.2159,2209.7583,2263.0055,2314.2047,2160.6070,2252.7656,2271.1973,2146.2712,2359.2600,2293.7250,2176.9908,2166.7509,2215.9022,2265.0534,2197.4705,2215.9022,2209.7583,2058.2086,2232.2859,2148.3192,2183.1347,2316.2527,2189.2786,2340.8283,2273.2453,2228.1900,2303.9648,2240.4778,2185.1827,2289.6291,2242.5258,2176.9908,2277.3412,2107.3598,2334.6844,2189.2786,2150.3672,2189.2786,2136.0314,2150.3672,2346.9722,2242.5258,2146.2712,2226.1420,2140.1273,2332.6364,2308.0608,2086.8802,2215.9022,2179.0387,2219.9981,2179.0387,2197.4705,2242.5258,2254.8136,2181.0867,2263.0055,2244.5737,2260.9575,2236.3819,2084.8322,2152.4152,2256.8616,2273.2453,2328.5405,2238.4298,2267.1014,2168.7989,2179.0387,2252.7656,2277.3412,2162.6550,2191.3266
584.2,2449.3706,2260.9575,2222.0461,2230.2380,2256.8616,2306.0128,2285.5331,2344.9242,2381.7877,2314.2047,2254.8136,2428.8909,2242.5258,2287.5811,2375.6438,2279.3892,2271.1973,2230.2380,2334.6844,2236.3819,2379.7397,2277.3412,2279.3892,2260.9575,2342.8762,2291.6770,2281.4372,2297.8209,2418.6511,2301.9169,2394.0755,2357.2120,2306.0128,2369.4998,2402.2673,2357.2120,2334.6844,2222.0461,2226.1420,2387.9316,2355.1641,2215.9022,2351.0681,2346.9722,2299.8689,2367.4519,2240.4778,2234.3339,2447.3227,2328.5405,2389.9795,2205.6623,2267.1014,2256.8616,2217.9502,2459.6105,2367.4519,2244.5738,2469.8503,2316.2527,2361.3080,2248.6697,2293.7250,2238.4298,2242.5258,2269.1494,2383.8356,2336.7323,2361.3080,2357.2120,2199.5184,2242.5258,2318.3006,2373.5958,2355.1641,2217.9502,2191.3266,2246.6217,2424.7950,2371.5478,2267.1014,2326.4925,2310.1087,2189.2786,2240.4778,2258.9095,2256.8616,2338.7803,2408.4113,2219.9981,2271.1973,2263.0055,2392.0275,2295.7730,2336.7323,2459.6105,2330.5884,2303.9648,2299.8689,2263.0055
584.4,2168.7989,2207.7103,2086.8802,2215.9022,2217.9502,2246.6217,2279.3892,2232.2859,2181.0867,2029.5370,2209.7583,2234.3339,2172.8948,2148.3192,2224.0941,2144.2233,2168.7989,2217.9502,2090.9761,2160.6070,2215.9022,2170.8469,2101.2159,2125.7916,2150.3672,2111.4558,2150.3672,2193.3745,2025.4411,2103.2639,2097.1200,2232.2859,2189.2786,2291.6770,2088.9281,2121.6956,2211.8063,2283.4852,2152.4152,2195.4225,2181.0867,2267.1014,2131.9355,2224.0941,2244.5738,2164.7030,2140.1273,2189.2786,2146.2712,2217.9502,2084.8322,2197.4705,2191.3266,2144.2233,2232.2859,2228.1900,2197.4705,2201.5664,2164.7030,2150.3672,2131.9355,2222.0461,2234.3339,2074.5923,2136.0314,2103.2639,2160.6070,2232.2859,2308.0608,2195.4225,2328.5405,2125.7916,2170.8469,2254.8136,2138.0794,2097.1200,2115.5517,2215.9022,2103.2639,2172.8948,2150.3672,2158.5591,2312.1567,2252.7656,2140.1273,2263.0055,2277.3412,2256.8616,2203.6144,2271.1973,2142.1753,2271.1973,2267.1014,2199.5184,2158.5591,2105.3119,2152.4152,2062.3045,2232.2859,2074.5923
584.6,2361.3080,2312.1567,2349.0202,2365.4039,2226.1420,2267.1014,2373.5958,2377.6917,2375.6438,2336.7323,2377.6917,2269.1494,2238.4298,2365.4039,2396.1234,2293.7250,2441.1788,2367.4519,2308.0608,2346.9722,2336.7323,2371.5478,2357.2120,2340.8283,2342.8763,2422.7470,2297.8209,2500.5698,2502.6178,2318.3006,2326.4925,2424.7950,2389.9795,2416.6031,2383.8356,2283.4852,2324.4445,2320.3486,2289.6291,2244.5738,2357.2120,2306.0128,2287.5811,2396.1234,2416.6031,2387.9316,2402.2673,2306.0128,2287.5811,2312.1567,2463.7064,2420.6991,2349.0202,2371.5478,2230.2380,2213.8542,2349.0202,2426.8430,2555.8650,2320.3486,2359.2600,2445.2747,2230.2380,2303.9648,2346.9722,2430.9389,2222.0461,2451.4186,2310.1088,2519.0016,2252.7656,2308.0608,2207.7103,2338.7803,2312.1567,2312.1567,2308.0608,2365.4039,2314.2047,2344.9242,2254.8136,2392.0275,2392.0275,2234.3339,2357.2120,2330.5884,2328.5405,2392.0275,2480.0902,2387.9316,2293.7250,2428.8909,2469.8503,2306.0128,2232.2859,2394.0755,2244.5738,2283.4852,2283.4852,2437.0828
584.8,2213.8542,2133.9834,2142.1753,2113.5037,2170.8469,2183.1347,2041.8248,2193.3745,2123.7436,2076.6403,2230.2380,2271.1973,2189.2786,2172.8948,2150.3672,2093.0241,2033.6330,2078.6883,2056.1606,2119.6477,2183.1347,2105.3119,2246.6217,2152.4152,2195.4225,2099.1680,2211.8062,2295.7730,2095.0720,2197.4705,2150.3672,2146.2712,2236.3819,2287.5811,2260.9575,2033.6330,2047.9688,2187.2306,2123.7436,2244.5738,2140.1273,2234.3339,2113.5037,2119.6477,2136.0314,2142.1753,2047.9688,2164.7030,2117.5997,2146.2712,2228.1900,2205.6623,2125.7916,2201.5664,2260.9575,2166.7509,2148.3192,2103.2639,2142.1753,2166.7509,2138.0794,2123.7436,2162.6550,2242.5258,2201.5664,2107.3598,2209.7583,2213.8542,2115.5517,2150.3672,2078.6883,2240.4778,2086.8802,2170.8469,2062.3045,2152.4152,2131.9355,2121.6956,2140.1273,2308.0608,2230.2380,2052.0647,2209.7583,2170.8469,2263.0055,2215.9022,2224.0941,2146.2712,2176.9908,2097.1200,2207.7103,2060.2566,2203.6144,2078.6883,2166.7509,2140.1273,2080.7362,2189.2786,2152.4152,2152.4152
584.9,2398.1714,2349.0202,2228.1900,2281.4372,2244.5737,2314.2047,2400.2194,2248.6697,2416.6031,2303.9648,2328.5405,2355.1641,2168.7989,2174.9428,2254.8136,2273.2453,2314.2047,2295.7730,2273.2453,2209.7583,2269.1494,2275.2933,2293.7250,2301.9169,2170.8469,2195.4225,2273.2453,2242.5258,2244.5737,2297.8209,2248.6697,2306.0128,2170.8469,2326.4925,2172.8948,2326.4925,2273.2453,2291.6770,2260.9575,2332.6364,2326.4925,2310.1088,2363.3559,2342.8763,2242.5258,2260.9575,2289.6291,2389.9795,2236.3819,2250.7177,2179.0387,2406.3633,2217.9502,2310.1088,2320.3486,2222.0461,2310.1088,2340.8283,2465.7544,2291.6770,2322.3966,2232.2859,2166.7509,2387.9316,2250.7177,2285.5331,2394.0755,2219.9981,2344.9242,2336.7323,2373.5958,2486.2341,2289.6291,2400.2194,2303.9648,2187.2306,2404.3153,2322.3966,2359.2600,2242.5258,2498.5219,2383.8356,2432.9869,2465.7544,2353.1161,2260.9575,2365.4039,2367.4519,2277.3413,2289.6291,2238.4298,2164.7030,2301.9169,2207.7103,2213.8542,2379.7397,2416.6031,2271.1973,2291.6770,2215.9022
