Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
646.2,1785.8287,1746.9173,1847.2678,1845.2198,1785.8287,1857.5077,1808.3564,1839.0759,1804.2605,1769.4450,1755.1092,1832.9320,1832.9320,1812.4523,1736.6775,1849.3158,1939.4264,1775.5889,1892.3231,1824.7402,1814.5003,1789.9247,1728.4856,1865.6995,1865.6995,1814.5003,1746.9173,1791.9727,1802.2125,1791.9727,1738.7255,1822.6922,1847.2678,1847.2678,1775.5889,1794.0206,1734.6295,1773.5409,1812.4523,1757.1572,1853.4117,1783.7808,1798.1166,1806.3084,1851.3637,1816.5483,1775.5889,1871.8434,1806.3084,1753.0612,1810.4044,1767.3970,1775.5889,1767.3970,1830.8841,1816.5483,1757.1572,1802.2125,1789.9247,1765.3491,1806.3084,1820.6442,1800.1645,1785.8287,1730.5336,1818.5963,1816.5483,1769.4450,1804.2605,1832.9320,1724.3897,1716.1978,1767.3970,1834.9800,1824.7402
646.4,1851.3637,1826.7881,1873.8914,1830.8841,1912.8028,1775.5889,1845.2198,1816.5483,1804.2605,1759.2052,1906.6589,1830.8841,1892.3231,1761.2531,1783.7808,1873.8914,1781.7328,1941.4744,1785.8287,1777.6369,1873.8914,1880.0353,1857.5077,1855.4597,1851.3637,1843.1719,1863.6516,1791.9727,1849.3158,1880.0353,1726.4377,1869.7955,1781.7328,1890.2752,1791.9727,1896.4191,1720.2938,1837.0280,1873.8914,1851.3637,1873.8914,1781.7328,1753.0612,1837.0280,1912.8028,1814.5003,1927.1386,1972.1939,1820.6442,1796.0686,1912.8028,1816.5483,1775.5889,1804.2605,1796.0686,1904.6109,1884.1312,1880.0353,1865.6995,1882.0833,1806.3084,1865.6995,1808.3564,1753.0612,1839.0759,1880.0353,1912.8028,1863.6516,1802.2125,1744.8694,1794.0206,1814.5003,1779.6848,1761.2531,1791.9727
646.6,1730.5336,1755.1092,1785.8287,1841.1239,1810.4044,1761.2531,1732.5816,1648.6148,1785.8287,1746.9173,1783.7808,1726.4377,1781.7328,1687.5262,1630.1831,1834.9800,1728.4856,1685.4783,1718.2458,1761.2531,1763.3011,1777.6369,1781.7328,1791.9727,1769.4450,1789.9247,1689.5742,1796.0686,1744.8694,1742.8214,1675.2384,1724.3897,1808.3564,1781.7328,1732.5816,1787.8767,1746.9173,1765.3491,1654.7587,1712.1019,1710.0539,1636.3270,1726.4377,1787.8767,1722.3417,1769.4450,1785.8287,1779.6848,1732.5816,1771.4930,1810.4044,1777.6369,1806.3084,1726.4377,1789.9247,1769.4450,1738.7255,1710.0539,1800.1645,1777.6369,1796.0686,1787.8767,1798.1166,1828.8361,1744.8694,1773.5409,1822.6922,1822.6922,1751.0133,1679.3344,1851.3637,1720.2938,1779.6848,1695.7181,1769.4450
646.8,1832.9320,1880.0353,1923.0427,1968.0980,1822.6922,1841.1239,1892.3231,1873.8914,1830.8841,1824.7402,1886.1792,1832.9320,1828.8361,1796.0686,1869.7955,1824.7402,1798.1166,1816.5483,2019.2972,1812.4523,1904.6109,1900.5150,1775.5889,1734.6295,1775.5889,1806.3084,1791.9727,1810.4044,1845.2198,1851.3637,1771.4930,1796.0686,1865.6995,1791.9727,1869.7955,1800.1645,1730.5336,1785.8287,1791.9727,1808.3564,1914.8508,1837.0280,1875.9394,1828.8361,1898.4670,1853.4117,1834.9800,1877.9873,1808.3564,1832.9320,1777.6369,1744.8694,1875.9394,1873.8914,1855.4597,1814.5003,1812.4523,1742.8214,1810.4044,1857.5077,1822.6922,1763.3011,1880.0353,1857.5077,1875.9394,1816.5483,1804.2605,1937.3784,1837.0280,1857.5077,1802.2125,1765.3491,1867.7475,1902.5630,1877.9873
647.0,1718.2458,1785.8287,1714.1498,1742.8214,1744.8694,1710.0539,1888.2272,1783.7808,1765.3491,1773.5409,1726.4377,1693.6702,1828.8361,1699.8141,1630.1831,1714.1498,1716.1978,1687.5262,1716.1978,1779.6848,1755.1092,1775.5889,1728.4856,1710.0539,1738.7255,1699.8141,1710.0539,1685.4783,1861.6036,1757.1572,1701.8620,1734.6295,1740.7734,1748.9653,1699.8141,1781.7328,1769.4450,1726.4377,1726.4377,1765.3491,1636.3270,1660.9027,1726.4377,1769.4450,1722.3417,1802.2125,1822.6922,1834.9800,1664.9986,1734.6295,1796.0686,1748.9653,1738.7255,1718.2458,1738.7255,1736.6775,1677.2864,1687.5262,1703.9100,1771.4930,1683.4303,1742.8214,1777.6369,1744.8694,1744.8694,1738.7255,1738.7255,1759.2052,1763.3011,1769.4450,1730.5336,1755.1092,1712.1019,1654.7587,1724.3897
647.2,1830.8841,1732.5816,1847.2678,1777.6369,1701.8620,1751.0133,1818.5963,1857.5077,1787.8767,1806.3084,1785.8287,1808.3564,1767.3970,1794.0206,1853.4117,1884.1312,1753.0612,1884.1312,1849.3158,1667.0466,1820.6442,1822.6922,1794.0206,1775.5889,1871.8434,1808.3564,1732.5816,1789.9247,1832.9320,1812.4523,1771.4930,1810.4044,1849.3158,1777.6369,1744.8694,1783.7808,1726.4377,1763.3011,1748.9653,1808.3564,1787.8767,1816.5483,1753.0612,1675.2384,1816.5483,1937.3784,1810.4044,1785.8287,1851.3637,1851.3637,1816.5483,1744.8694,1804.2605,1742.8214,1808.3564,1863.6516,1804.2605,1847.2678,1783.7808,1789.9247,1853.4117,1849.3158,1683.4303,1841.1239,1806.3084,1787.8767,1824.7402,1785.8287,1873.8914,1716.1978,1896.4191,1798.1166,1822.6922,1769.4450,1834.9800
647.4,1720.2938,1777.6369,1746.9173,1794.0206,1652.7108,1693.6702,1703.9100,1732.5816,1679.3344,1710.0539,1742.8214,1701.8620,1777.6369,1728.4856,1714.1498,1746.9173,1720.2938,1722.3417,1701.8620,1771.4930,1767.3970,1720.2938,1798.1166,1763.3011,1824.7402,1753.0612,1722.3417,1736.6775,1728.4856,1757.1572,1720.2938,1716.1978,1677.2864,1728.4856,1685.4783,1724.3897,1794.0206,1763.3011,1667.0466,1710.0539,1685.4783,1613.7994,1716.1978,1886.1792,1798.1166,1730.5336,1722.3417,1703.9100,1712.1019,1732.5816,1740.7734,1761.2531,1624.0392,1755.1092,1742.8214,1757.1572,1658.8547,1728.4856,1724.3897,1800.1645,1738.7255,1777.6369,1773.5409,1794.0206,1689.5742,1744.8694,1726.4377,1746.9173,1716.1978,1695.7181,1740.7734,1771.4930,1722.3417,1681.3823,1767.3970
647.6,1771.4930,1773.5409,1767.3970,1757.1572,1771.4930,1761.2531,1826.7881,1751.0133,1712.1019,1763.3011,1798.1166,1808.3564,1810.4044,1730.5336,1789.9247,1769.4450,1714.1498,1800.1645,1701.8620,1824.7402,1701.8620,1787.8767,1751.0133,1818.5963,1765.3491,1785.8287,1742.8214,1761.2531,1708.0059,1791.9727,1734.6295,1918.9467,1820.6442,1650.6628,1798.1166,1753.0612,1857.5077,1822.6922,1773.5409,1808.3564,1701.8620,1783.7808,1814.5003,1826.7881,1806.3084,1755.1092,1832.9320,1798.1166,1800.1645,1894.3711,1685.4783,1683.4303,1853.4117,1751.0133,1763.3011,1748.9653,1812.4523,1808.3564,1730.5336,1775.5889,1779.6848,1816.5483,1777.6369,1800.1645,1787.8767,1810.4044,1744.8694,1785.8287,1730.5336,1820.6442,1767.3970,1755.1092,1767.3970,1775.5889,1720.2938
647.7,1777.6369,1765.3491,1734.6295,1714.1498,1646.5669,1621.9913,1712.1019,1787.8767,1710.0539,1769.4450,1753.0612,1742.8214,1673.1905,1697.7661,1753.0612,1689.5742,1683.4303,1724.3897,1654.7587,1669.0945,1642.4709,1779.6848,1687.5262,1757.1572,1814.5003,1681.3823,1765.3491,1673.1905,1683.4303,1728.4856,1730.5336,1716.1978,1824.7402,1730.5336,1765.3491,1728.4856,1675.2384,1667.0466,1742.8214,1638.3750,1695.7181,1720.2938,1658.8547,1806.3084,1765.3491,1677.2864,1683.4303,1660.9027,1708.0059,1769.4450,1736.6775,1609.7034,1669.0945,1679.3344,1730.5336,1751.0133,1642.4709,1693.6702,1732.5816,1617.8953,1740.7734,1677.2864,1773.5409,1677.2864,1628.1352,1699.8141,1755.1092,1767.3970,1675.2384,1658.8547,1652.7108,1716.1978,1669.0945,1691.6222,1746.9173
647.9,1894.3711,1669.0945,1708.0059,1802.2125,1689.5742,1732.5816,1781.7328,1804.2605,1755.1092,1869.7955,1734.6295,1716.1978,1703.9100,1822.6922,1660.9027,1740.7734,1773.5409,1734.6295,1736.6775,1738.7255,1742.8214,1724.3897,1720.2938,1767.3970,1791.9727,1695.7181,1779.6848,1796.0686,1785.8287,1830.8841,1822.6922,1679.3344,1800.1645,1773.5409,1705.9580,1726.4377,1720.2938,1773.5409,1701.8620,1767.3970,1771.4930,1755.1092,1796.0686,1841.1239,1730.5336,1767.3970,1816.5483,1744.8694,1777.6369,1791.9727,1708.0059,1800.1645,1808.3564,1773.5409,1732.5816,1759.2052,1781.7328,1834.9800,1712.1019,1765.3491,1789.9247,1791.9727,1779.6848,1818.5963,1687.5262,1738.7255,1818.5963,1796.0686,1753.0612,1742.8214,1775.5889,1837.0280,1802.2125,1765.3491,1746.9173
648.1,1777.6369,1705.9580,1728.4856,1705.9580,1628.1352,1773.5409,1724.3897,1751.0133,1589.2238,1634.2791,1685.4783,1648.6148,1681.3823,1689.5742,1699.8141,1648.6148,1658.8547,1687.5262,1595.3677,1615.8473,1679.3344,1798.1166,1734.6295,1642.4709,1679.3344,1699.8141,1751.0133,1632.2311,1732.5816,1652.7108,1677.2864,1695.7181,1757.1572,1714.1498,1632.2311,1716.1978,1568.7441,1781.7328,1761.2531,1654.7587,1705.9580,1619.9433,1691.6222,1648.6148,1650.6628,1667.0466,1689.5742,1701.8620,1634.2791,1634.2791,1738.7255,1681.3823,1658.8547,1648.6148,1675.2384,1699.8141,1599.4636,1632.2311,1656.8067,1794.0206,1677.2864,1601.5116,1652.7108,1714.1498,1771.4930,1679.3344,1673.1905,1724.3897,1677.2864,1679.3344,1714.1498,1742.8214,1667.0466,1644.5189,1718.2458
648.3,1728.4856,1830.8841,1798.1166,1775.5889,1748.9653,1775.5889,1708.0059,1808.3564,1724.3897,1693.6702,1736.6775,1724.3897,1738.7255,1824.7402,1708.0059,1763.3011,1689.5742,1775.5889,1742.8214,1781.7328,1773.5409,1642.4709,1691.6222,1714.1498,1732.5816,1753.0612,1722.3417,1781.7328,1677.2864,1802.2125,1734.6295,1732.5816,1779.6848,1808.3564,1781.7328,1759.2052,1720.2938,1814.5003,1779.6848,1679.3344,1648.6148,1746.9173,1712.1019,1693.6702,1705.9580,1769.4450,1720.2938,1705.9580,1746.9173,1685.4783,1775.5889,1710.0539,1775.5889,1771.4930,1857.5077,1763.3011,1693.6702,1759.2052,1791.9727,1740.7734,1712.1019,1740.7734,1679.3344,1796.0686,1818.5963,1845.2198,1720.2938,1714.1498,1753.0612,1757.1572,1757.1572,1740.7734,1726.4377,1796.0686,1755.1092
648.5,1679.3344,1701.8620,1691.6222,1740.7734,1687.5262,1701.8620,1628.1352,1701.8620,1648.6148,1619.9433,1660.9027,1697.7661,1671.1425,1664.9986,1669.0945,1699.8141,1654.7587,1673.1905,1765.3491,1642.4709,1673.1905,1597.4156,1667.0466,1677.2864,1650.6628,1716.1978,1658.8547,1671.1425,1681.3823,1613.7994,1667.0466,1609.7034,1660.9027,1597.4156,1667.0466,1660.9027,1611.7514,1699.8141,1611.7514,1687.5262,1710.0539,1671.1425,1691.6222,1714.1498,1775.5889,1654.7587,1632.2311,1720.2938,1636.3270,1685.4783,1646.5669,1630.1831,1720.2938,1699.8141,1603.5595,1753.0612,1677.2864,1734.6295,1626.0872,1589.2238,1642.4709,1742.8214,1638.3750,1630.1831,1667.0466,1720.2938,1699.8141,1669.0945,1689.5742,1652.7108,1722.3417,1685.4783,1769.4450,1703.9100,1705.9580
648.7,1712.1019,1751.0133,1710.0539,1787.8767,1785.8287,1765.3491,1738.7255,1691.6222,1740.7734,1765.3491,1787.8767,1794.0206,1736.6775,1656.8067,1730.5336,1744.8694,1693.6702,1726.4377,1726.4377,1822.6922,1697.7661,1755.1092,1734.6295,1773.5409,1777.6369,1720.2938,1697.7661,1804.2605,1875.9394,1755.1092,1734.6295,1816.5483,1820.6442,1679.3344,1789.9247,1761.2531,1716.1978,1656.8067,1757.1572,1746.9173,1767.3970,1701.8620,1744.8694,1765.3491,1732.5816,1699.8141,1675.2384,1738.7255,1673.1905,1746.9173,1734.6295,1769.4450,1695.7181,1796.0686,1667.0466,1755.1092,1751.0133,1822.6922,1697.7661,1751.0133,1638.3750,1732.5816,1693.6702,1783.7808,1681.3823,1810.4044,1775.5889,1742.8214,1796.0686,1775.5889,1808.3564,1769.4450,1742.8214,1769.4450,1785.8287
648.9,1718.2458,1624.0392,1687.5262,1646.5669,1744.8694,1658.8547,1808.3564,1636.3270,1685.4783,1624.0392,1660.9027,1611.7514,1578.9839,1607.6555,1644.5189,1656.8067,1644.5189,1736.6775,1640.4230,1732.5816,1624.0392,1699.8141,1683.4303,1662.9506,1626.0872,1671.1425,1673.1905,1652.7108,1701.8620,1710.0539,1619.9433,1689.5742,1607.6555,1697.7661,1669.0945,1669.0945,1638.3750,1714.1498,1658.8547,1669.0945,1640.4230,1650.6628,1726.4377,1621.9913,1646.5669,1671.1425,1681.3823,1685.4783,1685.4783,1658.8547,1679.3344,1669.0945,1626.0872,1687.5262,1601.5116,1667.0466,1757.1572,1648.6148,1578.9839,1669.0945,1712.1019,1656.8067,1556.4562,1634.2791,1699.8141,1603.5595,1718.2458,1716.1978,1634.2791,1679.3344,1671.1425,1732.5816,1683.4303,1714.1498,1669.0945
649.1,1728.4856,1697.7661,1705.9580,1720.2938,1744.8694,1691.6222,1691.6222,1685.4783,1730.5336,1669.0945,1720.2938,1681.3823,1710.0539,1677.2864,1681.3823,1679.3344,1779.6848,1718.2458,1656.8067,1718.2458,1628.1352,1765.3491,1757.1572,1697.7661,1695.7181,1646.5669,1720.2938,1722.3417,1740.7734,1740.7734,1765.3491,1710.0539,1640.4230,1697.7661,1728.4856,1677.2864,1599.4636,1699.8141,1783.7808,1675.2384,1708.0059,1777.6369,1744.8694,1757.1572,1775.5889,1669.0945,1734.6295,1712.1019,1660.9027,1765.3491,1751.0133,1814.5003,1644.5189,1687.5262,1644.5189,1816.5483,1656.8067,1632.2311,1794.0206,1677.2864,1626.0872,1699.8141,1718.2458,1830.8841,1716.1978,1708.0059,1738.7255,1814.5003,1558.5042,1693.6702,1687.5262,1748.9653,1642.4709,1722.3417,1748.9653
649.3,1644.5189,1624.0392,1669.0945,1585.1278,1632.2311,1630.1831,1671.1425,1605.6075,1789.9247,1699.8141,1675.2384,1710.0539,1691.6222,1679.3344,1654.7587,1685.4783,1648.6148,1697.7661,1605.6075,1632.2311,1621.9913,1701.8620,1644.5189,1679.3344,1585.1278,1570.7920,1662.9506,1585.1278,1581.0319,1724.3897,1634.2791,1673.1905,1638.3750,1679.3344,1617.8953,1652.7108,1638.3750,1585.1278,1697.7661,1656.8067,1605.6075,1701.8620,1638.3750,1628.1352,1638.3750,1630.1831,1658.8547,1597.4156,1640.4230,1660.9027,1705.9580,1626.0872,1677.2864,1730.5336,1703.9100,1683.4303,1697.7661,1646.5669,1673.1905,1726.4377,1712.1019,1658.8547,1595.3677,1568.7441,1675.2384,1673.1905,1654.7587,1648.6148,1605.6075,1572.8400,1687.5262,1640.4230,1556.4562,1699.8141,1646.5669
649.5,1732.5816,1785.8287,1650.6628,1671.1425,1681.3823,1669.0945,1564.6481,1755.1092,1857.5077,1769.4450,1746.9173,1673.1905,1736.6775,1748.9653,1724.3897,1722.3417,1712.1019,1685.4783,1767.3970,1634.2791,1728.4856,1751.0133,1693.6702,1726.4377,1728.4856,1673.1905,1822.6922,1802.2125,1789.9247,1701.8620,1730.5336,1699.8141,1697.7661,1785.8287,1708.0059,1636.3270,1644.5189,1708.0059,1697.7661,1734.6295,1695.7181,1638.3750,1732.5816,1712.1019,1669.0945,1671.1425,1671.1425,1667.0466,1693.6702,1630.1831,1732.5816,1656.8067,1728.4856,1699.8141,1615.8473,1785.8287,1761.2531,1677.2864,1697.7661,1683.4303,1660.9027,1740.7734,1660.9027,1718.2458,1693.6702,1771.4930,1640.4230,1675.2384,1701.8620,1724.3897,1710.0539,1628.1352,1697.7661,1722.3417,1681.3823
649.6,1626.0872,1568.7441,1613.7994,1576.9359,1652.7108,1558.5042,1578.9839,1621.9913,1603.5595,1617.8953,1593.3197,1603.5595,1628.1352,1621.9913,1615.8473,1691.6222,1544.1684,1609.7034,1644.5189,1708.0059,1646.5669,1693.6702,1601.5116,1570.7920,1630.1831,1652.7108,1642.4709,1652.7108,1560.5522,1621.9913,1658.8547,1683.4303,1554.4083,1671.1425,1685.4783,1683.4303,1677.2864,1599.4636,1656.8067,1658.8547,1626.0872,1607.6555,1630.1831,1650.6628,1535.9766,1652.7108,1615.8473,1568.7441,1640.4230,1669.0945,1576.9359,1681.3823,1687.5262,1624.0392,1654.7587,1695.7181,1609.7034,1646.5669,1578.9839,1699.8141,1654.7587,1632.2311,1585.1278,1656.8067,1648.6148,1552.3603,1587.1758,1689.5742,1603.5595,1677.2864,1660.9027,1638.3750,1617.8953,1628.1352,1634.2791
649.8,1718.2458,1697.7661,1689.5742,1654.7587,1734.6295,1646.5669,1755.1092,1634.2791,1695.7181,1650.6628,1738.7255,1736.6775,1626.0872,1660.9027,1640.4230,1675.2384,1671.1425,1677.2864,1650.6628,1699.8141,1624.0392,1636.3270,1720.2938,1675.2384,1560.5522,1587.1758,1636.3270,1654.7587,1636.3270,1710.0539,1716.1978,1742.8214,1685.4783,1597.4156,1640.4230,1662.9506,1585.1278,1697.7661,1765.3491,1691.6222,1730.5336,1697.7661,1630.1831,1642.4709,1638.3750,1572.8400,1732.5816,1742.8214,1689.5742,1671.1425,1624.0392,1691.6222,1691.6222,1722.3417,1787.8767,1669.0945,1695.7181,1689.5742,1732.5816,1716.1978,1632.2311,1652.7108,1703.9100,1703.9100,1636.3270,1611.7514,1748.9653,1724.3897,1660.9027,1681.3823,1685.4783,1677.2864,1693.6702,1689.5742,1708.0059
650.0,1630.1831,1638.3750,1634.2791,1638.3750,1613.7994,1615.8473,1609.7034,1556.4562,1615.8473,1636.3270,1638.3750,1578.9839,1607.6555,1646.5669,1636.3270,1652.7108,1638.3750,1636.3270,1693.6702,1714.1498,1568.7441,1581.0319,1576.9359,1648.6148,1669.0945,1597.4156,1562.6002,1599.4636,1601.5116,1589.2238,1609.7034,1685.4783,1634.2791,1658.8547,1628.1352,1636.3270,1679.3344,1664.9986,1568.7441,1673.1905,1562.6002,1613.7994,1703.9100,1675.2384,1607.6555,1615.8473,1654.7587,1562.6002,1566.6961,1662.9506,1679.3344,1652.7108,1654.7587,1630.1831,1609.7034,1587.1758,1679.3344,1560.5522,1652.7108,1605.6075,1630.1831,1630.1831,1701.8620,1656.8067,1576.9359,1675.2384,1574.8880,1628.1352,1681.3823,1675.2384,1708.0059,1576.9359,1607.6555,1611.7514,1667.0466
650.2,1646.5669,1605.6075,1529.8327,1601.5116,1621.9913,1699.8141,1583.0798,1630.1831,1677.2864,1595.3677,1597.4156,1652.7108,1568.7441,1597.4156,1646.5669,1576.9359,1613.7994,1589.2238,1687.5262,1646.5669,1683.4303,1667.0466,1677.2864,1609.7034,1634.2791,1589.2238,1581.0319,1624.0392,1626.0872,1734.6295,1630.1831,1609.7034,1685.4783,1755.1092,1574.8880,1732.5816,1648.6148,1624.0392,1681.3823,1730.5336,1640.4230,1664.9986,1691.6222,1589.2238,1621.9913,1669.0945,1691.6222,1624.0392,1615.8473,1642.4709,1664.9986,1677.2864,1667.0466,1687.5262,1652.7108,1634.2791,1628.1352,1648.6148,1722.3417,1636.3270,1679.3344,1644.5189,1781.7328,1714.1498,1662.9506,1568.7441,1585.1278,1718.2458,1654.7587,1648.6148,1720.2938,1662.9506,1703.9100,1638.3750,1677.2864
650.4,1587.1758,1634.2791,1644.5189,1658.8547,1640.4230,1615.8473,1597.4156,1591.2717,1628.1352,1603.5595,1644.5189,1705.9580,1636.3270,1581.0319,1583.0798,1550.3123,1673.1905,1568.7441,1581.0319,1611.7514,1605.6075,1615.8473,1527.7847,1558.5042,1615.8473,1609.7034,1613.7994,1542.1205,1613.7994,1607.6555,1667.0466,1601.5116,1517.5448,1509.3530,1609.7034,1632.2311,1607.6555,1644.5189,1591.2717,1550.3123,1507.3050,1583.0798,1646.5669,1587.1758,1527.7847,1595.3677,1701.8620,1701.8620,1634.2791,1550.3123,1669.0945,1626.0872,1554.4083,1644.5189,1566.6961,1595.3677,1570.7920,1638.3750,1693.6702,1724.3897,1572.8400,1660.9027,1570.7920,1628.1352,1585.1278,1533.9286,1552.3603,1642.4709,1605.6075,1587.1758,1597.4156,1654.7587,1542.1205,1615.8473,1628.1352
650.6,1617.8953,1654.7587,1619.9433,1677.2864,1677.2864,1591.2717,1685.4783,1681.3823,1722.3417,1615.8473,1681.3823,1552.3603,1621.9913,1660.9027,1669.0945,1685.4783,1681.3823,1605.6075,1738.7255,1677.2864,1626.0872,1669.0945,1595.3677,1699.8141,1703.9100,1658.8547,1734.6295,1624.0392,1646.5669,1687.5262,1681.3823,1626.0872,1681.3823,1671.1425,1664.9986,1654.7587,1685.4783,1634.2791,1644.5189,1673.1905,1748.9653,1726.4377,1626.0872,1701.8620,1662.9506,1712.1019,1538.0245,1681.3823,1705.9580,1726.4377,1599.4636,1681.3823,1562.6002,1621.9913,1652.7108,1642.4709,1585.1278,1585.1278,1667.0466,1677.2864,1617.8953,1687.5262,1603.5595,1621.9913,1646.5669,1619.9433,1667.0466,1632.2311,1753.0612,1677.2864,1697.7661,1720.2938,1685.4783,1652.7108,1662.9506
650.8,1578.9839,1538.0245,1560.5522,1597.4156,1599.4636,1634.2791,1576.9359,1632.2311,1617.8953,1560.5522,1644.5189,1578.9839,1542.1205,1603.5595,1527.7847,1626.0872,1515.4969,1642.4709,1619.9433,1603.5595,1609.7034,1529.8327,1593.3197,1605.6075,1540.0725,1609.7034,1632.2311,1556.4562,1642.4709,1540.0725,1589.2238,1560.5522,1572.8400,1605.6075,1652.7108,1640.4230,1585.1278,1595.3677,1568.7441,1581.0319,1650.6628,1630.1831,1544.1684,1527.7847,1617.8953,1576.9359,1597.4156,1615.8473,1578.9839,1552.3603,1576.9359,1630.1831,1574.8880,1601.5116,1560.5522,1558.5042,1619.9433,1677.2864,1603.5595,1673.1905,1554.4083,1538.0245,1591.2717,1667.0466,1601.5116,1675.2384,1556.4562,1650.6628,1630.1831,1626.0872,1517.5448,1595.3677,1617.8953,1611.7514,1595.3677
651.0,1603.5595,1609.7034,1751.0133,1638.3750,1667.0466,1615.8473,1636.3270,1656.8067,1681.3823,1652.7108,1677.2864,1611.7514,1636.3270,1607.6555,1652.7108,1581.0319,1591.2717,1677.2864,1574.8880,1593.3197,1648.6148,1718.2458,1589.2238,1671.1425,1664.9986,1562.6002,1718.2458,1611.7514,1589.2238,1662.9506,1562.6002,1705.9580,1624.0392,1599.4636,1578.9839,1603.5595,1638.3750,1599.4636,1621.9913,1605.6075,1708.0059,1615.8473,1609.7034,1607.6555,1642.4709,1638.3750,1572.8400,1648.6148,1648.6148,1634.2791,1572.8400,1548.2644,1576.9359,1540.0725,1648.6148,1574.8880,1607.6555,1650.6628,1611.7514,1677.2864,1634.2791,1638.3750,1611.7514,1654.7587,1560.5522,1634.2791,1683.4303,1689.5742,1574.8880,1658.8547,1607.6555,1685.4783,1640.4230,1609.7034,1634.2791
651.2,1619.9433,1624.0392,1535.9766,1599.4636,1566.6961,1624.0392,1560.5522,1595.3677,1574.8880,1591.2717,1544.1684,1589.2238,1587.1758,1591.2717,1615.8473,1609.7034,1509.3530,1538.0245,1632.2311,1566.6961,1585.1278,1519.5928,1572.8400,1597.4156,1550.3123,1597.4156,1554.4083,1654.7587,1572.8400,1552.3603,1646.5669,1548.2644,1568.7441,1570.7920,1540.0725,1593.3197,1531.8806,1619.9433,1568.7441,1624.0392,1646.5669,1497.0652,1662.9506,1495.0172,1675.2384,1621.9913,1603.5595,1601.5116,1550.3123,1517.5448,1558.5042,1611.7514,1564.6481,1560.5522,1650.6628,1591.2717,1624.0392,1519.5928,1654.7587,1505.2570,1529.8327,1552.3603,1615.8473,1566.6961,1669.0945,1568.7441,1648.6148,1566.6961,1576.9359,1531.8806,1511.4009,1593.3197,1540.0725,1538.0245,1636.3270
651.3,1609.7034,1581.0319,1656.8067,1642.4709,1587.1758,1595.3677,1720.2938,1597.4156,1589.2238,1621.9913,1636.3270,1695.7181,1538.0245,1669.0945,1552.3603,1615.8473,1636.3270,1681.3823,1636.3270,1689.5742,1562.6002,1533.9286,1638.3750,1644.5189,1664.9986,1669.0945,1609.7034,1654.7587,1595.3677,1644.5189,1679.3344,1558.5042,1640.4230,1677.2864,1642.4709,1624.0392,1628.1352,1583.0798,1644.5189,1542.1205,1638.3750,1542.1205,1583.0798,1669.0945,1642.4709,1636.3270,1617.8953,1691.6222,1519.5928,1654.7587,1572.8400,1701.8620,1664.9986,1607.6555,1624.0392,1669.0945,1654.7587,1566.6961,1611.7514,1695.7181,1646.5669,1619.9433,1675.2384,1644.5189,1650.6628,1654.7587,1693.6702,1617.8953,1626.0872,1585.1278,1566.6961,1568.7441,1564.6481,1628.1352,1644.5189
651.5,1595.3677,1585.1278,1574.8880,1572.8400,1607.6555,1533.9286,1552.3603,1562.6002,1607.6555,1630.1831,1605.6075,1601.5116,1576.9359,1603.5595,1574.8880,1597.4156,1617.8953,1595.3677,1550.3123,1593.3197,1523.6888,1628.1352,1507.3050,1601.5116,1652.7108,1576.9359,1656.8067,1497.0652,1564.6481,1546.2164,1652.7108,1556.4562,1503.2091,1585.1278,1501.1611,1591.2717,1609.7034,1593.3197,1640.4230,1538.0245,1583.0798,1523.6888,1497.0652,1529.8327,1531.8806,1550.3123,1505.2570,1607.6555,1554.4083,1636.3270,1540.0725,1593.3197,1589.2238,1613.7994,1525.7367,1546.2164,1689.5742,1603.5595,1535.9766,1630.1831,1578.9839,1617.8953,1568.7441,1527.7847,1513.4489,1550.3123,1570.7920,1499.1131,1447.9139,1556.4562,1572.8400,1552.3603,1574.8880,1478.6334,1564.6481
651.7,1636.3270,1617.8953,1599.4636,1615.8473,1664.9986,1583.0798,1626.0872,1585.1278,1578.9839,1669.0945,1628.1352,1621.9913,1587.1758,1542.1205,1556.4562,1538.0245,1660.9027,1607.6555,1583.0798,1650.6628,1566.6961,1595.3677,1587.1758,1619.9433,1605.6075,1513.4489,1603.5595,1632.2311,1662.9506,1583.0798,1617.8953,1597.4156,1611.7514,1640.4230,1646.5669,1599.4636,1619.9433,1630.1831,1630.1831,1540.0725,1617.8953,1560.5522,1691.6222,1615.8473,1581.0319,1624.0392,1599.4636,1548.2644,1599.4636,1587.1758,1538.0245,1560.5522,1650.6628,1560.5522,1558.5042,1619.9433,1634.2791,1513.4489,1591.2717,1601.5116,1648.6148,1644.5189,1662.9506,1634.2791,1638.3750,1605.6075,1632.2311,1650.6628,1619.9433,1636.3270,1581.0319,1576.9359,1650.6628,1605.6075,1638.3750
