Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
774.8,1236.9731,1282.0284,1275.8845,1255.4048,1263.5967,1279.9805,1218.5414,1282.0284
775.0,1292.2683,1290.2203,1296.3642,1275.8845,1308.6520,1255.4048,1320.9398,1308.6520
775.2,1333.2277,1292.2683,1267.6927,1294.3163,1267.6927,1279.9805,1255.4048,1251.3089
775.4,1271.7886,1296.3642,1245.1650,1288.1723,1322.9878,1267.6927,1220.5894,1230.8292
775.6,1335.2756,1320.9398,1253.3569,1282.0284,1284.0764,1261.5487,1310.7000,1249.2609
775.7,1239.0211,1271.7886,1275.8845,1300.4602,1273.8366,1329.1317,1286.1244,1327.0838
775.9,1267.6927,1230.8292,1269.7406,1279.9805,1302.5081,1257.4528,1251.3089,1333.2277
776.1,1320.9398,1314.7959,1288.1723,1314.7959,1230.8292,1249.2609,1241.0691,1259.5008
776.3,1255.4048,1257.4528,1255.4048,1279.9805,1286.1244,1300.4602,1290.2203,1314.7959
776.4,1243.1170,1261.5487,1279.9805,1261.5487,1343.4675,1247.2130,1245.1650,1275.8845
776.6,1265.6447,1224.6853,1265.6447,1329.1317,1335.2756,1232.8772,1257.4528,1284.0764
776.8,1257.4528,1282.0284,1243.1170,1271.7886,1292.2683,1265.6447,1355.7553,1245.1650
777.0,1253.3569,1251.3089,1249.2609,1308.6520,1267.6927,1251.3089,1292.2683,1300.4602
777.2,1327.0838,1275.8845,1255.4048,1331.1797,1314.7959,1298.4122,1265.6447,1355.7553
777.3,1245.1650,1257.4528,1230.8292,1251.3089,1261.5487,1337.3236,1286.1244,1269.7406
777.5,1265.6447,1282.0284,1273.8366,1236.9731,1292.2683,1306.6041,1212.3975,1333.2277
777.7,1296.3642,1279.9805,1294.3163,1284.0764,1261.5487,1322.9878,1300.4602,1251.3089
777.9,1343.4675,1288.1723,1255.4048,1251.3089,1265.6447,1247.2130,1294.3163,1286.1244
778.1,1296.3642,1347.5634,1320.9398,1267.6927,1249.2609,1212.3975,1253.3569,1290.2203
778.2,1265.6447,1296.3642,1193.9658,1306.6041,1306.6041,1284.0764,1263.5967,1337.3236
778.4,1257.4528,1243.1170,1279.9805,1230.8292,1239.0211,1271.7886,1359.8512,1263.5967
778.6,1253.3569,1308.6520,1218.5414,1239.0211,1290.2203,1290.2203,1277.9325,1335.2756
778.8,1230.8292,1294.3163,1306.6041,1286.1244,1251.3089,1318.8919,1271.7886,1282.0284
778.9,1236.9731,1306.6041,1298.4122,1273.8366,1241.0691,1247.2130,1304.5561,1271.7886
779.1,1279.9805,1296.3642,1243.1170,1255.4048,1257.4528,1157.1023,1241.0691,1374.1870
779.3,1277.9325,1232.8772,1320.9398,1267.6927,1286.1244,1259.5008,1271.7886,1363.9472
779.5,1216.4934,1318.8919,1271.7886,1318.8919,1380.3309,1210.3495,1292.2683,1253.3569
779.7,1271.7886,1279.9805,1265.6447,1257.4528,1282.0284,1290.2203,1277.9325,1288.1723
779.8,1253.3569,1265.6447,1255.4048,1337.3236,1271.7886,1243.1170,1271.7886,1273.8366
780.0,1296.3642,1269.7406,1267.6927,1333.2277,1263.5967,1300.4602,1337.3236,1261.5487
780.2,1267.6927,1200.1097,1343.4675,1222.6373,1234.9252,1290.2203,1220.5894,1316.8439
780.4,1273.8366,1257.4528,1349.6114,1302.5081,1339.3716,1277.9325,1259.5008,1251.3089
780.6,1253.3569,1290.2203,1243.1170,1320.9398,1288.1723,1255.4048,1298.4122,1234.9252
780.7,1271.7886,1271.7886,1234.9252,1220.5894,1236.9731,1269.7406,1208.3016,1294.3163
780.9,1277.9325,1275.8845,1331.1797,1241.0691,1224.6853,1251.3089,1298.4122,1251.3089
781.1,1265.6447,1243.1170,1249.2609,1249.2609,1322.9878,1273.8366,1236.9731,1343.4675
781.3,1298.4122,1257.4528,1296.3642,1230.8292,1310.7000,1308.6520,1161.1983,1243.1170
781.4,1273.8366,1251.3089,1255.4048,1310.7000,1327.0838,1271.7886,1288.1723,1304.5561
781.6,1279.9805,1196.0138,1273.8366,1243.1170,1267.6927,1261.5487,1226.7333,1230.8292
781.8,1327.0838,1210.3495,1277.9325,1212.3975,1320.9398,1290.2203,1310.7000,1318.8919
782.0,1267.6927,1259.5008,1265.6447,1236.9731,1261.5487,1263.5967,1302.5081,1259.5008
782.2,1322.9878,1234.9252,1218.5414,1300.4602,1234.9252,1230.8292,1267.6927,1337.3236
782.3,1241.0691,1269.7406,1277.9325,1275.8845,1206.2536,1300.4602,1286.1244,1355.7553
782.5,1232.8772,1228.7812,1349.6114,1236.9731,1296.3642,1298.4122,1302.5081,1304.5561
782.7,1234.9252,1306.6041,1304.5561,1290.2203,1239.0211,1220.5894,1302.5081,1279.9805
782.9,1265.6447,1196.0138,1298.4122,1288.1723,1333.2277,1314.7959,1247.2130,1228.7812
783.1,1290.2203,1292.2683,1310.7000,1325.0358,1302.5081,1298.4122,1304.5561,1265.6447
783.2,1312.7480,1249.2609,1306.6041,1267.6927,1333.2277,1345.5155,1282.0284,1288.1723
783.4,1265.6447,1304.5561,1247.2130,1212.3975,1259.5008,1216.4934,1202.1577,1286.1244
783.6,1300.4602,1325.0358,1284.0764,1271.7886,1298.4122,1251.3089,1265.6447,1298.4122
783.8,1316.8439,1247.2130,1261.5487,1230.8292,1214.4455,1304.5561,1300.4602,1370.0911
783.9,1310.7000,1304.5561,1286.1244,1341.4195,1312.7480,1236.9731,1392.6188,1249.2609
784.1,1263.5967,1224.6853,1294.3163,1275.8845,1263.5967,1339.3716,1302.5081,1308.6520
784.3,1296.3642,1269.7406,1247.2130,1253.3569,1310.7000,1308.6520,1282.0284,1228.7812
784.5,1320.9398,1214.4455,1267.6927,1228.7812,1298.4122,1275.8845,1245.1650,1298.4122
784.7,1259.5008,1312.7480,1312.7480,1269.7406,1347.5634,1206.2536,1259.5008,1304.5561
784.8,1333.2277,1349.6114,1214.4455,1290.2203,1222.6373,1322.9878,1267.6927,1322.9878
785.0,1269.7406,1247.2130,1308.6520,1230.8292,1306.6041,1296.3642,1214.4455,1257.4528
785.2,1302.5081,1279.9805,1249.2609,1277.9325,1259.5008,1306.6041,1306.6041,1249.2609
785.4,1220.5894,1286.1244,1224.6853,1251.3089,1294.3163,1241.0691,1304.5561,1273.8366
785.5,1234.9252,1267.6927,1249.2609,1292.2683,1265.6447,1265.6447,1263.5967,1333.2277
785.7,1251.3089,1284.0764,1251.3089,1265.6447,1241.0691,1275.8845,1331.1797,1320.9398
785.9,1214.4455,1284.0764,1236.9731,1279.9805,1294.3163,1284.0764,1288.1723,1294.3163
786.1,1216.4934,1294.3163,1265.6447,1245.1650,1277.9325,1302.5081,1230.8292,1296.3642
786.3,1337.3236,1253.3569,1275.8845,1245.1650,1300.4602,1269.7406,1327.0838,1202.1577
786.4,1316.8439,1310.7000,1290.2203,1314.7959,1222.6373,1275.8845,1282.0284,1331.1797
786.6,1259.5008,1239.0211,1288.1723,1232.8772,1277.9325,1308.6520,1234.9252,1224.6853
786.8,1310.7000,1288.1723,1273.8366,1310.7000,1306.6041,1265.6447,1241.0691,1351.6594
787.0,1234.9252,1277.9325,1234.9252,1302.5081,1265.6447,1316.8439,1259.5008,1249.2609
787.1,1300.4602,1267.6927,1255.4048,1302.5081,1259.5008,1249.2609,1267.6927,1245.1650
787.3,1259.5008,1292.2683,1327.0838,1271.7886,1230.8292,1292.2683,1286.1244,1277.9325
787.5,1325.0358,1273.8366,1261.5487,1306.6041,1265.6447,1251.3089,1333.2277,1316.8439
787.7,1269.7406,1253.3569,1288.1723,1306.6041,1265.6447,1269.7406,1198.0617,1230.8292
787.9,1263.5967,1322.9878,1298.4122,1212.3975,1273.8366,1273.8366,1277.9325,1288.1723
788.0,1386.4748,1228.7812,1275.8845,1208.3016,1349.6114,1322.9878,1269.7406,1370.0911
788.2,1267.6927,1267.6927,1247.2130,1261.5487,1236.9731,1282.0284,1288.1723,1277.9325
788.4,1271.7886,1290.2203,1263.5967,1279.9805,1277.9325,1386.4748,1263.5967,1318.8919
788.6,1271.7886,1265.6447,1251.3089,1277.9325,1322.9878,1292.2683,1257.4528,1251.3089
788.7,1275.8845,1279.9805,1347.5634,1327.0838,1292.2683,1279.9805,1259.5008,1241.0691
788.9,1273.8366,1302.5081,1298.4122,1294.3163,1263.5967,1249.2609,1236.9731,1286.1244
789.1,1241.0691,1273.8366,1288.1723,1335.2756,1284.0764,1304.5561,1230.8292,1263.5967
789.3,1202.1577,1325.0358,1259.5008,1298.4122,1316.8439,1282.0284,1239.0211,1259.5008
789.5,1255.4048,1282.0284,1234.9252,1236.9731,1232.8772,1251.3089,1277.9325,1218.5414
789.6,1306.6041,1232.8772,1282.0284,1243.1170,1271.7886,1302.5081,1261.5487,1253.3569
789.8,1255.4048,1343.4675,1290.2203,1304.5561,1269.7406,1361.8992,1255.4048,1320.9398
790.0,1288.1723,1339.3716,1355.7553,1265.6447,1310.7000,1279.9805,1290.2203,1220.5894
790.2,1294.3163,1243.1170,1257.4528,1308.6520,1288.1723,1193.9658,1261.5487,1232.8772
790.3,1230.8292,1257.4528,1275.8845,1241.0691,1273.8366,1251.3089,1236.9731,1327.0838
790.5,1200.1097,1279.9805,1247.2130,1265.6447,1300.4602,1239.0211,1228.7812,1282.0284
790.7,1294.3163,1292.2683,1294.3163,1292.2683,1269.7406,1220.5894,1310.7000,1288.1723
790.9,1255.4048,1282.0284,1265.6447,1261.5487,1312.7480,1290.2203,1230.8292,1224.6853
791.1,1308.6520,1290.2203,1292.2683,1261.5487,1296.3642,1296.3642,1298.4122,1288.1723
791.2,1355.7553,1275.8845,1265.6447,1261.5487,1288.1723,1286.1244,1267.6927,1277.9325
791.4,1304.5561,1269.7406,1327.0838,1263.5967,1306.6041,1234.9252,1263.5967,1241.0691
791.6,1294.3163,1265.6447,1198.0617,1234.9252,1316.8439,1220.5894,1265.6447,1331.1797
791.8,1279.9805,1288.1723,1232.8772,1365.9952,1279.9805,1257.4528,1249.2609,1357.8033
791.9,1339.3716,1251.3089,1304.5561,1249.2609,1245.1650,1306.6041,1333.2277,1204.2056
792.1,1320.9398,1306.6041,1380.3309,1288.1723,1316.8439,1275.8845,1269.7406,1292.2683
792.3,1286.1244,1265.6447,1271.7886,1298.4122,1253.3569,1294.3163,1296.3642,1277.9325
792.5,1239.0211,1255.4048,1257.4528,1267.6927,1279.9805,1290.2203,1345.5155,1286.1244
792.7,1255.4048,1267.6927,1279.9805,1292.2683,1271.7886,1282.0284,1327.0838,1292.2683
792.8,1325.0358,1320.9398,1284.0764,1226.7333,1345.5155,1218.5414,1294.3163,1259.5008
793.0,1288.1723,1259.5008,1267.6927,1267.6927,1267.6927,1228.7812,1331.1797,1292.2683
793.2,1318.8919,1271.7886,1298.4122,1306.6041,1282.0284,1361.8992,1292.2683,1224.6853
793.4,1296.3642,1218.5414,1327.0838,1224.6853,1263.5967,1339.3716,1292.2683,1261.5487
793.5,1265.6447,1300.4602,1306.6041,1273.8366,1251.3089,1277.9325,1249.2609,1302.5081
793.7,1230.8292,1259.5008,1230.8292,1279.9805,1228.7812,1310.7000,1318.8919,1259.5008
793.9,1288.1723,1230.8292,1331.1797,1341.4195,1171.4381,1314.7959,1302.5081,1216.4934
794.1,1277.9325,1261.5487,1308.6520,1300.4602,1277.9325,1322.9878,1302.5081,1279.9805
794.2,1226.7333,1275.8845,1257.4528,1275.8845,1200.1097,1220.5894,1284.0764,1284.0764
794.4,1273.8366,1228.7812,1222.6373,1286.1244,1261.5487,1263.5967,1349.6114,1259.5008
794.6,1277.9325,1259.5008,1261.5487,1267.6927,1296.3642,1298.4122,1236.9731,1273.8366
794.8,1310.7000,1185.7739,1263.5967,1335.2756,1224.6853,1298.4122,1239.0211,1259.5008
795.0,1230.8292,1236.9731,1239.0211,1200.1097,1288.1723,1282.0284,1255.4048,1320.9398
795.1,1329.1317,1257.4528,1230.8292,1275.8845,1245.1650,1300.4602,1220.5894,1300.4602
795.3,1226.7333,1275.8845,1261.5487,1267.6927,1282.0284,1236.9731,1298.4122,1279.9805
795.5,1298.4122,1349.6114,1320.9398,1269.7406,1275.8845,1249.2609,1236.9731,1236.9731
795.7,1327.0838,1306.6041,1259.5008,1153.0064,1343.4675,1292.2683,1273.8366,1300.4602
795.8,1271.7886,1316.8439,1296.3642,1249.2609,1343.4675,1251.3089,1239.0211,1308.6520
796.0,1259.5008,1284.0764,1288.1723,1204.2056,1220.5894,1236.9731,1257.4528,1267.6927
796.2,1327.0838,1232.8772,1265.6447,1228.7812,1282.0284,1267.6927,1243.1170,1251.3089
796.4,1277.9325,1314.7959,1255.4048,1341.4195,1232.8772,1267.6927,1247.2130,1282.0284
796.6,1230.8292,1226.7333,1322.9878,1245.1650,1275.8845,1320.9398,1302.5081,1300.4602
796.7,1234.9252,1325.0358,1306.6041,1249.2609,1232.8772,1284.0764,1263.5967,1271.7886
796.9,1333.2277,1296.3642,1265.6447,1226.7333,1286.1244,1292.2683,1304.5561,1236.9731
797.1,1294.3163,1310.7000,1286.1244,1349.6114,1259.5008,1288.1723,1261.5487,1257.4528
797.3,1255.4048,1245.1650,1335.2756,1247.2130,1359.8512,1261.5487,1226.7333,1208.3016
797.4,1290.2203,1282.0284,1212.3975,1265.6447,1228.7812,1273.8366,1269.7406,1325.0358
797.6,1224.6853,1304.5561,1247.2130,1300.4602,1214.4455,1288.1723,1282.0284,1269.7406
797.8,1273.8366,1327.0838,1236.9731,1292.2683,1255.4048,1275.8845,1253.3569,1300.4602
798.0,1282.0284,1292.2683,1279.9805,1288.1723,1273.8366,1304.5561,1245.1650,1263.5967
798.1,1193.9658,1306.6041,1282.0284,1261.5487,1339.3716,1290.2203,1310.7000,1325.0358
798.3,1357.8033,1312.7480,1261.5487,1314.7959,1241.0691,1294.3163,1267.6927,1277.9325
798.5,1300.4602,1284.0764,1275.8845,1241.0691,1361.8992,1275.8845,1273.8366,1302.5081
798.7,1269.7406,1312.7480,1271.7886,1325.0358,1241.0691,1288.1723,1290.2203,1232.8772
798.9,1247.2130,1300.4602,1228.7812,1277.9325,1271.7886,1265.6447,1265.6447,1296.3642
799.0,1308.6520,1277.9325,1284.0764,1279.9805,1298.4122,1294.3163,1218.5414,1318.8919
799.2,1322.9878,1337.3236,1320.9398,1284.0764,1341.4195,1253.3569,1279.9805,1331.1797
799.4,1273.8366,1216.4934,1292.2683,1333.2277,1228.7812,1261.5487,1273.8366,1163.2462
799.6,1261.5487,1300.4602,1279.9805,1253.3569,1253.3569,1296.3642,1286.1244,1253.3569
799.7,1236.9731,1232.8772,1294.3163,1282.0284,1239.0211,1265.6447,1296.3642,1265.6447
799.9,1284.0764,1212.3975,1282.0284,1277.9325,1247.2130,1288.1723,1288.1723,1218.5414
800.1,1259.5008,1230.8292,1183.7259,1204.2056,1292.2683,1210.3495,1245.1650,1302.5081
800.3,1286.1244,1294.3163,1265.6447,1226.7333,1273.8366,1267.6927,1292.2683,1314.7959
800.4,1255.4048,1314.7959,1253.3569,1275.8845,1263.5967,1200.1097,1335.2756,1198.0617
800.6,1288.1723,1271.7886,1304.5561,1259.5008,1310.7000,1343.4675,1282.0284,1312.7480
800.8,1296.3642,1216.4934,1243.1170,1308.6520,1316.8439,1298.4122,1298.4122,1230.8292
801.0,1300.4602,1314.7959,1263.5967,1234.9252,1236.9731,1269.7406,1243.1170,1263.5967
801.1,1304.5561,1271.7886,1245.1650,1298.4122,1208.3016,1308.6520,1216.4934,1316.8439
801.3,1218.5414,1257.4528,1288.1723,1241.0691,1288.1723,1314.7959,1275.8845,1288.1723
801.5,1357.8033,1259.5008,1302.5081,1316.8439,1337.3236,1243.1170,1210.3495,1312.7480
801.7,1228.7812,1216.4934,1191.9178,1279.9805,1265.6447,1333.2277,1249.2609,1232.8772
801.9,1245.1650,1267.6927,1288.1723,1234.9252,1198.0617,1245.1650,1206.2536,1273.8366
802.0,1241.0691,1247.2130,1232.8772,1298.4122,1372.1391,1316.8439,1214.4455,1243.1170
802.2,1306.6041,1308.6520,1316.8439,1284.0764,1208.3016,1275.8845,1331.1797,1257.4528
802.4,1277.9325,1265.6447,1247.2130,1275.8845,1320.9398,1230.8292,1306.6041,1282.0284
802.6,1308.6520,1286.1244,1271.7886,1308.6520,1257.4528,1282.0284,1267.6927,1294.3163
802.7,1265.6447,1279.9805,1284.0764,1269.7406,1304.5561,1249.2609,1267.6927,1236.9731
802.9,1208.3016,1243.1170,1292.2683,1298.4122,1282.0284,1318.8919,1322.9878,1279.9805
803.1,1269.7406,1288.1723,1206.2536,1294.3163,1284.0764,1314.7959,1329.1317,1269.7406
803.3,1279.9805,1222.6373,1318.8919,1228.7812,1263.5967,1298.4122,1222.6373,1277.9325
803.4,1255.4048,1279.9805,1298.4122,1259.5008,1325.0358,1228.7812,1198.0617,1292.2683
803.6,1257.4528,1284.0764,1298.4122,1214.4455,1304.5561,1210.3495,1253.3569,1286.1244
803.8,1282.0284,1296.3642,1304.5561,1300.4602,1267.6927,1241.0691,1261.5487,1290.2203
804.0,1275.8845,1322.9878,1234.9252,1298.4122,1267.6927,1253.3569,1251.3089,1298.4122
804.1,1257.4528,1255.4048,1247.2130,1284.0764,1310.7000,1339.3716,1243.1170,1245.1650
804.3,1275.8845,1267.6927,1232.8772,1234.9252,1298.4122,1271.7886,1267.6927,1267.6927
804.5,1279.9805,1288.1723,1255.4048,1284.0764,1189.8698,1261.5487,1259.5008,1325.0358
804.7,1228.7812,1239.0211,1325.0358,1247.2130,1296.3642,1234.9252,1239.0211,1279.9805
804.9,1261.5487,1298.4122,1286.1244,1259.5008,1253.3569,1335.2756,1265.6447,1214.4455
805.0,1245.1650,1296.3642,1298.4122,1263.5967,1308.6520,1220.5894,1267.6927,1296.3642
805.2,1286.1244,1232.8772,1222.6373,1239.0211,1308.6520,1349.6114,1202.1577,1286.1244
805.4,1253.3569,1355.7553,1304.5561,1288.1723,1257.4528,1279.9805,1234.9252,1288.1723
805.6,1298.4122,1251.3089,1236.9731,1243.1170,1214.4455,1245.1650,1320.9398,1312.7480
805.7,1316.8439,1312.7480,1282.0284,1255.4048,1251.3089,1271.7886,1296.3642,1214.4455
805.9,1273.8366,1224.6853,1331.1797,1304.5561,1316.8439,1327.0838,1282.0284,1247.2130
806.1,1267.6927,1271.7886,1241.0691,1193.9658,1245.1650,1286.1244,1261.5487,1220.5894
806.3,1304.5561,1322.9878,1275.8845,1316.8439,1318.8919,1341.4195,1308.6520,1255.4048
806.4,1171.4381,1263.5967,1234.9252,1298.4122,1236.9731,1312.7480,1234.9252,1292.2683
806.6,1265.6447,1243.1170,1363.9472,1314.7959,1273.8366,1310.7000,1288.1723,1322.9878
806.8,1267.6927,1255.4048,1300.4602,1251.3089,1247.2130,1306.6041,1300.4602,1187.8219
807.0,1312.7480,1310.7000,1259.5008,1202.1577,1222.6373,1286.1244,1269.7406,1275.8845
807.1,1288.1723,1290.2203,1327.0838,1325.0358,1331.1797,1267.6927,1259.5008,1284.0764
807.3,1294.3163,1226.7333,1316.8439,1286.1244,1296.3642,1314.7959,1265.6447,1185.7739
807.5,1247.2130,1232.8772,1261.5487,1335.2756,1261.5487,1316.8439,1298.4122,1294.3163
807.7,1165.2942,1269.7406,1316.8439,1245.1650,1284.0764,1253.3569,1249.2609,1277.9325
807.8,1216.4934,1296.3642,1224.6853,1310.7000,1226.7333,1230.8292,1271.7886,1267.6927
808.0,1298.4122,1279.9805,1232.8772,1294.3163,1243.1170,1204.2056,1347.5634,1249.2609
808.2,1212.3975,1220.5894,1243.1170,1339.3716,1267.6927,1196.0138,1333.2277,1226.7333
808.4,1298.4122,1292.2683,1320.9398,1279.9805,1245.1650,1298.4122,1294.3163,1282.0284
808.5,1333.2277,1316.8439,1218.5414,1249.2609,1226.7333,1294.3163,1259.5008,1286.1244
808.7,1288.1723,1325.0358,1292.2683,1318.8919,1241.0691,1277.9325,1275.8845,1218.5414
808.9,1296.3642,1363.9472,1267.6927,1243.1170,1273.8366,1282.0284,1210.3495,1277.9325
809.1,1239.0211,1351.6594,1273.8366,1290.2203,1273.8366,1300.4602,1329.1317,1286.1244
809.3,1327.0838,1234.9252,1325.0358,1236.9731,1251.3089,1245.1650,1273.8366,1322.9878
809.4,1327.0838,1300.4602,1331.1797,1251.3089,1243.1170,1251.3089,1241.0691,1226.7333
809.6,1267.6927,1286.1244,1288.1723,1308.6520,1269.7406,1277.9325,1261.5487,1257.4528
809.8,1255.4048,1273.8366,1333.2277,1302.5081,1265.6447,1304.5561,1310.7000,1273.8366
810.0,1310.7000,1292.2683,1310.7000,1277.9325,1253.3569,1277.9325,1277.9325,1353.7073
810.1,1327.0838,1325.0358,1300.4602,1300.4602,1263.5967,1394.6667,1310.7000,1296.3642
810.3,1226.7333,1273.8366,1249.2609,1267.6927,1267.6927,1243.1170,1265.6447,1286.1244
810.5,1316.8439,1263.5967,1212.3975,1241.0691,1275.8845,1282.0284,1282.0284,1261.5487
810.7,1263.5967,1261.5487,1282.0284,1312.7480,1267.6927,1288.1723,1267.6927,1288.1723
810.8,1316.8439,1220.5894,1310.7000,1263.5967,1282.0284,1325.0358,1282.0284,1236.9731
811.0,1312.7480,1243.1170,1333.2277,1261.5487,1218.5414,1232.8772,1294.3163,1265.6447
811.2,1255.4048,1306.6041,1284.0764,1282.0284,1206.2536,1232.8772,1269.7406,1296.3642
811.4,1251.3089,1279.9805,1308.6520,1279.9805,1322.9878,1314.7959,1193.9658,1284.0764
811.5,1210.3495,1284.0764,1310.7000,1316.8439,1273.8366,1275.8845,1241.0691,1298.4122
811.7,1288.1723,1228.7812,1298.4122,1220.5894,1288.1723,1294.3163,1304.5561,1279.9805
811.9,1292.2683,1284.0764,1337.3236,1310.7000,1273.8366,1269.7406,1265.6447,1351.6594
812.1,1251.3089,1212.3975,1320.9398,1234.9252,1206.2536,1306.6041,1282.0284,1267.6927
812.2,1251.3089,1241.0691,1310.7000,1359.8512,1306.6041,1204.2056,1279.9805,1304.5561
812.4,1263.5967,1234.9252,1294.3163,1310.7000,1294.3163,1214.4455,1247.2130,1251.3089
812.6,1251.3089,1269.7406,1288.1723,1261.5487,1333.2277,1296.3642,1267.6927,1236.9731
812.8,1343.4675,1218.5414,1296.3642,1210.3495,1294.3163,1275.8845,1267.6927,1286.1244
812.9,1224.6853,1251.3089,1304.5561,1327.0838,1241.0691,1234.9252,1294.3163,1253.3569
813.1,1282.0284,1322.9878,1236.9731,1286.1244,1271.7886,1282.0284,1255.4048,1247.2130
813.3,1347.5634,1273.8366,1284.0764,1292.2683,1300.4602,1161.1983,1343.4675,1277.9325
813.5,1310.7000,1269.7406,1300.4602,1374.1870,1296.3642,1261.5487,1310.7000,1341.4195
813.6,1253.3569,1275.8845,1339.3716,1331.1797,1294.3163,1284.0764,1329.1317,1269.7406
813.8,1222.6373,1316.8439,1300.4602,1263.5967,1290.2203,1179.6300,1333.2277,1251.3089
814.0,1325.0358,1318.8919,1239.0211,1265.6447,1304.5561,1228.7812,1253.3569,1359.8512
814.2,1269.7406,1302.5081,1220.5894,1241.0691,1204.2056,1218.5414,1253.3569,1224.6853
814.3,1318.8919,1279.9805,1273.8366,1263.5967,1255.4048,1333.2277,1316.8439,1355.7553
814.5,1300.4602,1267.6927,1271.7886,1261.5487,1257.4528,1310.7000,1234.9252,1247.2130
814.7,1312.7480,1267.6927,1286.1244,1251.3089,1232.8772,1275.8845,1234.9252,1310.7000
814.9,1271.7886,1216.4934,1234.9252,1327.0838,1245.1650,1282.0284,1310.7000,1284.0764
815.0,1243.1170,1247.2130,1230.8292,1275.8845,1288.1723,1320.9398,1341.4195,1273.8366
815.2,1269.7406,1351.6594,1288.1723,1288.1723,1296.3642,1296.3642,1333.2277,1279.9805
815.4,1185.7739,1267.6927,1263.5967,1310.7000,1300.4602,1279.9805,1275.8845,1296.3642
815.6,1271.7886,1189.8698,1329.1317,1273.8366,1265.6447,1271.7886,1316.8439,1290.2203
815.7,1222.6373,1300.4602,1261.5487,1263.5967,1279.9805,1279.9805,1322.9878,1327.0838
815.9,1257.4528,1294.3163,1226.7333,1257.4528,1298.4122,1241.0691,1304.5561,1298.4122
816.1,1314.7959,1335.2756,1271.7886,1282.0284,1232.8772,1314.7959,1226.7333,1214.4455
816.3,1249.2609,1288.1723,1318.8919,1206.2536,1292.2683,1282.0284,1269.7406,1347.5634
816.4,1277.9325,1275.8845,1261.5487,1234.9252,1169.3902,1388.5228,1318.8919,1320.9398
816.6,1193.9658,1222.6373,1306.6041,1310.7000,1234.9252,1339.3716,1265.6447,1267.6927
816.8,1277.9325,1267.6927,1320.9398,1257.4528,1267.6927,1220.5894,1361.8992,1292.2683
817.0,1351.6594,1267.6927,1286.1244,1284.0764,1316.8439,1294.3163,1243.1170,1318.8919
817.1,1234.9252,1365.9952,1282.0284,1261.5487,1310.7000,1267.6927,1277.9325,1290.2203
817.3,1210.3495,1251.3089,1306.6041,1322.9878,1273.8366,1273.8366,1316.8439,1337.3236
817.5,1265.6447,1261.5487,1322.9878,1277.9325,1243.1170,1265.6447,1298.4122,1300.4602
817.7,1239.0211,1253.3569,1251.3089,1265.6447,1300.4602,1318.8919,1271.7886,1300.4602
817.8,1327.0838,1273.8366,1269.7406,1224.6853,1267.6927,1220.5894,1271.7886,1228.7812
818.0,1261.5487,1269.7406,1339.3716,1255.4048,1343.4675,1273.8366,1255.4048,1296.3642
818.2,1284.0764,1298.4122,1306.6041,1265.6447,1306.6041,1265.6447,1214.4455,1230.8292
818.4,1263.5967,1228.7812,1294.3163,1279.9805,1275.8845,1290.2203,1234.9252,1296.3642
818.5,1247.2130,1255.4048,1353.7073,1241.0691,1204.2056,1263.5967,1271.7886,1202.1577
818.7,1236.9731,1296.3642,1230.8292,1286.1244,1361.8992,1241.0691,1269.7406,1241.0691
818.9,1230.8292,1259.5008,1296.3642,1343.4675,1302.5081,1216.4934,1290.2203,1255.4048
819.1,1269.7406,1265.6447,1318.8919,1304.5561,1247.2130,1222.6373,1234.9252,1314.7959
819.2,1337.3236,1261.5487,1263.5967,1271.7886,1265.6447,1365.9952,1304.5561,1302.5081
819.4,1327.0838,1245.1650,1290.2203,1271.7886,1316.8439,1312.7480,1245.1650,1249.2609
819.6,1284.0764,1232.8772,1273.8366,1335.2756,1253.3569,1263.5967,1302.5081,1230.8292
819.8,1214.4455,1277.9325,1239.0211,1259.5008,1243.1170,1284.0764,1275.8845,1236.9731
819.9,1253.3569,1304.5561,1275.8845,1286.1244,1308.6520,1249.2609,1261.5487,1282.0284
820.1,1271.7886,1245.1650,1277.9325,1312.7480,1249.2609,1306.6041,1228.7812,1255.4048
820.3,1216.4934,1288.1723,1251.3089,1353.7073,1232.8772,1247.2130,1251.3089,1204.2056
820.5,1290.2203,1216.4934,1257.4528,1277.9325,1277.9325,1277.9325,1251.3089,1316.8439
820.6,1279.9805,1325.0358,1327.0838,1245.1650,1261.5487,1286.1244,1226.7333,1271.7886
820.8,1249.2609,1308.6520,1224.6853,1302.5081,1327.0838,1347.5634,1247.2130,1218.5414
821.0,1298.4122,1273.8366,1290.2203,1284.0764,1314.7959,1241.0691,1245.1650,1353.7073
821.2,1273.8366,1271.7886,1271.7886,1302.5081,1249.2609,1239.0211,1263.5967,1251.3089
