705.8,24.5756,-14.3358,-16.3838,20.4797,86.0147,-90.1106,102.3984,0.0000,51.1992,30.7195,0.0000,49.1512,45.0553,-10.2398,102.3984,12.2878,57.3431,12.2878,92.1586,79.8708,18.4317,10.2398,51.1992,20.4797,-28.6716,51.1992,-38.9114,-20.4797,-2.0480,32.7675,32.7675,-26.6236,12.2878,-34.8155,-55.2952,-30.7195,-20.4797,43.0073,-53.2472,38.9114,10.2398,-49.1513,-34.8155,2.0480,28.6716,-20.4797,32.7675,45.0553,57.3431,40.9594,-6.1439,-28.6716,22.5277,-24.5756,38.9114,-12.2878,-24.5756,12.2878,69.6309,102.3984,126.9741,79.8708,38.9114,63.4870,45.0553,124.9261,94.2066,104.4464,57.3431,36.8634,-26.6236,8.1919,-10.2398,45.0553,69.6309
706.0,51.1992,8.1919,94.2066,92.1586,114.6862,135.1659,104.4464,79.8708,63.4870,88.0627,71.6789,110.5903,38.9114,116.7342,124.9261,59.3911,24.5756,71.6789,176.1253,102.3984,172.0294,81.9187,192.5091,57.3431,65.5350,38.9114,14.3358,40.9594,120.8302,71.6789,43.0073,63.4870,57.3431,18.4317,79.8708,-4.0959,45.0553,55.2952,53.2472,106.4944,133.1180,63.4870,-6.1439,116.7342,94.2066,71.6789,38.9114,4.0959,124.9261,12.2878,73.7269,81.9187,28.6716,53.2472,38.9114,67.5830,112.6383,77.8228,51.1992,141.3098,194.5570,137.2139,108.5423,98.3025,98.3025,92.1586,151.5497,108.5423,126.9741,169.9814,59.3911,131.0700,149.5017,59.3911,45.0553
706.2,90.1106,14.3358,51.1992,71.6789,104.4464,83.9667,45.0553,124.9261,49.1512,24.5756,69.6309,129.0220,57.3431,67.5830,86.0147,51.1992,47.1033,2.0480,61.4391,24.5756,94.2066,49.1512,22.5277,26.6236,22.5277,75.7748,92.1586,63.4870,28.6716,18.4317,73.7269,61.4391,49.1512,83.9667,63.4870,61.4391,53.2472,38.9114,47.1033,-2.0480,71.6789,98.3025,159.7416,12.2878,47.1033,104.4464,98.3025,79.8708,61.4391,65.5350,108.5423,75.7748,38.9114,32.7675,67.5830,40.9594,16.3837,67.5830,88.0627,36.8634,45.0553,75.7748,22.5277,86.0147,129.0220,104.4464,112.6383,116.7342,180.2212,124.9261,110.5903,143.3578,75.7748,32.7675,49.1512
706.4,47.1033,49.1512,100.3505,55.2952,106.4944,-8.1919,61.4391,90.1106,47.1033,40.9594,65.5350,67.5830,92.1586,59.3911,106.4944,137.2139,-51.1992,53.2472,-4.0959,20.4797,157.6936,32.7675,106.4944,83.9667,43.0073,75.7748,22.5277,14.3358,49.1512,65.5350,65.5350,18.4317,137.2139,88.0627,59.3911,73.7269,83.9667,73.7269,96.2545,-32.7675,38.9114,28.6716,71.6789,88.0627,71.6789,53.2472,96.2545,63.4870,32.7675,106.4944,92.1586,-10.2398,18.4317,77.8228,47.1033,22.5277,49.1512,75.7748,137.2139,124.9261,141.3098,86.0147,122.8781,120.8302,36.8634,116.7342,92.1586,124.9261,167.9334,149.5017,63.4870,120.8302,71.6789,71.6789,129.0220
706.6,-26.6236,-18.4317,-18.4317,94.2066,-40.9594,-40.9594,20.4797,40.9594,-16.3837,8.1919,38.9114,47.1033,20.4797,-20.4797,-28.6716,-53.2472,26.6236,28.6716,2.0480,59.3911,61.4391,16.3837,0.0000,-94.2066,-4.0959,-77.8228,8.1919,20.4797,-43.0073,-14.3358,-34.8155,-4.0959,45.0553,-86.0147,14.3358,-67.5830,16.3837,-36.8634,-73.7269,-34.8155,36.8634,-6.1439,-45.0553,-32.7675,16.3837,36.8634,28.6716,-14.3358,-47.1033,-40.9594,-8.1919,-30.7195,-49.1513,-14.3358,32.7675,-43.0073,-47.1033,-47.1033,22.5277,-53.2472,10.2398,32.7675,51.1992,10.2398,-40.9594,4.0959,4.0959,86.0147,-8.1919,57.3431,63.4870,38.9114,-10.2398,-88.0627,30.7195
706.8,26.6236,-4.0959,43.0073,71.6789,75.7748,20.4797,69.6309,106.4944,96.2545,90.1106,59.3911,32.7675,94.2066,63.4870,88.0627,53.2472,6.1439,88.0627,-4.0959,53.2472,55.2952,57.3431,114.6862,67.5830,16.3837,118.7822,-4.0959,-26.6236,18.4317,69.6309,75.7748,49.1512,55.2952,100.3505,86.0147,53.2472,-8.1919,61.4391,22.5277,-20.4797,-8.1919,20.4797,-28.6716,14.3358,20.4797,69.6309,83.9667,36.8634,51.1992,14.3358,28.6716,-18.4317,12.2878,69.6309,47.1033,10.2398,-63.4870,67.5830,14.3358,90.1106,14.3358,131.0700,43.0073,124.9261,51.1992,135.1659,69.6309,59.3911,38.9114,53.2472,104.4464,47.1033,22.5277,88.0627,71.6789
706.9,16.3838,2.0480,98.3025,24.5756,18.4317,51.1992,10.2398,-47.1033,30.7195,2.0480,30.7195,22.5277,-16.3837,57.3431,-12.2878,26.6236,38.9114,10.2398,43.0073,4.0959,-6.1439,26.6236,-8.1919,51.1992,73.7269,32.7675,10.2398,-10.2398,4.0959,12.2878,12.2878,90.1106,12.2878,30.7195,30.7195,59.3911,16.3838,45.0553,81.9188,-38.9114,24.5756,63.4870,45.0553,10.2398,77.8228,-10.2398,-2.0480,26.6236,36.8634,30.7195,36.8634,18.4317,28.6716,2.0480,30.7195,100.3505,12.2878,36.8634,51.1992,92.1586,45.0553,30.7195,47.1033,120.8302,94.2066,51.1992,116.7342,114.6863,73.7269,102.3984,102.3984,116.7342,59.3911,-28.6716,118.7822
707.1,86.0147,18.4317,2.0480,73.7269,110.5903,38.9114,18.4317,40.9594,59.3911,139.2619,167.9334,14.3358,98.3025,61.4391,30.7195,8.1919,16.3837,114.6862,10.2398,153.5977,126.9741,86.0147,-26.6236,14.3358,0.0000,53.2472,83.9667,14.3358,8.1919,55.2952,32.7675,26.6236,79.8708,-6.1439,51.1992,73.7269,-2.0480,-49.1512,16.3837,32.7675,40.9594,100.3505,24.5756,108.5423,8.1919,81.9188,67.5830,14.3358,24.5756,24.5756,83.9667,14.3358,43.0073,28.6716,20.4797,22.5277,86.0147,24.5756,75.7748,73.7269,51.1992,51.1992,67.5830,59.3911,49.1513,114.6862,69.6309,36.8634,28.6716,108.5423,90.1106,65.5350,49.1513,10.2398,-2.0480
707.3,-143.3578,-40.9594,-36.8634,-71.6789,-59.3911,-22.5277,-81.9188,-22.5277,43.0073,-104.4464,-88.0627,-43.0073,-32.7675,-45.0553,-24.5756,-61.4391,-45.0553,-51.1992,-49.1512,-45.0553,-16.3837,-118.7822,-22.5277,-16.3837,-63.4870,-47.1033,-141.3098,-86.0147,28.6716,-24.5756,-18.4317,-57.3431,-45.0553,-26.6236,-12.2878,-34.8155,-20.4797,-79.8708,-86.0147,-34.8155,-81.9188,-6.1439,-38.9114,-49.1512,-20.4797,-71.6789,-45.0553,-77.8228,-73.7269,-22.5277,-71.6789,-67.5830,-88.0627,-120.8302,-63.4870,-40.9594,0.0000,-38.9114,-20.4797,-59.3911,-40.9594,-14.3358,-30.7195,-12.2878,-38.9114,4.0959,-45.0553,10.2398,24.5756,-12.2878,-28.6716,-28.6716,-86.0147,-36.8634,-14.3358
707.5,43.0073,-20.4797,10.2398,-8.1919,67.5830,-6.1439,-45.0553,22.5277,20.4797,-18.4317,-24.5756,26.6236,49.1512,10.2398,12.2878,-24.5756,40.9594,26.6236,45.0553,14.3358,77.8228,57.3431,24.5756,2.0480,-12.2878,47.1033,0.0000,-8.1919,28.6716,34.8155,2.0480,24.5756,-26.6236,18.4317,16.3837,-8.1919,63.4870,57.3431,30.7195,88.0627,49.1512,-26.6236,-2.0480,47.1033,-16.3838,32.7675,-2.0480,-75.7748,26.6236,-24.5756,-28.6716,49.1512,14.3358,30.7195,-26.6236,8.1919,-20.4797,-18.4317,-6.1439,30.7195,32.7675,96.2545,51.1992,86.0147,61.4391,63.4870,40.9594,43.0073,65.5350,26.6236,90.1106,104.4464,40.9594,-22.5277,24.5756
707.7,92.1586,67.5830,90.1106,96.2545,47.1033,40.9594,40.9594,67.5830,51.1992,75.7748,26.6236,20.4797,40.9594,-28.6716,92.1586,-43.0073,-45.0553,-26.6236,18.4317,38.9114,63.4870,-18.4317,12.2878,38.9114,53.2472,-12.2878,36.8634,49.1512,-12.2878,8.1919,38.9114,6.1439,32.7675,40.9594,45.0553,30.7195,2.0480,90.1106,36.8634,49.1512,-36.8634,0.0000,36.8634,49.1512,34.8155,10.2398,55.2952,-43.0073,-16.3837,-36.8634,59.3911,6.1439,26.6236,18.4317,51.1992,53.2472,18.4317,-6.1439,94.2066,88.0627,79.8708,30.7195,122.8781,51.1992,112.6383,96.2545,135.1659,106.4944,40.9594,63.4870,104.4464,88.0627,114.6862,16.3837,22.5277
707.9,-20.4797,-32.7675,-6.1439,26.6236,12.2878,-116.7342,-18.4317,-18.4317,28.6716,6.1439,-14.3358,-24.5756,26.6236,4.0959,-61.4391,-38.9114,-12.2878,-26.6236,-4.0959,-24.5756,94.2066,-34.8155,-16.3837,36.8634,-20.4797,-116.7342,-69.6309,-65.5350,-98.3025,-32.7675,-32.7675,-71.6789,-49.1512,-36.8634,-4.0959,-22.5277,-16.3837,-16.3837,-24.5756,-16.3837,-96.2545,-73.7269,-81.9188,-10.2398,28.6716,-53.2472,4.0959,-57.3431,-24.5756,-61.4391,8.1919,-45.0553,-65.5350,-20.4797,22.5277,18.4317,-36.8634,2.0480,0.0000,-47.1033,22.5277,22.5277,-30.7195,-26.6236,-59.3911,53.2472,2.0480,-2.0480,-34.8155,67.5830,67.5830,-43.0073,-73.7269,-49.1512,-20.4797
708.1,45.0553,38.9114,38.9114,69.6309,10.2398,10.2398,61.4391,79.8708,86.0147,118.7822,-16.3837,34.8155,32.7675,-34.8155,45.0553,71.6789,59.3911,40.9594,98.3025,43.0073,92.1586,20.4797,22.5277,71.6789,106.4944,55.2952,88.0627,-24.5756,-28.6716,51.1992,-2.0480,28.6716,12.2878,45.0553,40.9594,30.7195,73.7269,65.5350,61.4391,79.8708,32.7675,53.2472,102.3984,55.2952,34.8155,10.2398,22.5277,26.6236,22.5277,-20.4797,43.0073,53.2472,86.0147,108.5423,63.4870,69.6309,28.6716,24.5756,38.9114,63.4870,77.8228,14.3358,79.8708,53.2472,67.5830,20.4797,112.6383,98.3025,67.5830,38.9114,12.2878,157.6936,-2.0480,47.1033,-10.2398
708.2,-4.0959,63.4870,67.5830,120.8302,104.4464,38.9114,104.4464,90.1106,43.0073,22.5277,77.8228,53.2472,129.0220,116.7342,88.0627,83.9667,57.3431,6.1439,90.1106,55.2952,110.5903,40.9594,92.1586,18.4317,24.5756,124.9261,28.6716,38.9114,65.5350,47.1033,81.9188,75.7748,110.5903,53.2472,65.5350,32.7675,57.3431,38.9114,149.5017,79.8708,49.1513,100.3505,65.5350,32.7675,53.2472,32.7675,6.1439,71.6789,67.5830,69.6309,67.5830,57.3431,0.0000,112.6383,104.4464,86.0147,65.5350,0.0000,88.0627,49.1513,124.9261,155.6456,79.8708,124.9261,77.8228,63.4870,143.3578,114.6862,126.9741,149.5017,172.0294,116.7342,0.0000,51.1992,67.5830
708.4,-8.1919,-45.0553,108.5423,-10.2398,124.9261,40.9594,49.1513,96.2545,65.5350,71.6789,53.2472,8.1919,38.9114,116.7342,20.4797,34.8155,14.3358,26.6236,47.1033,55.2952,86.0147,57.3431,40.9594,-59.3911,-16.3837,55.2952,77.8228,-28.6716,0.0000,55.2952,83.9667,86.0147,28.6716,47.1033,8.1919,65.5350,59.3911,-12.2878,12.2878,12.2878,67.5830,10.2398,69.6309,12.2878,83.9667,30.7195,34.8155,86.0147,110.5903,65.5350,32.7675,61.4391,14.3358,-14.3358,81.9188,22.5277,24.5756,28.6716,94.2066,67.5830,75.7748,40.9594,86.0147,65.5350,120.8302,126.9741,38.9114,79.8708,79.8708,63.4870,77.8228,114.6862,65.5350,-22.5277,92.1586
708.6,53.2472,106.4944,75.7748,67.5830,83.9667,63.4870,36.8634,108.5423,55.2952,40.9594,36.8634,-47.1033,90.1106,106.4944,12.2878,73.7269,43.0073,38.9114,73.7269,43.0073,43.0073,43.0073,73.7269,30.7195,81.9188,-2.0480,100.3505,98.3025,-10.2398,51.1992,10.2398,30.7195,61.4391,133.1180,16.3837,40.9594,133.1180,38.9114,75.7748,32.7675,14.3358,90.1106,38.9114,36.8634,-16.3837,4.0959,2.0480,-24.5756,-10.2398,-22.5277,55.2952,8.1919,45.0553,43.0073,65.5350,65.5350,18.4317,88.0627,129.0220,83.9667,77.8228,104.4464,104.4464,59.3911,83.9667,45.0553,36.8634,155.6456,81.9188,47.1033,57.3431,106.4944,67.5830,26.6236,67.5830
708.8,79.8708,75.7748,88.0627,188.4131,116.7342,86.0147,59.3911,120.8302,100.3505,98.3025,88.0627,47.1033,65.5350,24.5756,114.6863,43.0073,96.2545,-6.1439,96.2545,94.2066,67.5830,90.1106,92.1586,172.0294,88.0627,137.2139,59.3911,100.3505,51.1992,53.2472,10.2398,73.7269,55.2952,26.6236,102.3984,77.8228,129.0220,73.7269,88.0627,112.6383,59.3911,108.5423,73.7269,65.5350,59.3911,163.8375,126.9741,122.8781,124.9261,55.2952,28.6716,96.2545,145.4058,86.0147,34.8155,102.3984,53.2472,131.0700,120.8302,129.0220,88.0627,108.5423,106.4944,124.9261,120.8302,149.5017,67.5830,131.0700,137.2139,118.7822,229.3725,104.4464,104.4464,14.3358,36.8634
709.0,92.1586,65.5350,32.7675,65.5350,79.8708,67.5830,40.9594,49.1512,43.0073,45.0553,61.4391,61.4391,45.0553,-16.3837,22.5277,-20.4797,112.6383,79.8708,53.2472,-67.5830,133.1180,36.8634,75.7748,6.1439,38.9114,-8.1919,32.7675,-6.1439,18.4317,55.2952,36.8634,59.3911,59.3911,26.6236,34.8155,100.3505,45.0553,71.6789,63.4870,67.5830,51.1992,53.2472,57.3431,18.4317,-4.0959,36.8634,124.9261,30.7195,71.6789,32.7675,59.3911,22.5277,-20.4797,0.0000,34.8155,65.5350,8.1919,28.6716,34.8155,81.9188,61.4391,108.5423,108.5423,16.3837,75.7748,114.6862,38.9114,28.6716,45.0553,63.4870,-14.3358,30.7195,73.7269,36.8634,36.8634
709.2,73.7269,53.2472,55.2952,63.4870,161.7895,-16.3837,20.4797,36.8634,8.1919,71.6789,43.0073,63.4870,49.1512,49.1512,38.9114,30.7195,40.9594,75.7748,71.6789,69.6309,131.0700,59.3911,20.4797,8.1919,14.3358,51.1992,18.4317,2.0480,73.7269,63.4870,28.6716,-24.5756,-26.6236,26.6236,73.7269,43.0073,-2.0480,30.7195,-6.1439,63.4870,-55.2952,61.4391,28.6716,-2.0480,67.5830,8.1919,77.8228,45.0553,38.9114,18.4317,59.3911,-10.2398,81.9188,-6.1439,30.7195,-49.1513,-10.2398,30.7195,16.3837,-36.8634,114.6862,71.6789,86.0147,6.1439,141.3098,75.7748,116.7342,-6.1439,112.6383,79.8708,114.6862,116.7342,57.3431,-2.0480,59.3911
709.4,49.1512,86.0147,57.3431,53.2472,51.1992,96.2545,20.4797,112.6383,38.9114,55.2952,-28.6716,24.5756,20.4797,53.2472,118.7822,26.6236,32.7675,26.6236,118.7822,36.8634,131.0700,-2.0480,8.1919,18.4317,90.1106,-6.1439,4.0959,14.3358,2.0480,57.3431,69.6309,2.0480,75.7748,49.1512,75.7748,57.3431,36.8634,14.3358,71.6789,49.1512,43.0073,40.9594,20.4797,34.8155,18.4317,49.1512,38.9114,32.7675,38.9114,0.0000,-2.0480,79.8708,-45.0553,43.0073,88.0627,-20.4797,8.1919,-16.3837,77.8228,83.9667,63.4870,34.8155,51.1992,139.2619,22.5277,6.1439,75.7748,114.6862,71.6789,59.3911,61.4391,-2.0480,-47.1033,-6.1439,67.5830
709.5,0.0000,22.5277,81.9188,12.2878,77.8228,30.7195,-16.3837,73.7269,6.1439,26.6236,100.3505,47.1033,98.3025,53.2472,8.1919,18.4317,100.3505,83.9667,81.9188,38.9114,112.6383,43.0073,22.5277,73.7269,88.0627,-65.5350,100.3505,-16.3837,-24.5756,-20.4797,77.8228,59.3911,-51.1992,-45.0553,32.7675,71.6789,-14.3358,14.3358,-20.4797,14.3358,49.1512,38.9114,112.6383,98.3025,-8.1919,38.9114,86.0147,61.4391,28.6716,49.1512,8.1919,2.0480,14.3358,-16.3837,34.8155,10.2398,2.0480,14.3358,83.9667,63.4870,34.8155,55.2952,86.0147,71.6789,59.3911,55.2952,51.1992,75.7748,4.0959,92.1586,94.2066,61.4391,88.0627,22.5277,51.1992
709.7,22.5277,22.5277,83.9667,88.0627,63.4870,30.7195,96.2545,47.1033,32.7675,30.7195,49.1513,94.2066,10.2398,98.3025,26.6236,61.4391,0.0000,-12.2878,65.5350,-16.3837,81.9188,34.8155,73.7269,43.0073,24.5756,18.4317,45.0553,22.5277,108.5423,24.5756,24.5756,43.0073,10.2398,16.3838,45.0553,4.0959,90.1106,-4.0959,40.9594,20.4797,-22.5277,6.1439,22.5277,-2.0480,36.8634,28.6716,22.5277,2.0480,-10.2398,102.3984,4.0959,24.5756,-55.2952,59.3911,32.7675,-32.7675,36.8634,40.9594,108.5423,75.7748,141.3098,51.1992,16.3838,67.5830,90.1106,36.8634,122.8781,77.8228,49.1513,73.7269,96.2545,45.0553,30.7195,73.7269,2.0480
709.9,94.2066,20.4797,16.3838,26.6236,8.1919,43.0073,102.3984,94.2066,55.2952,69.6309,90.1106,38.9114,55.2952,24.5756,77.8228,45.0553,100.3505,32.7675,65.5350,65.5350,102.3984,-12.2878,22.5277,30.7195,45.0553,0.0000,83.9667,14.3358,55.2952,-55.2952,137.2139,-24.5756,0.0000,45.0553,79.8708,-28.6716,-30.7195,43.0073,-18.4317,10.2398,14.3358,-14.3358,34.8155,18.4317,24.5756,59.3911,59.3911,16.3838,-24.5756,30.7195,24.5756,38.9114,26.6236,73.7269,-8.1919,4.0959,14.3358,22.5277,114.6863,24.5756,61.4391,77.8228,83.9667,59.3911,75.7748,135.1659,114.6863,94.2066,51.1992,32.7675,104.4464,75.7748,14.3358,20.4797,94.2066
710.1,43.0073,26.6236,55.2952,63.4870,77.8228,55.2952,47.1033,114.6862,67.5830,-6.1439,79.8708,137.2139,49.1512,26.6236,67.5830,47.1033,65.5350,26.6236,188.4131,79.8708,124.9261,120.8302,45.0553,20.4797,26.6236,92.1586,26.6236,36.8634,26.6236,88.0627,8.1919,-20.4797,47.1033,49.1512,32.7675,55.2952,47.1033,12.2878,40.9594,88.0627,4.0959,18.4317,77.8228,57.3431,38.9114,75.7748,47.1033,-4.0959,45.0553,75.7748,10.2398,75.7748,57.3431,61.4391,90.1106,122.8781,71.6789,81.9187,100.3505,98.3025,67.5830,18.4317,90.1106,43.0073,86.0147,83.9667,75.7748,86.0147,47.1033,61.4391,36.8634,81.9187,69.6309,65.5350,36.8634
710.3,69.6309,106.4944,106.4944,122.8781,38.9114,61.4391,-12.2878,124.9261,63.4870,79.8708,28.6716,124.9261,137.2139,28.6716,63.4870,-2.0480,43.0073,67.5830,36.8634,32.7675,16.3837,83.9667,53.2472,-4.0959,-4.0959,18.4317,30.7195,43.0073,-8.1919,59.3911,53.2472,90.1106,81.9188,77.8228,49.1512,-8.1919,34.8155,81.9188,12.2878,73.7269,51.1992,10.2398,22.5277,14.3358,61.4391,57.3431,49.1512,63.4870,77.8228,-38.9114,63.4870,-18.4317,6.1439,106.4944,6.1439,67.5830,28.6716,32.7675,100.3505,-10.2398,26.6236,47.1033,77.8228,55.2952,63.4870,22.5277,86.0147,182.2692,114.6862,67.5830,47.1033,26.6236,24.5756,16.3837,16.3837
710.5,102.3984,34.8155,57.3431,-16.3837,20.4797,30.7195,71.6789,32.7675,81.9188,36.8634,63.4870,32.7675,55.2952,0.0000,26.6236,-34.8155,20.4797,61.4391,49.1513,55.2952,57.3431,34.8155,36.8634,59.3911,6.1439,-16.3837,45.0553,8.1919,14.3358,65.5350,22.5277,-18.4317,0.0000,81.9188,-18.4317,2.0480,32.7675,22.5277,88.0627,81.9188,28.6716,10.2398,79.8708,79.8708,26.6236,71.6789,65.5350,63.4870,94.2066,43.0073,10.2398,24.5756,34.8155,18.4317,73.7269,49.1513,47.1033,24.5756,145.4058,71.6789,81.9188,63.4870,-26.6236,159.7416,155.6456,18.4317,81.9188,24.5756,131.0700,81.9188,98.3025,-32.7675,8.1919,34.8155,71.6789
710.6,43.0073,96.2545,53.2472,49.1512,92.1586,32.7675,63.4870,114.6862,14.3358,161.7895,43.0073,90.1106,63.4870,53.2472,73.7269,61.4391,40.9594,47.1033,63.4870,59.3911,92.1586,0.0000,102.3984,55.2952,77.8228,59.3911,49.1512,65.5350,71.6789,98.3025,63.4870,18.4317,55.2952,81.9187,135.1659,43.0073,10.2398,-16.3838,45.0553,45.0553,67.5830,28.6716,45.0553,122.8781,32.7675,118.7822,61.4391,108.5423,51.1992,34.8155,71.6789,81.9187,69.6309,94.2066,129.0220,49.1512,88.0627,81.9187,90.1106,108.5423,124.9261,63.4870,77.8228,98.3025,81.9187,116.7342,73.7269,79.8708,102.3984,75.7748,151.5497,59.3911,94.2066,65.5350,0.0000
710.8,18.4317,14.3358,77.8228,65.5350,51.1992,40.9594,141.3098,217.0847,86.0147,8.1919,69.6309,43.0073,69.6309,75.7748,20.4797,51.1992,43.0073,100.3505,73.7269,57.3431,139.2619,12.2878,51.1992,4.0959,18.4317,83.9667,28.6716,0.0000,2.0480,73.7269,26.6236,77.8228,51.1992,34.8155,16.3837,-49.1512,49.1513,40.9594,69.6309,32.7675,12.2878,69.6309,53.2472,26.6236,24.5756,10.2398,67.5830,20.4797,47.1033,-45.0553,24.5756,53.2472,40.9594,-2.0480,79.8708,40.9594,-20.4797,57.3431,43.0073,10.2398,88.0627,133.1180,92.1586,122.8781,36.8634,83.9667,92.1586,106.4944,135.1659,65.5350,104.4464,55.2952,30.7195,61.4391,51.1992
711.0,83.9667,75.7748,157.6936,159.7416,51.1992,90.1106,86.0147,90.1106,81.9188,100.3505,88.0627,86.0147,151.5497,100.3505,73.7269,120.8302,81.9188,75.7748,108.5423,92.1586,217.0847,106.4944,102.3984,149.5017,10.2398,57.3431,61.4391,65.5350,129.0220,90.1106,94.2066,131.0700,122.8781,139.2619,98.3025,124.9261,71.6789,129.0220,61.4391,38.9114,79.8708,75.7748,141.3098,92.1586,73.7269,53.2472,153.5977,143.3578,79.8708,98.3025,73.7269,92.1586,43.0073,145.4058,104.4464,108.5423,94.2066,135.1659,149.5017,75.7748,225.2766,106.4944,79.8708,139.2619,133.1180,96.2545,86.0147,112.6383,122.8781,151.5497,112.6383,59.3911,57.3431,79.8708,102.3984
711.2,94.2066,6.1439,14.3358,14.3358,45.0553,-16.3838,12.2878,51.1992,0.0000,-45.0553,-28.6716,8.1919,26.6236,30.7195,-8.1919,30.7195,6.1439,40.9594,10.2398,32.7675,20.4797,59.3911,47.1033,26.6236,40.9594,28.6716,65.5350,53.2472,-8.1919,81.9187,10.2398,20.4797,-8.1919,40.9594,10.2398,-16.3838,6.1439,36.8634,0.0000,-16.3838,20.4797,-28.6716,-30.7195,6.1439,8.1919,-4.0959,36.8634,43.0073,12.2878,26.6236,83.9667,2.0480,-36.8634,-14.3358,36.8634,-57.3431,40.9594,-24.5756,26.6236,22.5277,12.2878,34.8155,4.0959,36.8634,102.3984,28.6716,22.5277,22.5277,22.5277,77.8228,55.2952,22.5277,-4.0959,-16.3838,36.8634
711.4,47.1033,34.8155,98.3025,59.3911,96.2545,73.7269,102.3984,67.5830,106.4944,100.3505,0.0000,94.2066,110.5903,57.3431,40.9594,94.2066,79.8708,57.3431,16.3837,47.1033,55.2952,51.1992,-6.1439,75.7748,71.6789,-18.4317,20.4797,106.4944,122.8781,77.8228,75.7748,30.7195,86.0147,2.0480,4.0959,43.0073,4.0959,129.0220,55.2952,24.5756,69.6309,30.7195,18.4317,81.9188,28.6716,10.2398,6.1439,88.0627,40.9594,69.6309,22.5277,108.5423,51.1992,73.7269,77.8228,38.9114,116.7342,18.4317,94.2066,18.4317,34.8155,100.3505,-2.0480,73.7269,118.7822,43.0073,79.8708,83.9667,18.4317,120.8302,126.9741,73.7269,18.4317,94.2066,2.0480
711.6,34.8155,6.1439,69.6309,16.3837,16.3837,59.3911,6.1439,26.6236,26.6236,26.6236,92.1586,49.1512,14.3358,51.1992,61.4391,32.7675,-28.6716,102.3984,110.5903,14.3358,88.0627,86.0147,49.1512,106.4944,14.3358,6.1439,59.3911,75.7748,114.6862,6.1439,26.6236,8.1919,90.1106,22.5277,88.0627,-36.8634,145.4058,55.2952,43.0073,71.6789,108.5423,38.9114,8.1919,-4.0959,14.3358,-10.2398,100.3505,81.9188,94.2066,45.0553,49.1512,-6.1439,28.6716,12.2878,-38.9114,43.0073,63.4870,12.2878,75.7748,100.3505,122.8781,104.4464,98.3025,100.3505,45.0553,43.0073,53.2472,69.6309,65.5350,18.4317,4.0959,43.0073,47.1033,79.8708,51.1992
711.8,143.3578,71.6789,112.6383,77.8228,124.9261,67.5830,147.4538,96.2545,69.6309,149.5017,102.3984,114.6862,114.6862,106.4944,47.1033,61.4391,102.3984,61.4391,174.0773,100.3505,137.2139,69.6309,129.0220,61.4391,67.5830,110.5903,131.0700,20.4797,147.4538,77.8228,118.7822,90.1106,94.2066,55.2952,114.6862,55.2952,59.3911,77.8228,55.2952,110.5903,100.3505,79.8708,75.7748,137.2139,63.4870,161.7895,75.7748,100.3505,88.0627,77.8228,57.3431,96.2545,110.5903,83.9667,59.3911,92.1586,147.4538,61.4391,157.6936,114.6862,145.4058,65.5350,165.8855,155.6456,122.8781,180.2213,190.4611,153.5977,116.7342,102.3984,110.5903,55.2952,120.8302,143.3578,126.9741
711.9,30.7195,63.4870,12.2878,90.1106,57.3431,49.1512,67.5830,49.1512,112.6383,51.1992,51.1992,71.6789,43.0073,14.3358,36.8634,53.2472,59.3911,24.5756,36.8634,-4.0959,108.5423,75.7748,71.6789,69.6309,28.6716,69.6309,104.4464,88.0627,32.7675,108.5423,-4.0959,14.3358,83.9667,38.9114,55.2952,-30.7195,49.1512,8.1919,67.5830,88.0627,51.1992,8.1919,18.4317,79.8708,55.2952,67.5830,71.6789,14.3358,51.1992,38.9114,-10.2398,47.1033,32.7675,-18.4317,34.8155,96.2545,49.1512,-18.4317,61.4391,49.1512,43.0073,157.6936,45.0553,100.3505,83.9667,102.3984,108.5423,114.6862,53.2472,81.9187,36.8634,63.4870,77.8228,69.6309,96.2545
712.1,98.3025,36.8634,45.0553,92.1586,63.4870,77.8228,75.7748,49.1513,36.8634,75.7748,36.8634,92.1586,51.1992,122.8781,63.4870,-6.1439,-6.1439,51.1992,45.0553,69.6309,110.5903,32.7675,53.2472,61.4391,40.9594,12.2878,59.3911,28.6716,32.7675,14.3358,40.9594,98.3025,28.6716,59.3911,16.3838,71.6789,18.4317,4.0959,102.3984,-43.0073,36.8634,71.6789,34.8155,16.3838,38.9114,-53.2472,6.1439,59.3911,4.0959,26.6236,47.1033,16.3838,49.1513,10.2398,100.3505,16.3838,36.8634,-32.7675,137.2139,83.9667,-20.4797,59.3911,92.1586,71.6789,92.1586,38.9114,36.8634,88.0627,45.0553,106.4944,32.7675,67.5830,-12.2878,20.4797,38.9114
