536.9,4747.1916,4542.3947,4487.0995,4413.3727,4532.1548,4560.8264,4536.2508,4573.1142,4458.4280,4452.2841,4435.9003,4425.6605,4501.4353,4480.9556,4323.2620,4528.0589,4566.9703,4771.7672,4562.8744,4562.8744,4632.5053,4597.6898,4544.4427,4724.6639,4427.7084,4628.4094,4591.5459,4476.8597,4550.5866,4509.6272,4394.9409,4425.6605,4564.9223,4523.9630,4497.3394,4478.9077,4523.9630,4655.0330,4587.4500,4415.4206,4343.7417,4540.3467,4446.1402,4585.4020,4390.8450,4652.9850,4505.5312,4573.1142,4536.2508,4603.8337,4544.4427,4396.9889,4433.8523,4349.8856,4413.3727,4466.6198,4546.4906,4634.5533,4519.8670,4446.1402,4343.7417,4714.4241,4452.2841,4483.0036,4503.4833,4489.1475,4609.9777,4396.9889,4411.3247,4517.8191,4566.9703,4483.0036,4587.4500,4485.0516,4640.6972
537.1,4655.0330,4558.7784,4601.7858,4597.6898,4665.2728,4569.0183,4556.7305,4624.3134,4544.4427,4855.7339,4579.2581,4628.4094,4730.8078,4657.0809,4511.6752,4630.4573,4607.9297,4620.2175,4648.8891,4575.1622,4730.8078,4726.7119,4667.3208,4452.2841,4548.5386,4648.8891,4540.3467,4646.8411,4540.3467,4528.0589,4501.4353,4515.7711,4691.8964,4585.4020,4849.5900,4593.5939,4495.2914,4589.4980,4681.6566,4716.4720,4538.2987,4528.0589,4751.2875,4462.5239,4665.2728,4464.5719,4681.6566,4687.8005,4630.4573,4478.9077,4648.8891,4501.4353,4517.8191,4691.8964,4683.7045,4624.3134,4439.9963,4638.6492,4612.0256,4464.5719,4681.6566,4497.3394,4550.5866,4644.7931,4695.9923,4620.2175,4577.2102,4671.4167,4575.1622,4675.5127,4573.1142,4614.0736,4630.4573,4636.6012,4581.3061
537.3,4616.1216,4622.2655,4534.2028,4526.0109,4593.5939,4548.5386,4505.5312,4534.2028,4612.0256,4544.4427,4573.1142,4597.6898,4595.6419,4466.6198,4560.8264,4597.6898,4589.4980,4489.1475,4612.0256,4597.6898,4583.3541,4407.2288,4523.9630,4425.6605,4558.7784,4519.8670,4480.9556,4304.8303,4435.9003,4646.8411,4507.5792,4515.7711,4644.7931,4560.8264,4564.9223,4614.0736,4628.4094,4556.7305,4530.1069,4663.2248,4558.7784,4394.9409,4628.4094,4558.7784,4593.5939,4454.3320,4581.3061,4460.4759,4599.7378,4700.0883,4556.7305,4429.7564,4720.5680,4382.6531,4569.0183,4536.2508,4605.8817,4513.7231,4454.3320,4521.9150,4632.5053,4495.2914,4313.0222,4433.8523,4652.9850,4624.3134,4540.3467,4513.7231,4624.3134,4528.0589,4650.9370,4689.8484,4446.1402,4530.1069,4624.3134
537.5,4683.7045,4679.6086,4644.7931,4523.9630,4675.5127,4761.5273,4409.2767,4558.7784,4616.1216,4573.1142,4564.9223,4530.1069,4544.4427,4562.8744,4575.1622,4630.4573,4569.0183,4665.2728,4489.1475,4519.8670,4464.5719,4638.6492,4726.7119,4499.3873,4669.3687,4650.9370,4663.2248,4689.8484,4720.5680,4511.6752,4517.8191,4702.1362,4546.4906,4657.0809,4712.3761,4472.7638,4614.0736,4640.6972,4526.0109,4394.9409,4523.9630,4566.9703,4663.2248,4661.1769,4562.8744,4652.9850,4530.1069,4655.0330,4575.1622,4554.6825,4444.0922,4507.5792,4452.2841,4630.4573,4667.3208,4587.4500,4605.8817,4624.3134,4483.0036,4593.5939,4718.5200,4390.8450,4601.7858,4612.0256,4534.2028,4677.5606,4636.6012,4491.1955,4620.2175,4587.4500,4528.0589,4585.4020,4663.2248,4646.8411,4650.9370
537.7,4487.0995,4505.5312,4556.7305,4695.9923,4595.6419,4593.5939,4503.4833,4394.9409,4439.9963,4478.9077,4554.6825,4513.7231,4603.8337,4716.4720,4419.5166,4425.6605,4573.1142,4337.5978,4476.8597,4372.4133,4573.1142,4591.5459,4618.1695,4454.3320,4476.8597,4661.1769,4542.3947,4517.8191,4521.9150,4495.2914,4392.8930,4401.0848,4366.2694,4593.5939,4599.7378,4370.3653,4517.8191,4503.4833,4478.9077,4507.5792,4519.8670,4392.8930,4591.5459,4534.2028,4528.0589,4501.4353,4511.6752,4587.4500,4515.7711,4554.6825,4546.4906,4532.1548,4497.3394,4566.9703,4493.2434,4526.0109,4464.5719,4550.5866,4392.8930,4446.1402,4560.8264,4507.5792,4566.9703,4558.7784,4521.9150,4599.7378,4495.2914,4439.9963,4419.5166,4538.2987,4399.0369,4544.4427,4532.1548,4538.2987,4315.0702
537.9,4687.8005,4552.6345,4601.7858,4530.1069,4655.0330,4511.6752,4687.8005,4714.4241,4751.2875,4499.3873,4767.6713,4642.7452,4558.7784,4712.3761,4478.9077,4546.4906,4720.5680,4652.9850,4575.1622,4569.0183,4700.0883,4614.0736,4603.8337,4698.0403,4532.1548,4497.3394,4612.0256,4607.9297,4636.6012,4431.8044,4806.5827,4720.5680,4480.9556,4476.8597,4648.8891,4685.7525,4532.1548,4632.5053,4595.6419,4616.1216,4558.7784,4386.7491,4597.6898,4587.4500,4626.3614,4700.0883,4528.0589,4589.4980,4771.7672,4689.8484,4605.8817,4630.4573,4603.8337,4632.5053,4609.9777,4607.9297,4566.9703,4519.8670,4501.4353,4501.4353,4439.9963,4581.3061,4689.8484,4573.1142,4528.0589,4632.5053,4655.0330,4464.5719,4577.2102,4564.9223,4564.9223,4480.9556,4620.2175,4616.1216,4456.3800
538.1,4401.0848,4396.9889,4501.4353,4521.9150,4571.0662,4452.2841,4560.8264,4427.7084,4433.8523,4544.4427,4452.2841,4573.1142,4376.5092,4339.6458,4466.6198,4526.0109,4431.8044,4573.1142,4528.0589,4446.1402,4620.2175,4612.0256,4546.4906,4421.5645,4364.2214,4585.4020,4573.1142,4493.2434,4642.7452,4474.8117,4505.5312,4526.0109,4569.0183,4493.2434,4503.4833,4478.9077,4462.5239,4579.2581,4558.7784,4380.6052,4456.3800,4532.1548,4464.5719,4396.9889,4331.4539,4491.1955,4595.6419,4499.3873,4530.1069,4433.8523,4390.8450,4399.0369,4437.9483,4507.5792,4544.4427,4605.8817,4585.4020,4353.9816,4409.2767,4364.2214,4405.1808,4470.7158,4546.4906,4528.0589,4343.7417,4548.5386,4495.2914,4487.0995,4468.6678,4587.4500,4472.7638,4499.3873,4384.7011,4423.6125,4347.8377
538.3,4601.7858,4499.3873,4548.5386,4599.7378,4560.8264,4626.3614,4540.3467,4659.1289,4710.3281,4511.6752,4587.4500,4523.9630,4652.9850,4624.3134,4607.9297,4605.8817,4532.1548,4788.1509,4724.6639,4507.5792,4618.1695,4560.8264,4628.4094,4667.3208,4491.1955,4503.4833,4659.1289,4554.6825,4657.0809,4437.9483,4513.7231,4505.5312,4532.1548,4464.5719,4603.8337,4687.8005,4575.1622,4710.3281,4505.5312,4603.8337,4536.2508,4581.3061,4480.9556,4661.1769,4544.4427,4564.9223,4489.1475,4454.3320,4614.0736,4718.5200,4665.2728,4634.5533,4609.9777,4417.4686,4585.4020,4517.8191,4483.0036,4480.9556,4546.4906,4470.7158,4599.7378,4681.6566,4464.5719,4540.3467,4483.0036,4685.7525,4550.5866,4411.3247,4609.9777,4702.1362,4634.5533,4519.8670,4566.9703,4661.1769,4642.7452
538.5,4454.3320,4337.5978,4616.1216,4321.2141,4485.0516,4560.8264,4519.8670,4444.0922,4526.0109,4335.5498,4558.7784,4501.4353,4466.6198,4542.3947,4444.0922,4388.7970,4464.5719,4321.2141,4544.4427,4456.3800,4437.9483,4450.2361,4595.6419,4511.6752,4280.2547,4505.5312,4423.6125,4579.2581,4556.7305,4396.9889,4411.3247,4493.2434,4347.8377,4577.2102,4564.9223,4417.4686,4595.6419,4669.3687,4650.9370,4417.4686,4437.9483,4433.8523,4493.2434,4536.2508,4478.9077,4485.0516,4538.2987,4499.3873,4556.7305,4452.2841,4491.1955,4458.4280,4423.6125,4499.3873,4566.9703,4456.3800,4427.7084,4523.9630,4464.5719,4511.6752,4585.4020,4569.0183,4523.9630,4554.6825,4497.3394,4536.2508,4626.3614,4585.4020,4491.1955,4577.2102,4491.1955,4523.9630,4468.6678,4702.1362,4528.0589
538.7,4513.7231,4659.1289,4571.0662,4493.2434,4632.5053,4657.0809,4640.6972,4665.2728,4550.5866,4648.8891,4538.2987,4835.2542,4540.3467,4683.7045,4638.6492,4620.2175,4523.9630,4429.7564,4622.2655,4573.1142,4628.4094,4534.2028,4585.4020,4566.9703,4515.7711,4669.3687,4521.9150,4415.4206,4550.5866,4634.5533,4784.0550,4609.9777,4523.9630,4630.4573,4652.9850,4642.7452,4640.6972,4605.8817,4587.4500,4622.2655,4632.5053,4550.5866,4616.1216,4648.8891,4497.3394,4591.5459,4538.2987,4622.2655,4829.1103,4394.9409,4517.8191,4503.4833,4691.8964,4777.9111,4693.9444,4616.1216,4372.4133,4569.0183,4609.9777,4663.2248,4614.0736,4726.7119,4577.2102,4562.8744,4585.4020,4552.6345,4622.2655,4554.6825,4689.8484,4738.9997,4624.3134,4747.1916,4636.6012,4655.0330,4616.1216
538.9,4513.7231,4413.3727,4382.6531,4575.1622,4493.2434,4456.3800,4448.1881,4612.0256,4519.8670,4411.3247,4554.6825,4413.3727,4583.3541,4636.6012,4579.2581,4636.6012,4442.0442,4538.2987,4462.5239,4698.0403,4483.0036,4460.4759,4558.7784,4507.5792,4452.2841,4474.8117,4452.2841,4538.2987,4554.6825,4403.1328,4431.8044,4437.9483,4587.4500,4450.2361,4470.7158,4499.3873,4595.6419,4552.6345,4538.2987,4491.1955,4448.1881,4370.3653,4442.0442,4560.8264,4507.5792,4526.0109,4448.1881,4409.2767,4433.8523,4495.2914,4460.4759,4536.2508,4585.4020,4544.4427,4487.0995,4542.3947,4550.5866,4407.2288,4519.8670,4548.5386,4523.9630,4470.7158,4460.4759,4493.2434,4507.5792,4466.6198,4485.0516,4640.6972,4419.5166,4448.1881,4626.3614,4560.8264,4425.6605,4595.6419,4667.3208
539.1,4710.3281,4663.2248,4534.2028,4454.3320,4700.0883,4562.8744,4745.1436,4747.1916,4569.0183,4718.5200,4591.5459,4515.7711,4575.1622,4681.6566,4507.5792,4650.9370,4530.1069,4700.0883,4575.1622,4599.7378,4775.8631,4624.3134,4495.2914,4683.7045,4620.2175,4542.3947,4552.6345,4601.7858,4646.8411,4738.9997,4638.6492,4689.8484,4753.3355,4640.6972,4532.1548,4712.3761,4702.1362,4769.7192,4681.6566,4659.1289,4515.7711,4782.0070,4554.6825,4714.4241,4642.7452,4814.7745,4671.4167,4681.6566,4605.8817,4548.5386,4536.2508,4655.0330,4726.7119,4552.6345,4597.6898,4605.8817,4587.4500,4476.8597,4603.8337,4693.9444,4650.9370,4675.5127,4603.8337,4562.8744,4562.8744,4736.9517,4700.0883,4587.4500,4753.3355,4683.7045,4581.3061,4626.3614,4589.4980,4552.6345,4620.2175
539.3,4579.2581,4542.3947,4556.7305,4505.5312,4509.6272,4624.3134,4605.8817,4569.0183,4521.9150,4439.9963,4597.6898,4548.5386,4513.7231,4585.4020,4532.1548,4644.7931,4458.4280,4470.7158,4497.3394,4544.4427,4376.5092,4609.9777,4536.2508,4456.3800,4659.1289,4698.0403,4405.1808,4493.2434,4560.8264,4468.6678,4515.7711,4382.6531,4456.3800,4573.1142,4497.3394,4483.0036,4685.7525,4528.0589,4444.0922,4513.7231,4538.2987,4519.8670,4546.4906,4560.8264,4460.4759,4601.7858,4435.9003,4390.8450,4569.0183,4517.8191,4538.2987,4460.4759,4526.0109,4536.2508,4474.8117,4650.9370,4657.0809,4566.9703,4501.4353,4452.2841,4642.7452,4597.6898,4552.6345,4425.6605,4564.9223,4466.6198,4519.8670,4405.1808,4429.7564,4493.2434,4595.6419,4513.7231,4593.5939,4319.1661,4446.1402
539.5,4648.8891,4550.5866,4626.3614,4614.0736,4605.8817,4724.6639,4638.6492,4595.6419,4450.2361,4620.2175,4659.1289,4523.9630,4624.3134,4550.5866,4691.8964,4491.1955,4540.3467,4675.5127,4640.6972,4571.0662,4636.6012,4530.1069,4433.8523,4564.9223,4636.6012,4646.8411,4462.5239,4554.6825,4544.4427,4521.9150,4597.6898,4460.4759,4589.4980,4571.0662,4562.8744,4491.1955,4622.2655,4538.2987,4630.4573,4485.0516,4546.4906,4513.7231,4605.8817,4724.6639,4511.6752,4564.9223,4474.8117,4597.6898,4483.0036,4603.8337,4624.3134,4642.7452,4800.4388,4483.0036,4515.7711,4714.4241,4677.5606,4534.2028,4573.1142,4599.7378,4599.7378,4710.3281,4489.1475,4536.2508,4671.4167,4417.4686,4706.2322,4702.1362,4673.4647,4761.5273,4642.7452,4646.8411,4693.9444,4630.4573,4786.1030
539.7,4253.6311,4571.0662,4622.2655,4470.7158,4310.9742,4542.3947,4450.2361,4472.7638,4409.2767,4444.0922,4335.5498,4337.5978,4499.3873,4564.9223,4439.9963,4534.2028,4566.9703,4462.5239,4483.0036,4489.1475,4493.2434,4362.1734,4548.5386,4444.0922,4495.2914,4562.8744,4495.2914,4507.5792,4583.3541,4585.4020,4478.9077,4599.7378,4509.6272,4585.4020,4507.5792,4487.0995,4474.8117,4589.4980,4585.4020,4540.3467,4431.8044,4575.1622,4462.5239,4485.0516,4526.0109,4517.8191,4540.3467,4691.8964,4546.4906,4472.7638,4368.3173,4327.3580,4437.9483,4392.8930,4396.9889,4495.2914,4466.6198,4331.4539,4511.6752,4433.8523,4464.5719,4540.3467,4417.4686,4452.2841,4439.9963,4507.5792,4515.7711,4528.0589,4308.9263,4323.2620,4593.5939,4442.0442,4630.4573,4423.6125,4515.7711
539.9,4628.4094,4587.4500,4603.8337,4517.8191,4616.1216,4648.8891,4575.1622,4636.6012,4569.0183,4485.0516,4503.4833,4476.8597,4685.7525,4669.3687,4628.4094,4583.3541,4601.7858,4519.8670,4521.9150,4544.4427,4661.1769,4556.7305,4876.2136,4644.7931,4489.1475,4714.4241,4571.0662,4636.6012,4685.7525,4595.6419,4599.7378,4706.2322,4652.9850,4669.3687,4532.1548,4552.6345,4579.2581,4630.4573,4722.6159,4667.3208,4609.9777,4671.4167,4640.6972,4534.2028,4652.9850,4636.6012,4655.0330,4517.8191,4538.2987,4677.5606,4614.0736,4583.3541,4636.6012,4675.5127,4685.7525,4691.8964,4634.5533,4571.0662,4626.3614,4552.6345,4521.9150,4646.8411,4655.0330,4599.7378,4687.8005,4575.1622,4675.5127,4538.2987,4474.8117,4618.1695,4599.7378,4755.3834,4521.9150,4636.6012,4669.3687
540.1,4550.5866,4491.1955,4591.5459,4628.4094,4534.2028,4607.9297,4462.5239,4630.4573,4597.6898,4409.2767,4419.5166,4552.6345,4513.7231,4437.9483,4577.2102,4569.0183,4638.6492,4612.0256,4485.0516,4599.7378,4454.3320,4579.2581,4659.1289,4622.2655,4560.8264,4591.5459,4452.2841,4550.5866,4714.4241,4462.5239,4603.8337,4509.6272,4413.3727,4585.4020,4634.5533,4562.8744,4745.1436,4513.7231,4548.5386,4642.7452,4667.3208,4472.7638,4501.4353,4736.9517,4622.2655,4646.8411,4689.8484,4605.8817,4601.7858,4519.8670,4495.2914,4616.1216,4599.7378,4419.5166,4493.2434,4474.8117,4720.5680,4614.0736,4474.8117,4405.1808,4679.6086,4575.1622,4646.8411,4446.1402,4636.6012,4562.8744,4597.6898,4517.8191,4542.3947,4669.3687,4538.2987,4605.8817,4710.3281,4558.7784,4609.9777
540.3,4579.2581,4577.2102,4640.6972,4659.1289,4827.0623,4538.2987,4505.5312,4636.6012,4669.3687,4657.0809,4683.7045,4652.9850,4620.2175,4650.9370,4691.8964,4687.8005,4695.9923,4677.5606,4724.6639,4558.7784,4581.3061,4554.6825,4575.1622,4751.2875,4700.0883,4630.4573,4710.3281,4548.5386,4652.9850,4681.6566,4499.3873,4720.5680,4616.1216,4622.2655,4597.6898,4532.1548,4730.8078,4560.8264,4720.5680,4712.3761,4569.0183,4554.6825,4609.9777,4624.3134,4677.5606,4700.0883,4636.6012,4597.6898,4644.7931,4738.9997,4573.1142,4575.1622,4609.9777,4554.6825,4499.3873,4700.0883,4788.1509,4675.5127,4591.5459,4782.0070,4652.9850,4532.1548,4669.3687,4599.7378,4675.5127,4530.1069,4630.4573,4681.6566,4751.2875,4583.3541,4638.6492,4523.9630,4792.2469,4683.7045,4761.5273
540.5,4523.9630,4454.3320,4632.5053,4442.0442,4497.3394,4444.0922,4415.4206,4446.1402,4526.0109,4392.8930,4421.5645,4515.7711,4458.4280,4706.2322,4442.0442,4407.2288,4507.5792,4456.3800,4566.9703,4362.1734,4386.7491,4614.0736,4550.5866,4530.1069,4540.3467,4480.9556,4446.1402,4530.1069,4388.7970,4370.3653,4444.0922,4558.7784,4581.3061,4679.6086,4536.2508,4429.7564,4601.7858,4667.3208,4462.5239,4366.2694,4415.4206,4380.6052,4603.8337,4517.8191,4472.7638,4343.7417,4532.1548,4364.2214,4650.9370,4562.8744,4579.2581,4454.3320,4564.9223,4499.3873,4513.7231,4569.0183,4523.9630,4546.4906,4478.9077,4399.0369,4616.1216,4437.9483,4511.6752,4497.3394,4587.4500,4456.3800,4480.9556,4622.2655,4585.4020,4583.3541,4577.2102,4607.9297,4564.9223,4411.3247,4552.6345
540.7,4620.2175,4609.9777,4560.8264,4646.8411,4583.3541,4689.8484,4743.0956,4630.4573,4581.3061,4685.7525,4714.4241,4493.2434,4712.3761,4767.6713,4583.3541,4573.1142,4679.6086,4534.2028,4589.4980,4706.2322,4577.2102,4628.4094,4831.1583,4581.3061,4681.6566,4618.1695,4517.8191,4771.7672,4603.8337,4810.6786,4595.6419,4650.9370,4497.3394,4612.0256,4736.9517,4652.9850,4681.6566,4702.1362,4681.6566,4669.3687,4724.6639,4437.9483,4601.7858,4741.0477,4605.8817,4698.0403,4571.0662,4698.0403,4595.6419,4679.6086,4669.3687,4562.8744,4726.7119,4390.8450,4693.9444,4761.5273,4687.8005,4718.5200,4583.3541,4579.2581,4673.4647,4544.4427,4634.5533,4698.0403,4464.5719,4511.6752,4695.9923,4491.1955,4679.6086,4695.9923,4671.4167,4650.9370,4618.1695,4507.5792,4595.6419
540.9,4444.0922,4472.7638,4511.6752,4548.5386,4468.6678,4427.7084,4505.5312,4472.7638,4528.0589,4521.9150,4513.7231,4399.0369,4489.1475,4474.8117,4489.1475,4300.7344,4569.0183,4550.5866,4571.0662,4579.2581,4587.4500,4415.4206,4521.9150,4450.2361,4622.2655,4485.0516,4552.6345,4575.1622,4507.5792,4413.3727,4626.3614,4640.6972,4636.6012,4550.5866,4442.0442,4532.1548,4663.2248,4519.8670,4530.1069,4585.4020,4550.5866,4472.7638,4530.1069,4616.1216,4462.5239,4388.7970,4427.7084,4640.6972,4487.0995,4620.2175,4446.1402,4401.0848,4495.2914,4487.0995,4464.5719,4614.0736,4454.3320,4521.9150,4485.0516,4442.0442,4444.0922,4431.8044,4345.7897,4419.5166,4468.6678,4493.2434,4462.5239,4407.2288,4444.0922,4693.9444,4437.9483,4540.3467,4581.3061,4450.2361,4437.9483
541.1,4614.0736,4681.6566,4708.2802,4605.8817,4683.7045,4616.1216,4466.6198,4644.7931,4663.2248,4593.5939,4487.0995,4538.2987,4566.9703,4712.3761,4513.7231,4695.9923,4661.1769,4702.1362,4577.2102,4513.7231,4603.8337,4530.1069,4599.7378,4683.7045,4495.2914,4599.7378,4552.6345,4655.0330,4566.9703,4472.7638,4673.4647,4808.6306,4665.2728,4575.1622,4700.0883,4638.6492,4632.5053,4677.5606,4745.1436,4745.1436,4724.6639,4599.7378,4689.8484,4585.4020,4691.8964,4693.9444,4728.7598,4753.3355,4652.9850,4722.6159,4681.6566,4575.1622,4644.7931,4659.1289,4741.0477,4577.2102,4638.6492,4573.1142,4620.2175,4483.0036,4646.8411,4622.2655,4575.1622,4501.4353,4734.9038,4517.8191,4581.3061,4528.0589,4526.0109,4595.6419,4597.6898,4464.5719,4566.9703,4849.5900,4698.0403
541.3,4587.4500,4603.8337,4532.1548,4415.4206,4544.4427,4585.4020,4511.6752,4493.2434,4616.1216,4503.4833,4618.1695,4450.2361,4515.7711,4618.1695,4564.9223,4618.1695,4560.8264,4480.9556,4507.5792,4618.1695,4530.1069,4552.6345,4597.6898,4577.2102,4681.6566,4573.1142,4519.8670,4409.2767,4487.0995,4526.0109,4499.3873,4558.7784,4448.1881,4507.5792,4558.7784,4493.2434,4427.7084,4683.7045,4380.6052,4491.1955,4548.5386,4587.4500,4640.6972,4485.0516,4544.4427,4431.8044,4591.5459,4571.0662,4417.4686,4542.3947,4601.7858,4521.9150,4335.5498,4642.7452,4476.8597,4536.2508,4399.0369,4542.3947,4308.9263,4454.3320,4616.1216,4476.8597,4439.9963,4515.7711,4548.5386,4540.3467,4421.5645,4460.4759,4450.2361,4360.1255,4532.1548,4532.1548,4630.4573,4511.6752,4421.5645
541.5,4665.2728,4575.1622,4681.6566,4573.1142,4585.4020,4521.9150,4556.7305,4648.8891,4587.4500,4806.5827,4751.2875,4597.6898,4667.3208,4695.9923,4573.1142,4601.7858,4753.3355,4581.3061,4648.8891,4515.7711,4423.6125,4663.2248,4640.6972,4609.9777,4681.6566,4691.8964,4571.0662,4716.4720,4495.2914,4634.5533,4575.1622,4638.6492,4616.1216,4698.0403,4620.2175,4544.4427,4569.0183,4589.4980,4669.3687,4550.5866,4648.8891,4642.7452,4624.3134,4689.8484,4468.6678,4569.0183,4585.4020,4693.9444,4628.4094,4636.6012,4616.1216,4609.9777,4620.2175,4603.8337,4583.3541,4609.9777,4632.5053,4583.3541,4536.2508,4679.6086,4597.6898,4538.2987,4585.4020,4497.3394,4612.0256,4652.9850,4638.6492,4591.5459,4575.1622,4620.2175,4597.6898,4655.0330,4607.9297,4663.2248,4599.7378
541.7,4444.0922,4370.3653,4523.9630,4511.6752,4358.0775,4538.2987,4523.9630,4452.2841,4458.4280,4476.8597,4659.1289,4452.2841,4476.8597,4466.6198,4523.9630,4519.8670,4536.2508,4548.5386,4390.8450,4599.7378,4607.9297,4390.8450,4548.5386,4540.3467,4605.8817,4550.5866,4519.8670,4628.4094,4575.1622,4366.2694,4546.4906,4657.0809,4480.9556,4738.9997,4497.3394,4466.6198,4399.0369,4523.9630,4673.4647,4521.9150,4345.7897,4478.9077,4638.6492,4605.8817,4466.6198,4544.4427,4601.7858,4515.7711,4333.5019,4378.5572,4546.4906,4370.3653,4560.8264,4554.6825,4538.2987,4468.6678,4472.7638,4405.1808,4468.6678,4444.0922,4593.5939,4439.9963,4444.0922,4425.6605,4478.9077,4532.1548,4491.1955,4460.4759,4478.9077,4394.9409,4616.1216,4339.6458,4546.4906,4597.6898,4480.9556
541.9,4542.3947,4603.8337,4706.2322,4548.5386,4784.0550,4605.8817,4673.4647,4587.4500,4695.9923,4511.6752,4722.6159,4519.8670,4452.2841,4554.6825,4624.3134,4683.7045,4452.2841,4669.3687,4601.7858,4485.0516,4575.1622,4736.9517,4644.7931,4556.7305,4605.8817,4601.7858,4669.3687,4448.1881,4655.0330,4585.4020,4650.9370,4636.6012,4560.8264,4446.1402,4536.2508,4730.8078,4597.6898,4710.3281,4577.2102,4636.6012,4743.0956,4650.9370,4564.9223,4675.5127,4683.7045,4671.4167,4630.4573,4609.9777,4618.1695,4474.8117,4609.9777,4456.3800,4616.1216,4558.7784,4614.0736,4540.3467,4708.2802,4618.1695,4472.7638,4673.4647,4573.1142,4657.0809,4738.9997,4478.9077,4505.5312,4607.9297,4646.8411,4593.5939,4640.6972,4575.1622,4454.3320,4526.0109,4554.6825,4558.7784,4609.9777
542.1,4478.9077,4665.2728,4552.6345,4577.2102,4485.0516,4650.9370,4433.8523,4392.8930,4599.7378,4425.6605,4669.3687,4554.6825,4552.6345,4456.3800,4532.1548,4546.4906,4466.6198,4433.8523,4530.1069,4466.6198,4308.9263,4523.9630,4523.9630,4511.6752,4526.0109,4579.2581,4597.6898,4507.5792,4517.8191,4679.6086,4556.7305,4716.4720,4462.5239,4558.7784,4450.2361,4444.0922,4464.5719,4790.1989,4534.2028,4468.6678,4368.3173,4382.6531,4448.1881,4573.1142,4560.8264,4519.8670,4558.7784,4450.2361,4554.6825,4392.8930,4507.5792,4589.4980,4515.7711,4431.8044,4435.9003,4485.0516,4464.5719,4454.3320,4513.7231,4497.3394,4554.6825,4427.7084,4487.0995,4437.9483,4534.2028,4497.3394,4573.1142,4589.4980,4423.6125,4372.4133,4521.9150,4540.3467,4577.2102,4605.8817,4601.7858
542.3,4702.1362,4581.3061,4622.2655,4706.2322,4681.6566,4538.2987,4753.3355,4661.1769,4661.1769,4618.1695,4833.2063,4683.7045,4616.1216,4597.6898,4618.1695,4534.2028,4833.2063,4599.7378,4542.3947,4577.2102,4583.3541,4689.8484,4663.2248,4528.0589,4517.8191,4431.8044,4609.9777,4630.4573,4638.6492,4564.9223,4609.9777,4738.9997,4609.9777,4579.2581,4634.5533,4554.6825,4538.2987,4597.6898,4734.9038,4648.8891,4550.5866,4503.4833,4693.9444,4751.2875,4558.7784,4745.1436,4442.0442,4595.6419,4595.6419,4665.2728,4587.4500,4470.7158,4669.3687,4542.3947,4603.8337,4534.2028,4749.2395,4581.3061,4618.1695,4603.8337,4558.7784,4450.2361,4564.9223,4865.9738,4732.8558,4655.0330,4650.9370,4650.9370,4528.0589,4638.6492,4620.2175,4716.4720,4634.5533,4728.7598,4628.4094
542.5,4650.9370,4503.4833,4591.5459,4575.1622,4485.0516,4466.6198,4491.1955,4521.9150,4401.0848,4558.7784,4511.6752,4396.9889,4612.0256,4421.5645,4476.8597,4564.9223,4517.8191,4327.3580,4624.3134,4618.1695,4515.7711,4485.0516,4439.9963,4448.1881,4521.9150,4456.3800,4296.6384,4411.3247,4452.2841,4626.3614,4501.4353,4526.0109,4448.1881,4560.8264,4380.6052,4505.5312,4476.8597,4526.0109,4526.0109,4556.7305,4620.2175,4493.2434,4495.2914,4616.1216,4429.7564,4429.7564,4579.2581,4429.7564,4528.0589,4638.6492,4644.7931,4517.8191,4544.4427,4483.0036,4435.9003,4526.0109,4487.0995,4452.2841,4515.7711,4526.0109,4491.1955,4499.3873,4437.9483,4460.4759,4554.6825,4448.1881,4390.8450,4519.8670,4464.5719,4456.3800,4509.6272,4421.5645,4626.3614,4532.1548,4679.6086
542.7,4706.2322,4730.8078,4663.2248,4669.3687,4667.3208,4659.1289,4552.6345,4583.3541,4648.8891,4603.8337,4763.5753,4620.2175,4478.9077,4603.8337,4607.9297,4698.0403,4804.5347,4755.3834,4708.2802,4581.3061,4577.2102,4663.2248,4628.4094,4603.8337,4685.7525,4771.7672,4681.6566,4544.4427,4734.9038,4726.7119,4771.7672,4562.8744,4708.2802,4763.5753,4814.7745,4575.1622,4865.9738,4650.9370,4728.7598,4714.4241,4612.0256,4851.6380,4741.0477,4657.0809,4652.9850,4661.1769,4591.5459,4786.1030,4569.0183,4761.5273,4562.8744,4605.8817,4636.6012,4849.5900,4683.7045,4732.8558,4591.5459,4640.6972,4636.6012,4640.6972,4736.9517,4771.7672,4675.5127,4720.5680,4753.3355,4714.4241,4501.4353,4534.2028,4620.2175,4589.4980,4720.5680,4585.4020,4612.0256,4663.2248,4714.4241
