Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
770.4,1175.5341,1282.0284,1243.1170,1234.9252,1236.9731,1218.5414,1286.1244,1206.2536,1181.6780
770.5,1236.9731,1296.3642,1243.1170,1222.6373,1226.7333,1263.5967,1230.8292,1193.9658,1265.6447
770.7,1218.5414,1216.4934,1171.4381,1212.3975,1214.4455,1294.3163,1173.4861,1234.9252,1277.9325
770.9,1251.3089,1249.2609,1210.3495,1267.6927,1198.0617,1204.2056,1290.2203,1298.4122,1198.0617
771.1,1187.8219,1208.3016,1212.3975,1259.5008,1218.5414,1282.0284,1163.2462,1255.4048,1198.0617
771.3,1273.8366,1171.4381,1193.9658,1185.7739,1204.2056,1193.9658,1249.2609,1300.4602,1181.6780
771.4,1210.3495,1220.5894,1224.6853,1216.4934,1259.5008,1257.4528,1243.1170,1247.2130,1218.5414
771.6,1230.8292,1259.5008,1271.7886,1259.5008,1222.6373,1212.3975,1306.6041,1247.2130,1153.0064
771.8,1251.3089,1198.0617,1263.5967,1187.8219,1284.0764,1241.0691,1239.0211,1206.2536,1208.3016
772.0,1271.7886,1275.8845,1224.6853,1284.0764,1239.0211,1241.0691,1247.2130,1206.2536,1175.5341
772.1,1196.0138,1245.1650,1241.0691,1226.7333,1222.6373,1241.0691,1249.2609,1241.0691,1212.3975
772.3,1241.0691,1273.8366,1204.2056,1155.0544,1257.4528,1181.6780,1259.5008,1296.3642,1267.6927
772.5,1271.7886,1234.9252,1273.8366,1277.9325,1286.1244,1218.5414,1236.9731,1236.9731,1259.5008
772.7,1193.9658,1226.7333,1175.5341,1181.6780,1232.8772,1177.5820,1216.4934,1153.0064,1206.2536
772.9,1294.3163,1214.4455,1218.5414,1247.2130,1202.1577,1236.9731,1214.4455,1241.0691,1153.0064
773.0,1202.1577,1185.7739,1216.4934,1255.4048,1212.3975,1134.5747,1200.1097,1239.0211,1241.0691
773.2,1200.1097,1251.3089,1282.0284,1251.3089,1257.4528,1241.0691,1239.0211,1198.0617,1216.4934
773.4,1202.1577,1157.1023,1253.3569,1179.6300,1218.5414,1212.3975,1232.8772,1282.0284,1243.1170
773.6,1286.1244,1251.3089,1271.7886,1241.0691,1228.7812,1208.3016,1234.9252,1177.5820,1316.8439
773.8,1198.0617,1159.1503,1224.6853,1296.3642,1226.7333,1171.4381,1214.4455,1337.3236,1224.6853
773.9,1261.5487,1251.3089,1187.8219,1279.9805,1222.6373,1226.7333,1196.0138,1308.6520,1208.3016
774.1,1245.1650,1179.6300,1230.8292,1130.4787,1208.3016,1255.4048,1216.4934,1239.0211,1241.0691
774.3,1249.2609,1191.9178,1230.8292,1200.1097,1296.3642,1257.4528,1200.1097,1212.3975,1118.1909
774.5,1214.4455,1286.1244,1228.7812,1193.9658,1232.8772,1146.8625,1273.8366,1216.4934,1294.3163
774.7,1228.7812,1257.4528,1206.2536,1220.5894,1214.4455,1187.8219,1191.9178,1218.5414,1193.9658
774.8,1243.1170,1222.6373,1148.9105,1198.0617,1218.5414,1224.6853,1263.5967,1247.2130,1251.3089
775.0,1153.0064,1259.5008,1249.2609,1265.6447,1251.3089,1214.4455,1220.5894,1234.9252,1167.3422
775.2,1210.3495,1224.6853,1286.1244,1226.7333,1259.5008,1249.2609,1275.8845,1173.4861,1222.6373
775.4,1236.9731,1210.3495,1247.2130,1296.3642,1206.2536,1218.5414,1257.4528,1286.1244,1267.6927
775.6,1191.9178,1267.6927,1187.8219,1263.5967,1277.9325,1173.4861,1224.6853,1243.1170,1214.4455
775.7,1210.3495,1208.3016,1210.3495,1200.1097,1222.6373,1257.4528,1216.4934,1177.5820,1263.5967
775.9,1216.4934,1169.3902,1292.2683,1140.7186,1189.8698,1208.3016,1212.3975,1267.6927,1183.7259
776.1,1212.3975,1265.6447,1206.2536,1204.2056,1202.1577,1214.4455,1255.4048,1193.9658,1263.5967
776.3,1185.7739,1277.9325,1259.5008,1210.3495,1218.5414,1144.8145,1222.6373,1216.4934,1226.7333
776.4,1230.8292,1222.6373,1234.9252,1218.5414,1216.4934,1196.0138,1191.9178,1236.9731,1243.1170
776.6,1202.1577,1234.9252,1253.3569,1245.1650,1292.2683,1161.1983,1216.4934,1259.5008,1216.4934
776.8,1265.6447,1198.0617,1222.6373,1185.7739,1251.3089,1179.6300,1208.3016,1216.4934,1204.2056
777.0,1234.9252,1265.6447,1214.4455,1185.7739,1218.5414,1218.5414,1196.0138,1282.0284,1150.9584
777.2,1310.7000,1226.7333,1187.8219,1314.7959,1269.7406,1128.4308,1187.8219,1224.6853,1247.2130
777.3,1243.1170,1259.5008,1181.6780,1236.9731,1261.5487,1206.2536,1189.8698,1257.4528,1245.1650
777.5,1179.6300,1298.4122,1253.3569,1173.4861,1218.5414,1257.4528,1220.5894,1196.0138,1210.3495
777.7,1220.5894,1214.4455,1142.7666,1216.4934,1232.8772,1249.2609,1249.2609,1191.9178,1185.7739
777.9,1210.3495,1243.1170,1212.3975,1216.4934,1273.8366,1222.6373,1191.9178,1183.7259,1241.0691
778.1,1179.6300,1183.7259,1259.5008,1218.5414,1306.6041,1255.4048,1220.5894,1214.4455,1232.8772
778.2,1153.0064,1204.2056,1191.9178,1251.3089,1261.5487,1228.7812,1191.9178,1159.1503,1189.8698
778.4,1286.1244,1134.5747,1234.9252,1232.8772,1230.8292,1261.5487,1294.3163,1277.9325,1273.8366
778.6,1265.6447,1308.6520,1263.5967,1263.5967,1249.2609,1288.1723,1222.6373,1239.0211,1269.7406
778.8,1230.8292,1204.2056,1218.5414,1249.2609,1245.1650,1218.5414,1310.7000,1273.8366,1245.1650
778.9,1220.5894,1282.0284,1169.3902,1304.5561,1245.1650,1218.5414,1290.2203,1193.9658,1212.3975
779.1,1241.0691,1259.5008,1187.8219,1208.3016,1241.0691,1267.6927,1241.0691,1179.6300,1267.6927
779.3,1253.3569,1206.2536,1179.6300,1253.3569,1269.7406,1245.1650,1208.3016,1200.1097,1196.0138
779.5,1212.3975,1232.8772,1191.9178,1259.5008,1267.6927,1267.6927,1200.1097,1218.5414,1179.6300
779.7,1228.7812,1263.5967,1208.3016,1230.8292,1210.3495,1216.4934,1171.4381,1241.0691,1163.2462
779.8,1253.3569,1249.2609,1269.7406,1226.7333,1300.4602,1224.6853,1259.5008,1204.2056,1222.6373
780.0,1179.6300,1269.7406,1288.1723,1165.2942,1249.2609,1236.9731,1236.9731,1175.5341,1263.5967
780.2,1284.0764,1210.3495,1245.1650,1236.9731,1239.0211,1224.6853,1198.0617,1202.1577,1284.0764
780.4,1243.1170,1273.8366,1216.4934,1191.9178,1202.1577,1212.3975,1261.5487,1243.1170,1265.6447
780.6,1220.5894,1288.1723,1228.7812,1282.0284,1226.7333,1202.1577,1218.5414,1216.4934,1222.6373
780.7,1230.8292,1185.7739,1249.2609,1277.9325,1253.3569,1267.6927,1171.4381,1261.5487,1251.3089
780.9,1185.7739,1279.9805,1191.9178,1265.6447,1253.3569,1310.7000,1322.9878,1247.2130,1206.2536
781.1,1255.4048,1275.8845,1216.4934,1177.5820,1185.7739,1220.5894,1216.4934,1284.0764,1239.0211
781.3,1257.4528,1169.3902,1196.0138,1210.3495,1234.9252,1220.5894,1175.5341,1202.1577,1181.6780
781.4,1241.0691,1210.3495,1257.4528,1279.9805,1284.0764,1218.5414,1236.9731,1251.3089,1212.3975
781.6,1249.2609,1234.9252,1181.6780,1216.4934,1255.4048,1230.8292,1232.8772,1261.5487,1271.7886
781.8,1245.1650,1243.1170,1208.3016,1265.6447,1249.2609,1175.5341,1218.5414,1277.9325,1234.9252
782.0,1208.3016,1214.4455,1241.0691,1236.9731,1259.5008,1230.8292,1226.7333,1226.7333,1167.3422
782.2,1220.5894,1273.8366,1279.9805,1220.5894,1208.3016,1218.5414,1136.6227,1230.8292,1214.4455
782.3,1202.1577,1228.7812,1183.7259,1234.9252,1191.9178,1277.9325,1239.0211,1220.5894,1269.7406
782.5,1234.9252,1222.6373,1183.7259,1247.2130,1204.2056,1220.5894,1167.3422,1220.5894,1216.4934
782.7,1232.8772,1239.0211,1261.5487,1259.5008,1204.2056,1187.8219,1228.7812,1236.9731,1263.5967
782.9,1255.4048,1241.0691,1218.5414,1279.9805,1171.4381,1245.1650,1232.8772,1251.3089,1239.0211
783.1,1269.7406,1247.2130,1230.8292,1153.0064,1300.4602,1216.4934,1181.6780,1228.7812,1177.5820
783.2,1224.6853,1204.2056,1177.5820,1218.5414,1144.8145,1267.6927,1153.0064,1171.4381,1171.4381
783.4,1284.0764,1232.8772,1232.8772,1202.1577,1245.1650,1220.5894,1243.1170,1251.3089,1253.3569
783.6,1257.4528,1226.7333,1261.5487,1228.7812,1208.3016,1269.7406,1218.5414,1265.6447,1220.5894
783.8,1253.3569,1204.2056,1175.5341,1292.2683,1236.9731,1234.9252,1214.4455,1228.7812,1189.8698
783.9,1208.3016,1212.3975,1224.6853,1257.4528,1214.4455,1222.6373,1298.4122,1208.3016,1157.1023
784.1,1273.8366,1198.0617,1181.6780,1232.8772,1202.1577,1208.3016,1218.5414,1146.8625,1228.7812
784.3,1265.6447,1259.5008,1261.5487,1232.8772,1200.1097,1228.7812,1226.7333,1218.5414,1204.2056
784.5,1265.6447,1273.8366,1257.4528,1259.5008,1159.1503,1185.7739,1163.2462,1241.0691,1236.9731
784.7,1230.8292,1226.7333,1210.3495,1202.1577,1189.8698,1214.4455,1185.7739,1304.5561,1226.7333
784.8,1224.6853,1261.5487,1292.2683,1196.0138,1173.4861,1171.4381,1167.3422,1202.1577,1310.7000
785.0,1196.0138,1253.3569,1253.3569,1161.1983,1216.4934,1208.3016,1224.6853,1251.3089,1253.3569
785.2,1204.2056,1226.7333,1198.0617,1277.9325,1273.8366,1198.0617,1234.9252,1271.7886,1269.7406
785.4,1218.5414,1218.5414,1259.5008,1204.2056,1191.9178,1200.1097,1208.3016,1179.6300,1222.6373
785.5,1165.2942,1247.2130,1253.3569,1241.0691,1202.1577,1247.2130,1179.6300,1208.3016,1261.5487
785.7,1245.1650,1187.8219,1269.7406,1245.1650,1224.6853,1228.7812,1163.2462,1193.9658,1255.4048
785.9,1234.9252,1226.7333,1265.6447,1247.2130,1177.5820,1230.8292,1216.4934,1218.5414,1202.1577
786.1,1232.8772,1234.9252,1185.7739,1275.8845,1284.0764,1208.3016,1202.1577,1230.8292,1247.2130
786.3,1148.9105,1204.2056,1185.7739,1183.7259,1181.6780,1247.2130,1214.4455,1181.6780,1239.0211
786.4,1196.0138,1259.5008,1218.5414,1265.6447,1247.2130,1224.6853,1255.4048,1218.5414,1193.9658
786.6,1296.3642,1214.4455,1251.3089,1286.1244,1204.2056,1175.5341,1183.7259,1232.8772,1230.8292
786.8,1177.5820,1216.4934,1169.3902,1193.9658,1304.5561,1228.7812,1171.4381,1224.6853,1142.7666
787.0,1273.8366,1214.4455,1290.2203,1161.1983,1220.5894,1159.1503,1218.5414,1212.3975,1222.6373
787.1,1212.3975,1210.3495,1177.5820,1212.3975,1220.5894,1218.5414,1263.5967,1220.5894,1187.8219
787.3,1271.7886,1306.6041,1282.0284,1183.7259,1259.5008,1210.3495,1232.8772,1208.3016,1243.1170
787.5,1200.1097,1206.2536,1239.0211,1230.8292,1277.9325,1269.7406,1200.1097,1185.7739,1302.5081
787.7,1175.5341,1202.1577,1130.4787,1220.5894,1251.3089,1224.6853,1265.6447,1222.6373,1224.6853
787.9,1193.9658,1241.0691,1216.4934,1218.5414,1202.1577,1322.9878,1150.9584,1163.2462,1216.4934
788.0,1216.4934,1228.7812,1189.8698,1263.5967,1216.4934,1169.3902,1234.9252,1220.5894,1206.2536
788.2,1218.5414,1202.1577,1204.2056,1312.7480,1210.3495,1196.0138,1255.4048,1150.9584,1224.6853
788.4,1214.4455,1255.4048,1263.5967,1212.3975,1216.4934,1212.3975,1247.2130,1222.6373,1208.3016
788.6,1282.0284,1263.5967,1220.5894,1200.1097,1234.9252,1249.2609,1183.7259,1228.7812,1232.8772
788.7,1247.2130,1189.8698,1259.5008,1191.9178,1243.1170,1263.5967,1212.3975,1224.6853,1271.7886
788.9,1265.6447,1202.1577,1251.3089,1228.7812,1234.9252,1171.4381,1187.8219,1226.7333,1228.7812
789.1,1263.5967,1226.7333,1179.6300,1202.1577,1218.5414,1181.6780,1253.3569,1206.2536,1241.0691
789.3,1249.2609,1214.4455,1247.2130,1218.5414,1249.2609,1210.3495,1261.5487,1234.9252,1228.7812
789.5,1236.9731,1249.2609,1247.2130,1271.7886,1157.1023,1183.7259,1191.9178,1236.9731,1236.9731
789.6,1193.9658,1226.7333,1187.8219,1232.8772,1185.7739,1243.1170,1247.2130,1265.6447,1177.5820
789.8,1253.3569,1226.7333,1228.7812,1243.1170,1163.2462,1290.2203,1247.2130,1263.5967,1286.1244
790.0,1228.7812,1202.1577,1218.5414,1228.7812,1214.4455,1388.5228,1232.8772,1202.1577,1257.4528
790.2,1234.9252,1279.9805,1243.1170,1200.1097,1193.9658,1175.5341,1251.3089,1175.5341,1265.6447
790.3,1173.4861,1171.4381,1234.9252,1249.2609,1208.3016,1257.4528,1198.0617,1216.4934,1249.2609
790.5,1265.6447,1177.5820,1310.7000,1191.9178,1177.5820,1191.9178,1148.9105,1220.5894,1220.5894
790.7,1196.0138,1310.7000,1218.5414,1198.0617,1187.8219,1214.4455,1206.2536,1265.6447,1230.8292
790.9,1208.3016,1245.1650,1282.0284,1269.7406,1224.6853,1279.9805,1253.3569,1284.0764,1224.6853
791.1,1193.9658,1218.5414,1241.0691,1220.5894,1208.3016,1179.6300,1130.4787,1232.8772,1234.9252
791.2,1251.3089,1212.3975,1202.1577,1312.7480,1247.2130,1198.0617,1198.0617,1273.8366,1191.9178
791.4,1187.8219,1175.5341,1251.3089,1224.6853,1193.9658,1228.7812,1271.7886,1273.8366,1243.1170
791.6,1220.5894,1245.1650,1234.9252,1185.7739,1220.5894,1198.0617,1243.1170,1204.2056,1318.8919
791.8,1142.7666,1214.4455,1204.2056,1241.0691,1210.3495,1196.0138,1216.4934,1214.4455,1249.2609
791.9,1245.1650,1218.5414,1165.2942,1200.1097,1210.3495,1202.1577,1206.2536,1279.9805,1259.5008
792.1,1204.2056,1249.2609,1130.4787,1257.4528,1214.4455,1210.3495,1290.2203,1169.3902,1228.7812
792.3,1187.8219,1212.3975,1220.5894,1253.3569,1181.6780,1251.3089,1263.5967,1216.4934,1298.4122
792.5,1232.8772,1261.5487,1208.3016,1253.3569,1216.4934,1251.3089,1175.5341,1251.3089,1187.8219
792.7,1273.8366,1193.9658,1220.5894,1204.2056,1249.2609,1210.3495,1269.7406,1271.7886,1204.2056
792.8,1308.6520,1236.9731,1191.9178,1259.5008,1249.2609,1163.2462,1255.4048,1236.9731,1196.0138
793.0,1234.9252,1206.2536,1204.2056,1175.5341,1218.5414,1243.1170,1247.2130,1196.0138,1271.7886
793.2,1236.9731,1282.0284,1224.6853,1153.0064,1232.8772,1243.1170,1208.3016,1261.5487,1247.2130
793.4,1249.2609,1243.1170,1191.9178,1204.2056,1157.1023,1243.1170,1236.9731,1241.0691,1230.8292
793.5,1216.4934,1269.7406,1202.1577,1232.8772,1284.0764,1259.5008,1167.3422,1228.7812,1245.1650
793.7,1214.4455,1259.5008,1286.1244,1279.9805,1206.2536,1228.7812,1218.5414,1144.8145,1185.7739
793.9,1234.9252,1202.1577,1191.9178,1193.9658,1214.4455,1189.8698,1210.3495,1292.2683,1236.9731
794.1,1265.6447,1212.3975,1257.4528,1239.0211,1316.8439,1230.8292,1218.5414,1206.2536,1224.6853
794.2,1257.4528,1214.4455,1189.8698,1263.5967,1198.0617,1212.3975,1206.2536,1245.1650,1126.3828
794.4,1202.1577,1218.5414,1216.4934,1239.0211,1210.3495,1142.7666,1212.3975,1241.0691,1177.5820
794.6,1249.2609,1228.7812,1163.2462,1138.6706,1247.2130,1273.8366,1261.5487,1310.7000,1191.9178
794.8,1234.9252,1206.2536,1224.6853,1275.8845,1150.9584,1214.4455,1208.3016,1206.2536,1198.0617
795.0,1269.7406,1224.6853,1220.5894,1208.3016,1189.8698,1239.0211,1228.7812,1204.2056,1187.8219
795.1,1222.6373,1191.9178,1263.5967,1224.6853,1216.4934,1239.0211,1218.5414,1218.5414,1212.3975
795.3,1224.6853,1202.1577,1193.9658,1218.5414,1228.7812,1150.9584,1296.3642,1191.9178,1255.4048
795.5,1185.7739,1214.4455,1349.6114,1218.5414,1173.4861,1226.7333,1185.7739,1228.7812,1218.5414
795.7,1185.7739,1253.3569,1214.4455,1251.3089,1249.2609,1236.9731,1251.3089,1234.9252,1189.8698
795.8,1226.7333,1249.2609,1222.6373,1200.1097,1224.6853,1259.5008,1189.8698,1288.1723,1251.3089
796.0,1220.5894,1239.0211,1222.6373,1267.6927,1245.1650,1224.6853,1196.0138,1224.6853,1171.4381
796.2,1224.6853,1247.2130,1232.8772,1253.3569,1171.4381,1241.0691,1206.2536,1228.7812,1202.1577
796.4,1181.6780,1214.4455,1267.6927,1245.1650,1271.7886,1234.9252,1204.2056,1286.1244,1177.5820
796.6,1198.0617,1212.3975,1228.7812,1208.3016,1257.4528,1220.5894,1146.8625,1228.7812,1286.1244
796.7,1167.3422,1243.1170,1218.5414,1247.2130,1234.9252,1226.7333,1222.6373,1228.7812,1232.8772
796.9,1191.9178,1171.4381,1210.3495,1286.1244,1177.5820,1210.3495,1269.7406,1255.4048,1263.5967
797.1,1288.1723,1234.9252,1245.1650,1191.9178,1216.4934,1169.3902,1239.0211,1290.2203,1259.5008
797.3,1230.8292,1202.1577,1220.5894,1216.4934,1273.8366,1202.1577,1257.4528,1198.0617,1257.4528
797.4,1181.6780,1193.9658,1255.4048,1206.2536,1228.7812,1261.5487,1167.3422,1189.8698,1251.3089
797.6,1185.7739,1200.1097,1284.0764,1243.1170,1150.9584,1261.5487,1171.4381,1181.6780,1271.7886
797.8,1247.2130,1216.4934,1265.6447,1247.2130,1130.4787,1193.9658,1222.6373,1251.3089,1247.2130
798.0,1175.5341,1181.6780,1198.0617,1179.6300,1243.1170,1230.8292,1220.5894,1218.5414,1206.2536
798.1,1210.3495,1193.9658,1206.2536,1241.0691,1265.6447,1247.2130,1208.3016,1220.5894,1239.0211
798.3,1173.4861,1249.2609,1216.4934,1249.2609,1212.3975,1183.7259,1234.9252,1257.4528,1245.1650
798.5,1214.4455,1208.3016,1196.0138,1316.8439,1177.5820,1187.8219,1251.3089,1179.6300,1214.4455
798.7,1193.9658,1163.2462,1294.3163,1234.9252,1249.2609,1204.2056,1259.5008,1251.3089,1224.6853
798.9,1255.4048,1239.0211,1224.6853,1206.2536,1243.1170,1267.6927,1265.6447,1239.0211,1265.6447
799.0,1245.1650,1236.9731,1257.4528,1273.8366,1224.6853,1263.5967,1171.4381,1196.0138,1234.9252
799.2,1306.6041,1228.7812,1196.0138,1187.8219,1228.7812,1187.8219,1204.2056,1189.8698,1232.8772
799.4,1183.7259,1243.1170,1239.0211,1183.7259,1236.9731,1300.4602,1249.2609,1222.6373,1257.4528
799.6,1230.8292,1198.0617,1284.0764,1245.1650,1179.6300,1196.0138,1249.2609,1200.1097,1187.8219
799.7,1228.7812,1193.9658,1200.1097,1251.3089,1181.6780,1222.6373,1181.6780,1243.1170,1202.1577
799.9,1173.4861,1226.7333,1198.0617,1249.2609,1193.9658,1253.3569,1265.6447,1228.7812,1251.3089
800.1,1226.7333,1183.7259,1245.1650,1228.7812,1251.3089,1185.7739,1224.6853,1234.9252,1214.4455
800.3,1247.2130,1226.7333,1208.3016,1183.7259,1247.2130,1265.6447,1243.1170,1247.2130,1220.5894
800.4,1263.5967,1226.7333,1257.4528,1196.0138,1212.3975,1226.7333,1218.5414,1257.4528,1259.5008
800.6,1193.9658,1202.1577,1175.5341,1187.8219,1249.2609,1228.7812,1255.4048,1243.1170,1210.3495
800.8,1232.8772,1187.8219,1228.7812,1239.0211,1198.0617,1183.7259,1200.1097,1265.6447,1226.7333
801.0,1286.1244,1171.4381,1304.5561,1187.8219,1267.6927,1218.5414,1251.3089,1220.5894,1243.1170
801.1,1236.9731,1196.0138,1228.7812,1241.0691,1261.5487,1163.2462,1265.6447,1226.7333,1214.4455
801.3,1216.4934,1202.1577,1191.9178,1251.3089,1236.9731,1216.4934,1271.7886,1239.0211,1249.2609
801.5,1243.1170,1284.0764,1218.5414,1275.8845,1279.9805,1230.8292,1169.3902,1228.7812,1263.5967
801.7,1222.6373,1222.6373,1208.3016,1234.9252,1312.7480,1202.1577,1306.6041,1288.1723,1271.7886
801.9,1202.1577,1255.4048,1243.1170,1206.2536,1212.3975,1273.8366,1236.9731,1167.3422,1296.3642
802.0,1255.4048,1271.7886,1249.2609,1167.3422,1159.1503,1228.7812,1185.7739,1167.3422,1316.8439
802.2,1306.6041,1249.2609,1265.6447,1196.0138,1245.1650,1169.3902,1239.0211,1273.8366,1222.6373
802.4,1257.4528,1222.6373,1292.2683,1245.1650,1259.5008,1247.2130,1243.1170,1220.5894,1179.6300
802.6,1290.2203,1198.0617,1202.1577,1234.9252,1206.2536,1228.7812,1253.3569,1247.2130,1222.6373
802.7,1255.4048,1294.3163,1167.3422,1198.0617,1230.8292,1218.5414,1245.1650,1224.6853,1257.4528
802.9,1232.8772,1241.0691,1273.8366,1204.2056,1230.8292,1222.6373,1189.8698,1218.5414,1230.8292
803.1,1167.3422,1241.0691,1245.1650,1196.0138,1253.3569,1204.2056,1236.9731,1241.0691,1241.0691
803.3,1286.1244,1241.0691,1265.6447,1245.1650,1134.5747,1279.9805,1216.4934,1251.3089,1284.0764
803.4,1306.6041,1230.8292,1148.9105,1304.5561,1146.8625,1243.1170,1202.1577,1298.4122,1220.5894
803.6,1247.2130,1196.0138,1253.3569,1261.5487,1230.8292,1218.5414,1204.2056,1255.4048,1222.6373
803.8,1253.3569,1267.6927,1255.4048,1245.1650,1124.3348,1185.7739,1236.9731,1216.4934,1255.4048
804.0,1200.1097,1247.2130,1206.2536,1269.7406,1253.3569,1214.4455,1189.8698,1243.1170,1208.3016
804.1,1245.1650,1224.6853,1204.2056,1208.3016,1224.6853,1239.0211,1212.3975,1245.1650,1259.5008
804.3,1245.1650,1251.3089,1179.6300,1218.5414,1198.0617,1179.6300,1249.2609,1253.3569,1263.5967
804.5,1216.4934,1206.2536,1292.2683,1234.9252,1243.1170,1163.2462,1191.9178,1253.3569,1282.0284
804.7,1206.2536,1183.7259,1193.9658,1208.3016,1222.6373,1230.8292,1204.2056,1189.8698,1210.3495
804.9,1249.2609,1228.7812,1243.1170,1206.2536,1241.0691,1228.7812,1232.8772,1302.5081,1263.5967
805.0,1265.6447,1267.6927,1198.0617,1245.1650,1216.4934,1277.9325,1239.0211,1196.0138,1273.8366
805.2,1222.6373,1241.0691,1198.0617,1216.4934,1269.7406,1220.5894,1196.0138,1228.7812,1226.7333
805.4,1232.8772,1185.7739,1249.2609,1277.9325,1243.1170,1251.3089,1216.4934,1247.2130,1247.2130
805.6,1241.0691,1249.2609,1251.3089,1210.3495,1210.3495,1226.7333,1263.5967,1257.4528,1214.4455
805.7,1230.8292,1189.8698,1124.3348,1191.9178,1286.1244,1236.9731,1224.6853,1245.1650,1236.9731
805.9,1193.9658,1243.1170,1216.4934,1177.5820,1239.0211,1277.9325,1279.9805,1243.1170,1155.0544
806.1,1245.1650,1232.8772,1247.2130,1234.9252,1228.7812,1249.2609,1206.2536,1224.6853,1224.6853
806.3,1204.2056,1179.6300,1247.2130,1198.0617,1218.5414,1232.8772,1257.4528,1216.4934,1259.5008
806.4,1298.4122,1275.8845,1245.1650,1222.6373,1228.7812,1177.5820,1218.5414,1169.3902,1267.6927
806.6,1292.2683,1243.1170,1249.2609,1193.9658,1249.2609,1193.9658,1216.4934,1130.4787,1247.2130
806.8,1175.5341,1273.8366,1241.0691,1226.7333,1189.8698,1232.8772,1241.0691,1212.3975,1208.3016
807.0,1239.0211,1282.0284,1234.9252,1220.5894,1171.4381,1210.3495,1226.7333,1253.3569,1216.4934
807.1,1169.3902,1200.1097,1222.6373,1212.3975,1196.0138,1351.6594,1265.6447,1234.9252,1232.8772
807.3,1232.8772,1222.6373,1146.8625,1253.3569,1187.8219,1220.5894,1196.0138,1146.8625,1224.6853
807.5,1267.6927,1208.3016,1243.1170,1234.9252,1140.7186,1261.5487,1257.4528,1222.6373,1200.1097
807.7,1267.6927,1267.6927,1124.3348,1259.5008,1271.7886,1247.2130,1290.2203,1146.8625,1198.0617
807.8,1267.6927,1202.1577,1173.4861,1257.4528,1253.3569,1255.4048,1249.2609,1230.8292,1187.8219
808.0,1220.5894,1142.7666,1159.1503,1187.8219,1269.7406,1282.0284,1245.1650,1294.3163,1255.4048
808.2,1234.9252,1214.4455,1183.7259,1179.6300,1185.7739,1196.0138,1210.3495,1179.6300,1267.6927
808.4,1257.4528,1253.3569,1245.1650,1241.0691,1265.6447,1222.6373,1241.0691,1271.7886,1298.4122
808.5,1196.0138,1212.3975,1191.9178,1284.0764,1136.6227,1243.1170,1206.2536,1226.7333,1249.2609
808.7,1183.7259,1198.0617,1243.1170,1241.0691,1267.6927,1232.8772,1302.5081,1222.6373,1255.4048
808.9,1196.0138,1267.6927,1146.8625,1193.9658,1202.1577,1202.1577,1257.4528,1202.1577,1236.9731
809.1,1224.6853,1265.6447,1228.7812,1253.3569,1257.4528,1216.4934,1236.9731,1179.6300,1204.2056
809.3,1265.6447,1216.4934,1222.6373,1191.9178,1269.7406,1202.1577,1224.6853,1249.2609,1196.0138
809.4,1243.1170,1228.7812,1175.5341,1286.1244,1214.4455,1216.4934,1222.6373,1249.2609,1177.5820
809.6,1212.3975,1220.5894,1241.0691,1234.9252,1224.6853,1249.2609,1243.1170,1200.1097,1148.9105
809.8,1185.7739,1179.6300,1249.2609,1216.4934,1189.8698,1212.3975,1265.6447,1222.6373,1234.9252
810.0,1239.0211,1228.7812,1228.7812,1216.4934,1218.5414,1226.7333,1218.5414,1300.4602,1284.0764
810.1,1187.8219,1267.6927,1247.2130,1228.7812,1177.5820,1177.5820,1259.5008,1144.8145,1228.7812
810.3,1239.0211,1167.3422,1239.0211,1167.3422,1220.5894,1210.3495,1183.7259,1224.6853,1214.4455
810.5,1196.0138,1191.9178,1169.3902,1224.6853,1204.2056,1255.4048,1191.9178,1265.6447,1224.6853
810.7,1255.4048,1261.5487,1200.1097,1189.8698,1214.4455,1163.2462,1253.3569,1298.4122,1243.1170
810.8,1251.3089,1257.4528,1263.5967,1292.2683,1183.7259,1216.4934,1173.4861,1241.0691,1210.3495
811.0,1275.8845,1226.7333,1325.0358,1155.0544,1189.8698,1234.9252,1249.2609,1196.0138,1212.3975
811.2,1251.3089,1265.6447,1232.8772,1255.4048,1206.2536,1234.9252,1269.7406,1224.6853,1226.7333
811.4,1292.2683,1239.0211,1167.3422,1169.3902,1228.7812,1206.2536,1214.4455,1214.4455,1282.0284
811.5,1247.2130,1243.1170,1189.8698,1239.0211,1148.9105,1261.5487,1175.5341,1208.3016,1187.8219
811.7,1189.8698,1210.3495,1198.0617,1153.0064,1247.2130,1243.1170,1218.5414,1193.9658,1239.0211
811.9,1253.3569,1193.9658,1220.5894,1269.7406,1163.2462,1218.5414,1198.0617,1286.1244,1212.3975
812.1,1228.7812,1206.2536,1189.8698,1253.3569,1191.9178,1183.7259,1275.8845,1253.3569,1200.1097
