Wavelength[nm],0.00,100.07,200.14,300.21,400.28,500.35,600.42,700.48,800.55,900.62,1000.69,1100.76,1200.83,1300.90,1400.97,1501.04,1601.11,1701.18,1801.25,1901.32,2001.38,2101.45,2201.52,2301.59,2401.66,2501.73,2601.80,2701.87,2801.94,2902.01,3002.08,3102.15,3202.22,3302.28,3402.35,3502.42,3602.49,3702.56,3802.63,3902.70,4002.77,4102.84,4202.91,4302.98,4403.05,4503.12,4603.18,4703.25,4803.32,4903.39,5003.46,5103.53,5203.60,5303.67,5403.74,5503.81,5603.88,5703.95,5804.02,5904.08,6004.15,6104.22,6204.29,6304.36,6404.43,6504.50,6604.57,6704.64,6804.71,6904.78,7004.85,7104.92,7204.98,7305.05,7405.12,7505.19,7605.26,7705.33,7805.40,7905.47,8005.54,8105.61,8205.68,8305.75,8405.82,8505.88,8605.95,8706.02,8806.09,8906.16,9006.23,9106.30,9206.37,9306.44,9406.51,9506.58,9606.65,9706.72,9806.78,9906.85
717.5,43.0073,49.1512,-2.0480,-36.8634,-28.6716,-22.5277,61.4391,-24.5756,-2.0480,22.5277,22.5277,0.0000,36.8634,8.1919,-8.1919,12.2878,45.0553,-30.7195,-6.1439,-59.3911,14.3358,47.1033,-4.0959,-34.8155,38.9114,53.2472,-24.5756,-32.7675,6.1439,12.2878,28.6716,-8.1919,10.2398,-4.0959,-2.0480,-34.8155,-67.5830,-2.0480,-51.1992,-6.1439,-57.3431,45.0553,8.1919,-6.1439,36.8634,57.3431,-22.5277,47.1033,26.6236,8.1919,-18.4317,-2.0480,-6.1439,-67.5830,-55.2952,43.0073,-8.1919,-6.1439,-28.6716,-32.7675,6.1439,26.6236,8.1919,-20.4797,18.4317,-14.3358,26.6236,18.4317,8.1919,18.4317,4.0959,61.4391,-36.8634,22.5277,-61.4391,-20.4797,53.2472,-61.4391,0.0000,6.1439,24.5756,34.8155,-10.2398,4.0959,-57.3431,69.6309,36.8634,-30.7195,-24.5756,18.4317,-22.5277,-14.3358,-18.4317,30.7195,26.6236,-51.1992,-38.9114,30.7195,-12.2878,-18.4317
717.6,24.5756,71.6789,61.4391,83.9667,22.5277,36.8634,-49.1512,96.2545,75.7748,26.6236,59.3911,40.9594,43.0073,-12.2878,96.2545,14.3358,59.3911,100.3505,36.8634,90.1106,26.6236,22.5277,61.4391,24.5756,26.6236,73.7269,55.2952,-6.1439,81.9188,38.9114,57.3431,28.6716,4.0959,26.6236,116.7342,51.1992,45.0553,120.8302,75.7748,-22.5277,34.8155,81.9188,40.9594,43.0073,75.7748,51.1992,59.3911,30.7195,-38.9114,43.0073,26.6236,40.9594,49.1513,102.3984,18.4317,-10.2398,96.2545,16.3837,47.1033,0.0000,67.5830,63.4870,4.0959,49.1513,16.3837,51.1992,69.6309,96.2545,26.6236,30.7195,49.1513,-2.0480,100.3505,-6.1439,-24.5756,20.4797,88.0627,53.2472,12.2878,67.5830,45.0553,4.0959,63.4870,22.5277,38.9114,8.1919,57.3431,75.7748,59.3911,30.7195,45.0553,59.3911,59.3911,133.1180,77.8228,34.8155,83.9667,57.3431,-28.6716,47.1033
717.8,4.0959,96.2545,43.0073,114.6862,45.0553,36.8634,135.1659,18.4317,83.9667,53.2472,53.2472,94.2066,104.4464,77.8228,10.2398,110.5903,79.8708,102.3984,6.1439,79.8708,43.0073,116.7342,55.2952,51.1992,32.7675,118.7822,79.8708,104.4464,77.8228,102.3984,100.3505,174.0773,149.5017,61.4391,102.3984,71.6789,104.4464,69.6309,147.4537,63.4870,0.0000,81.9187,131.0700,192.5091,100.3505,112.6383,88.0627,57.3431,-8.1919,79.8708,122.8781,98.3025,12.2878,165.8855,106.4944,83.9667,147.4537,67.5830,104.4464,133.1180,43.0073,55.2952,49.1512,135.1659,30.7195,69.6309,59.3911,143.3578,90.1106,92.1586,8.1919,49.1512,34.8155,28.6716,43.0073,79.8708,53.2472,59.3911,55.2952,81.9187,79.8708,8.1919,86.0147,120.8302,108.5423,26.6236,71.6789,75.7748,75.7748,106.4944,51.1992,124.9261,69.6309,92.1586,59.3911,81.9187,45.0553,88.0627,100.3505,75.7748
718.0,-71.6789,-10.2398,-94.2066,-57.3431,-86.0147,-43.0073,-40.9594,-20.4797,-36.8634,-6.1439,-59.3911,-53.2472,-53.2472,-67.5830,-26.6236,-141.3098,-63.4870,-61.4391,-51.1992,-2.0480,-61.4391,-141.3098,-55.2952,-69.6309,-2.0480,-79.8708,-53.2472,-24.5756,-169.9814,-51.1992,-47.1033,-71.6789,-30.7195,-94.2066,-22.5277,-45.0553,-40.9594,-61.4391,-43.0073,-55.2952,-36.8634,-30.7195,-40.9594,-65.5350,-36.8634,-51.1992,-129.0220,-20.4797,-120.8302,-49.1512,-92.1586,-69.6309,-26.6236,-69.6309,-34.8155,-110.5903,-59.3911,-100.3505,8.1919,-30.7195,-69.6309,-4.0959,-86.0147,-22.5277,-30.7195,14.3358,-51.1992,-18.4317,-75.7748,-55.2952,-69.6309,-53.2472,-67.5830,-43.0073,-20.4797,-67.5830,-16.3837,-40.9594,-36.8634,-26.6236,-59.3911,-45.0553,-43.0073,-22.5277,-112.6383,-118.7822,-28.6716,-92.1586,-92.1586,-45.0553,-63.4870,-26.6236,-30.7195,-94.2066,-43.0073,-53.2472,-63.4870,-61.4391,-81.9188,-43.0073
718.2,-12.2878,-81.9188,-79.8708,-110.5903,-20.4797,-43.0073,-88.0627,-110.5903,-110.5903,-141.3098,-92.1586,-34.8155,-65.5350,-159.7416,-86.0147,-22.5277,-43.0073,-71.6789,-71.6789,-45.0553,-124.9261,-124.9261,-116.7342,-73.7269,-71.6789,-98.3025,-71.6789,-61.4391,-69.6309,-129.0220,-104.4464,-149.5017,-57.3431,-98.3025,-24.5756,-51.1992,14.3358,-32.7675,-108.5423,-102.3984,-108.5423,-73.7269,-120.8302,-129.0220,-55.2952,-120.8302,-110.5903,-59.3911,-75.7748,-98.3025,-90.1106,-92.1586,-61.4391,-116.7342,-45.0553,-59.3911,-106.4944,-61.4391,-81.9188,-94.2066,-165.8855,-88.0627,-116.7342,-90.1106,-49.1513,-88.0627,-114.6862,-53.2472,-24.5756,-83.9667,-96.2545,-61.4391,-96.2545,-131.0700,-118.7822,-165.8855,-49.1513,-102.3984,-104.4464,-151.5497,-116.7342,-71.6789,-135.1659,-55.2952,-118.7822,-55.2952,-120.8302,-34.8155,-114.6862,-124.9261,-98.3025,-79.8708,-32.7675,-129.0220,-69.6309,-90.1106,6.1439,-55.2952,-108.5423,-94.2066
718.4,-4.0959,-8.1919,18.4317,-77.8228,-59.3911,-30.7195,-43.0073,-30.7195,-61.4391,-12.2878,-36.8634,-32.7675,-88.0627,-30.7195,-51.1992,-94.2066,-47.1033,-51.1992,-63.4870,-49.1512,-38.9114,-49.1512,-10.2398,-22.5277,26.6236,-49.1512,-65.5350,-90.1106,-30.7195,-20.4797,-32.7675,-10.2398,-16.3837,6.1439,40.9594,-51.1992,-26.6236,61.4391,22.5277,-71.6789,-81.9187,-12.2878,-79.8708,-2.0480,-38.9114,-57.3431,-51.1992,-81.9187,38.9114,-79.8708,-55.2952,-24.5756,-51.1992,-34.8155,-86.0147,-20.4797,-43.0073,-4.0959,-67.5830,-77.8228,-12.2878,-34.8155,-57.3431,-61.4391,-53.2472,-53.2472,-57.3431,-49.1512,-67.5830,-110.5903,-20.4797,2.0480,-14.3358,-75.7748,-67.5830,-10.2398,-65.5350,-63.4870,-110.5903,-28.6716,14.3358,-49.1512,24.5756,-43.0073,-47.1033,-38.9114,-114.6862,-57.3431,-67.5830,-16.3837,-57.3431,-49.1512,-43.0073,-28.6716,-43.0073,16.3837,-83.9667,-24.5756,-2.0480,-45.0553
718.6,4.0959,-6.1439,59.3911,-16.3837,-45.0553,47.1033,92.1586,-24.5756,69.6309,61.4391,-2.0480,-12.2878,-32.7675,16.3837,14.3358,12.2878,22.5277,24.5756,40.9594,10.2398,-12.2878,96.2545,43.0073,86.0147,30.7195,63.4870,30.7195,77.8228,-26.6236,26.6236,-2.0480,53.2472,40.9594,65.5350,28.6716,4.0959,0.0000,32.7675,-2.0480,36.8634,14.3358,-10.2398,14.3358,40.9594,-36.8634,67.5830,14.3358,30.7195,-2.0480,28.6716,-10.2398,59.3911,43.0073,-16.3837,32.7675,49.1513,63.4870,47.1033,-14.3358,30.7195,36.8634,20.4797,2.0480,12.2878,18.4317,-63.4870,32.7675,30.7195,14.3358,49.1513,14.3358,61.4391,36.8634,-4.0959,45.0553,90.1106,30.7195,2.0480,26.6236,69.6309,18.4317,30.7195,-26.6236,86.0147,22.5277,32.7675,38.9114,-32.7675,32.7675,-4.0959,34.8155,-4.0959,53.2472,83.9667,53.2472,43.0073,57.3431,12.2878,43.0073,6.1439
718.8,38.9114,20.4797,28.6716,-22.5277,4.0959,20.4797,-30.7195,-22.5277,-63.4870,26.6236,65.5350,-6.1439,6.1439,-88.0627,20.4797,-14.3358,77.8228,22.5277,-24.5756,12.2878,-28.6716,30.7195,12.2878,-36.8634,110.5903,65.5350,45.0553,81.9188,79.8708,32.7675,8.1919,10.2398,6.1439,-12.2878,0.0000,36.8634,-18.4317,83.9667,-53.2472,8.1919,59.3911,22.5277,14.3358,47.1033,38.9114,65.5350,14.3358,6.1439,67.5830,47.1033,26.6236,-43.0073,28.6716,-4.0959,-81.9188,40.9594,-4.0959,-49.1513,40.9594,-24.5756,77.8228,-12.2878,-32.7675,-32.7675,18.4317,26.6236,-2.0480,-14.3358,61.4391,26.6236,-14.3358,-18.4317,4.0959,-14.3358,73.7269,61.4391,8.1919,8.1919,20.4797,65.5350,51.1992,71.6789,36.8634,-6.1439,45.0553,69.6309,32.7675,38.9114,16.3837,38.9114,22.5277,-20.4797,28.6716,61.4391,16.3837,24.5756,26.6236,-2.0480,51.1992,-28.6716
718.9,-47.1033,-88.0627,-116.7342,-51.1992,-40.9594,-57.3431,-112.6383,-65.5350,-59.3911,-59.3911,-61.4391,-45.0553,-61.4391,-94.2066,-73.7269,-53.2472,-118.7822,-67.5830,-59.3911,-77.8228,-24.5756,-77.8228,-137.2139,-73.7269,-83.9667,-86.0147,-83.9667,-104.4464,4.0959,-114.6863,-71.6789,-38.9114,-47.1033,-77.8228,-51.1992,-36.8634,-22.5277,-28.6716,-86.0147,-69.6309,-81.9188,-65.5350,-77.8228,-90.1106,-139.2619,2.0480,-24.5756,-40.9594,-114.6863,-88.0627,-63.4870,-149.5017,-69.6309,-57.3431,-59.3911,-141.3098,-98.3025,55.2952,-96.2545,-38.9114,-53.2472,-53.2472,-20.4797,-61.4391,-118.7822,-28.6716,-83.9667,-47.1033,-65.5350,-92.1586,-81.9188,6.1439,-94.2066,-57.3431,-100.3505,-143.3578,-110.5903,-90.1106,-67.5830,-73.7269,-65.5350,-88.0627,-43.0073,-88.0627,-92.1586,-90.1106,-43.0073,-34.8155,-81.9188,-51.1992,6.1439,-4.0959,-96.2545,-67.5830,-2.0480,-69.6309,-43.0073,-32.7675,-69.6309,-98.3025
719.1,-4.0959,75.7748,83.9667,30.7195,-36.8634,43.0073,-24.5756,61.4391,45.0553,0.0000,14.3358,45.0553,40.9594,51.1992,-14.3358,8.1919,30.7195,26.6236,10.2398,32.7675,-2.0480,53.2472,86.0147,0.0000,28.6716,22.5277,-26.6236,53.2472,4.0959,94.2066,51.1992,-16.3837,55.2952,36.8634,-6.1439,-43.0073,-16.3837,30.7195,45.0553,-34.8155,79.8708,20.4797,38.9114,20.4797,22.5277,24.5756,-18.4317,100.3505,18.4317,34.8155,73.7269,0.0000,71.6789,49.1513,-12.2878,65.5350,88.0627,36.8634,-10.2398,92.1586,40.9594,47.1033,6.1439,-6.1439,-14.3358,63.4870,61.4391,55.2952,26.6236,47.1033,-40.9594,71.6789,14.3358,67.5830,69.6309,100.3505,22.5277,36.8634,-14.3358,75.7748,-61.4391,-18.4317,26.6236,67.5830,34.8155,43.0073,20.4797,57.3431,28.6716,-6.1439,32.7675,18.4317,-14.3358,45.0553,-10.2398,47.1033,-38.9114,36.8634,55.2952,65.5350
719.3,-28.6716,-12.2878,2.0480,96.2545,-24.5756,40.9594,-14.3358,4.0959,-26.6236,22.5277,45.0553,10.2398,-18.4317,8.1919,-26.6236,22.5277,22.5277,-2.0480,-28.6716,-100.3505,-4.0959,-16.3837,53.2472,32.7675,-6.1439,55.2952,-26.6236,2.0480,-61.4391,0.0000,-45.0553,-71.6789,-55.2952,-24.5756,96.2545,10.2398,-24.5756,26.6236,26.6236,2.0480,-4.0959,22.5277,2.0480,-6.1439,-8.1919,53.2472,-14.3358,2.0480,-8.1919,12.2878,-16.3837,12.2878,55.2952,20.4797,-8.1919,4.0959,36.8634,77.8228,57.3431,-6.1439,43.0073,-24.5756,40.9594,-4.0959,28.6716,55.2952,73.7269,28.6716,30.7195,-36.8634,-47.1033,75.7748,4.0959,4.0959,36.8634,-2.0480,32.7675,-53.2472,0.0000,-4.0959,4.0959,-8.1919,-43.0073,-86.0147,6.1439,-12.2878,-18.4317,-36.8634,2.0480,26.6236,-12.2878,26.6236,-2.0480,-4.0959,-24.5756,-32.7675,-10.2398,-79.8708,-20.4797,10.2398
719.5,-16.3837,-51.1992,-75.7748,-14.3358,-24.5756,-63.4870,16.3837,-83.9667,-59.3911,-65.5350,-108.5423,-57.3431,-36.8634,-59.3911,-49.1513,-24.5756,-8.1919,-26.6236,-88.0627,28.6716,-47.1033,-59.3911,-100.3505,-77.8228,-94.2066,-137.2139,-49.1513,-36.8634,-122.8781,-4.0959,38.9114,-83.9667,-49.1513,-40.9594,-75.7748,-18.4317,-32.7675,12.2878,-92.1586,-40.9594,-118.7822,22.5277,-43.0073,-18.4317,-63.4870,-73.7269,-106.4944,-63.4870,-112.6383,-51.1992,-53.2472,-98.3025,-32.7675,-110.5903,-55.2952,-96.2545,-18.4317,-24.5756,-77.8228,-18.4317,2.0480,-53.2472,-102.3984,-43.0073,-102.3984,-57.3431,20.4797,-28.6716,-57.3431,-16.3837,-22.5277,-57.3431,-55.2952,-34.8155,-86.0147,-49.1513,-55.2952,-53.2472,-69.6309,-73.7269,-96.2545,26.6236,108.5423,-24.5756,-57.3431,0.0000,-129.0220,-40.9594,-22.5277,-63.4870,4.0959,-94.2066,-69.6309,20.4797,-63.4870,-38.9114,-6.1439,10.2398,-73.7269,-8.1919
719.7,-38.9114,0.0000,-8.1919,28.6716,0.0000,-38.9114,8.1919,81.9188,28.6716,36.8634,-8.1919,61.4391,-8.1919,26.6236,-45.0553,2.0480,45.0553,67.5830,-12.2878,8.1919,24.5756,-38.9114,-24.5756,73.7269,75.7748,16.3837,16.3837,79.8708,-4.0959,30.7195,-2.0480,-16.3837,65.5350,40.9594,-6.1439,0.0000,71.6789,-2.0480,49.1512,75.7748,14.3358,22.5277,38.9114,12.2878,81.9188,36.8634,-18.4317,43.0073,67.5830,30.7195,77.8228,61.4391,14.3358,36.8634,-59.3911,-12.2878,-28.6716,-32.7675,4.0959,16.3837,18.4317,8.1919,-114.6862,30.7195,24.5756,98.3025,43.0073,73.7269,71.6789,-8.1919,43.0073,55.2952,51.1992,-26.6236,124.9261,77.8228,30.7195,75.7748,-45.0553,67.5830,8.1919,49.1512,34.8155,-6.1439,118.7822,18.4317,24.5756,-6.1439,16.3837,47.1033,28.6716,30.7195,63.4870,43.0073,43.0073,36.8634,6.1439,65.5350,-26.6236,-67.5830
719.9,-14.3358,-4.0959,16.3837,-63.4870,-12.2878,16.3837,-32.7675,-36.8634,-30.7195,-71.6789,-18.4317,-94.2066,-65.5350,-43.0073,-14.3358,10.2398,-14.3358,-20.4797,-20.4797,73.7269,28.6716,-118.7822,14.3358,-49.1512,-86.0147,-38.9114,-28.6716,20.4797,40.9594,-4.0959,-73.7269,47.1033,-57.3431,6.1439,24.5756,49.1513,-18.4317,16.3837,-28.6716,-24.5756,-14.3358,-4.0959,24.5756,-8.1919,16.3837,-4.0959,-65.5350,-26.6236,86.0147,-30.7195,0.0000,16.3837,14.3358,-40.9594,-98.3025,-53.2472,-4.0959,-57.3431,-20.4797,67.5830,28.6716,-65.5350,-36.8634,-63.4870,-32.7675,-45.0553,-4.0959,-40.9594,-34.8155,49.1513,18.4317,-32.7675,-2.0480,-49.1512,-18.4317,-30.7195,81.9188,14.3358,-10.2398,2.0480,-32.7675,-34.8155,32.7675,114.6862,-18.4317,0.0000,-53.2472,-16.3837,-81.9188,-10.2398,-45.0553,-65.5350,-2.0480,-28.6716,-16.3837,-10.2398,14.3358,-32.7675,36.8634,-22.5277
720.0,16.3837,10.2398,-40.9594,47.1033,-26.6236,-2.0480,-30.7195,24.5756,24.5756,40.9594,88.0627,-10.2398,18.4317,61.4391,47.1033,6.1439,-2.0480,-2.0480,38.9114,4.0959,16.3837,26.6236,24.5756,30.7195,-24.5756,45.0553,45.0553,-124.9261,22.5277,24.5756,32.7675,77.8228,4.0959,65.5350,-14.3358,-8.1919,-8.1919,-32.7675,47.1033,36.8634,2.0480,10.2398,55.2952,26.6236,38.9114,-63.4870,67.5830,18.4317,-34.8155,6.1439,-28.6716,92.1586,69.6309,36.8634,30.7195,40.9594,24.5756,18.4317,-14.3358,-6.1439,71.6789,40.9594,20.4797,36.8634,0.0000,36.8634,0.0000,-20.4797,53.2472,77.8228,4.0959,-2.0480,38.9114,34.8155,34.8155,20.4797,6.1439,30.7195,-8.1919,36.8634,45.0553,79.8708,-6.1439,18.4317,67.5830,69.6309,-18.4317,-38.9114,-10.2398,18.4317,-57.3431,-43.0073,30.7195,-6.1439,36.8634,2.0480,45.0553,-16.3837,-16.3837,40.9594
720.2,67.5830,34.8155,73.7269,67.5830,67.5830,67.5830,45.0553,53.2472,90.1106,122.8781,116.7342,63.4870,81.9188,106.4944,24.5756,67.5830,67.5830,32.7675,77.8228,83.9667,22.5277,63.4870,30.7195,126.9741,8.1919,28.6716,28.6716,69.6309,110.5903,81.9188,149.5017,96.2545,59.3911,92.1586,28.6716,98.3025,86.0147,69.6309,55.2952,98.3025,47.1033,116.7342,30.7195,131.0700,53.2472,55.2952,83.9667,102.3984,18.4317,71.6789,88.0627,73.7269,28.6716,73.7269,-10.2398,20.4797,79.8708,110.5903,-2.0480,108.5423,2.0480,81.9188,61.4391,94.2066,83.9667,86.0147,34.8155,26.6236,110.5903,90.1106,102.3984,100.3505,38.9114,61.4391,81.9188,43.0073,83.9667,55.2952,40.9594,53.2472,63.4870,57.3431,53.2472,38.9114,26.6236,12.2878,61.4391,157.6936,59.3911,16.3837,71.6789,43.0073,67.5830,126.9741,43.0073,167.9334,65.5350,102.3984,63.4870,81.9188
720.4,12.2878,51.1992,14.3358,26.6236,59.3911,-4.0959,43.0073,81.9187,45.0553,63.4870,26.6236,51.1992,16.3837,-10.2398,4.0959,106.4944,-4.0959,-6.1439,20.4797,-57.3431,22.5277,47.1033,79.8708,-8.1919,2.0480,51.1992,59.3911,10.2398,-18.4317,94.2066,40.9594,43.0073,55.2952,38.9114,-28.6716,53.2472,63.4870,43.0073,26.6236,79.8708,-12.2878,55.2952,86.0147,55.2952,47.1033,0.0000,59.3911,14.3358,10.2398,34.8155,43.0073,34.8155,77.8228,57.3431,-16.3838,26.6236,24.5756,61.4391,55.2952,63.4870,22.5277,36.8634,49.1512,-6.1439,43.0073,71.6789,18.4317,36.8634,51.1992,-26.6236,34.8155,67.5830,-22.5277,71.6789,40.9594,24.5756,59.3911,100.3505,28.6716,116.7342,18.4317,108.5423,94.2066,90.1106,26.6236,145.4058,65.5350,-8.1919,57.3431,90.1106,34.8155,36.8634,30.7195,-4.0959,124.9261,108.5423,57.3431,43.0073,36.8634,59.3911
720.6,26.6236,0.0000,-24.5756,-22.5277,14.3358,-12.2878,32.7675,-18.4317,-40.9594,-38.9114,28.6716,-12.2878,26.6236,-67.5830,14.3358,-18.4317,47.1033,0.0000,8.1919,-18.4317,0.0000,-28.6716,-20.4797,-6.1439,-28.6716,57.3431,2.0480,53.2472,34.8155,-2.0480,-57.3431,-10.2398,2.0480,38.9114,-40.9594,-10.2398,-34.8155,-8.1919,4.0959,65.5350,8.1919,-43.0073,30.7195,-6.1439,8.1919,-12.2878,8.1919,-49.1512,4.0959,59.3911,34.8155,18.4317,65.5350,2.0480,-8.1919,30.7195,-28.6716,-26.6236,22.5277,12.2878,57.3431,-26.6236,-18.4317,18.4317,-26.6236,6.1439,-4.0959,-6.1439,-36.8634,-67.5830,24.5756,-14.3358,-51.1992,32.7675,34.8155,-57.3431,36.8634,10.2398,-22.5277,75.7748,20.4797,-30.7195,20.4797,57.3431,-10.2398,-51.1992,-47.1033,26.6236,59.3911,57.3431,-18.4317,-8.1919,-47.1033,-73.7269,-53.2472,16.3838,55.2952,-2.0480,8.1919,-4.0959
720.8,71.6789,8.1919,47.1033,59.3911,-16.3837,71.6789,30.7195,75.7748,75.7748,55.2952,51.1992,79.8708,55.2952,71.6789,34.8155,16.3837,122.8781,38.9114,16.3837,112.6383,73.7269,45.0553,26.6236,100.3505,81.9188,112.6383,16.3837,83.9667,40.9594,38.9114,12.2878,88.0627,12.2878,59.3911,61.4391,57.3431,32.7675,88.0627,61.4391,51.1992,73.7269,57.3431,131.0700,12.2878,81.9188,38.9114,28.6716,73.7269,94.2066,94.2066,63.4870,30.7195,-2.0480,65.5350,120.8302,57.3431,67.5830,59.3911,43.0073,28.6716,32.7675,45.0553,63.4870,71.6789,59.3911,88.0627,57.3431,51.1992,43.0073,77.8228,-18.4317,43.0073,4.0959,102.3984,28.6716,59.3911,98.3025,49.1512,20.4797,2.0480,59.3911,36.8634,73.7269,45.0553,24.5756,32.7675,92.1586,30.7195,12.2878,79.8708,65.5350,51.1992,79.8708,49.1512,0.0000,83.9667,79.8708,2.0480,24.5756,45.0553
721.0,-14.3358,-6.1439,-10.2398,32.7675,-63.4870,-12.2878,-30.7195,-55.2952,-77.8228,24.5756,-63.4870,22.5277,-53.2472,0.0000,-6.1439,34.8155,-81.9188,-4.0959,-38.9114,-4.0959,-57.3431,-73.7269,6.1439,26.6236,-6.1439,-24.5756,-32.7675,-18.4317,-18.4317,-67.5830,-14.3358,-77.8228,-10.2398,-36.8634,-81.9188,-83.9667,4.0959,34.8155,-14.3358,-20.4797,-43.0073,12.2878,-51.1992,-88.0627,-81.9188,-26.6236,-24.5756,-8.1919,-32.7675,-32.7675,40.9594,47.1033,8.1919,-43.0073,-14.3358,-10.2398,4.0959,-28.6716,-4.0959,-26.6236,16.3837,40.9594,51.1992,0.0000,-55.2952,-49.1513,-100.3505,-18.4317,-77.8228,4.0959,-69.6309,-22.5277,-65.5350,32.7675,-53.2472,-16.3837,-20.4797,14.3358,-73.7269,12.2878,2.0480,-12.2878,-28.6716,-32.7675,-22.5277,18.4317,-92.1586,14.3358,-49.1513,-45.0553,16.3837,-14.3358,10.2398,-40.9594,-20.4797,-88.0627,-2.0480,-10.2398,-4.0959,-69.6309
721.1,49.1513,16.3838,55.2952,51.1992,-12.2878,-28.6716,-32.7675,-12.2878,34.8155,34.8155,0.0000,57.3431,51.1992,12.2878,20.4797,-8.1919,43.0073,-38.9114,32.7675,20.4797,20.4797,-28.6716,63.4870,28.6716,-10.2398,69.6309,18.4317,-30.7195,10.2398,-6.1439,65.5350,-47.1033,10.2398,-6.1439,65.5350,0.0000,28.6716,-38.9114,40.9594,-10.2398,28.6716,-20.4797,24.5756,14.3358,40.9594,-26.6236,-12.2878,2.0480,-38.9114,4.0959,73.7269,-51.1992,12.2878,-12.2878,-34.8155,-26.6236,20.4797,14.3358,-20.4797,-8.1919,-18.4317,-24.5756,-14.3358,-51.1992,51.1992,65.5350,6.1439,-57.3431,18.4317,38.9114,81.9188,100.3505,47.1033,-18.4317,14.3358,-6.1439,-14.3358,16.3838,-12.2878,14.3358,38.9114,16.3838,-47.1033,-4.0959,-14.3358,-10.2398,-51.1992,-36.8634,53.2472,14.3358,-4.0959,24.5756,30.7195,-63.4870,-86.0147,-20.4797,6.1439,69.6309,-18.4317,-18.4317
721.3,-69.6309,-28.6716,36.8634,-61.4391,-63.4870,-100.3505,-43.0073,-22.5277,-49.1512,-34.8155,-94.2066,6.1439,-104.4464,-69.6309,32.7675,-83.9667,-88.0627,-83.9667,-43.0073,-104.4464,-53.2472,-53.2472,-59.3911,-81.9188,-86.0147,-16.3837,-126.9741,-102.3984,-65.5350,-135.1659,-63.4870,-32.7675,-145.4058,-38.9114,-65.5350,-10.2398,-88.0627,-12.2878,-51.1992,-141.3098,-55.2952,-86.0147,-16.3837,-55.2952,-38.9114,-49.1512,-36.8634,-65.5350,-63.4870,-49.1512,-22.5277,-71.6789,-79.8708,-36.8634,-63.4870,-92.1586,-96.2545,-8.1919,-6.1439,-61.4391,-57.3431,-137.2139,-90.1106,-20.4797,-47.1033,-40.9594,-49.1512,-129.0220,-110.5903,-108.5423,-6.1439,-67.5830,-16.3837,-116.7342,-45.0553,-83.9667,-61.4391,-100.3505,-18.4317,-30.7195,-69.6309,-14.3358,-102.3984,-81.9188,-18.4317,-30.7195,-110.5903,-98.3025,-20.4797,-32.7675,-36.8634,-43.0073,-18.4317,-83.9667,-32.7675,-92.1586,-40.9594,-86.0147,-10.2398,-24.5756
721.5,32.7675,24.5756,-45.0553,63.4870,38.9114,81.9188,-6.1439,-38.9114,-81.9188,57.3431,55.2952,4.0959,-24.5756,-36.8634,-36.8634,-24.5756,-24.5756,24.5756,-26.6236,-67.5830,12.2878,-34.8155,-22.5277,53.2472,-36.8634,59.3911,-26.6236,-24.5756,-12.2878,102.3984,45.0553,38.9114,-16.3837,-22.5277,-36.8634,-12.2878,-26.6236,36.8634,34.8155,-4.0959,59.3911,45.0553,22.5277,-8.1919,36.8634,-6.1439,59.3911,28.6716,6.1439,18.4317,57.3431,4.0959,-61.4391,40.9594,-24.5756,0.0000,-49.1513,-8.1919,49.1512,45.0553,-6.1439,51.1992,26.6236,-30.7195,36.8634,-6.1439,-32.7675,-6.1439,34.8155,6.1439,38.9114,20.4797,-12.2878,28.6716,-28.6716,18.4317,75.7748,102.3984,-10.2398,36.8634,20.4797,-51.1992,10.2398,40.9594,-40.9594,-4.0959,65.5350,-4.0959,-22.5277,30.7195,2.0480,47.1033,20.4797,-22.5277,-22.5277,24.5756,26.6236,-71.6789,24.5756,43.0073
721.7,-18.4317,43.0073,4.0959,51.1992,2.0480,49.1513,6.1439,10.2398,-14.3358,49.1513,-47.1033,-69.6309,-14.3358,-43.0073,55.2952,-49.1512,-2.0480,-24.5756,-18.4317,61.4391,24.5756,-20.4797,-20.4797,22.5277,2.0480,28.6716,-38.9114,-30.7195,-6.1439,51.1992,10.2398,-14.3358,-6.1439,-34.8155,18.4317,4.0959,-18.4317,20.4797,16.3838,-45.0553,71.6789,-16.3837,-36.8634,18.4317,-32.7675,61.4391,-16.3837,10.2398,-6.1439,30.7195,-2.0480,-20.4797,-22.5277,-20.4797,-49.1512,-36.8634,-18.4317,-18.4317,22.5277,43.0073,36.8634,-8.1919,10.2398,8.1919,-18.4317,-32.7675,0.0000,-12.2878,10.2398,20.4797,-79.8708,51.1992,-12.2878,-14.3358,59.3911,40.9594,71.6789,-71.6789,73.7269,-18.4317,-26.6236,-14.3358,-8.1919,-65.5350,51.1992,12.2878,-8.1919,-26.6236,-45.0553,51.1992,20.4797,-6.1439,-30.7195,36.8634,16.3838,32.7675,-20.4797,16.3838,16.3838,49.1513
